,id,home_od,away_od,ss,add_time
78,24625052,1.100,7.000,0-0,1573395215
68,24625083,1.100,7.000,1-0,1573395499
64,24625097,1.100,7.000,1-1,1573395649
58,24625117,1.100,7.000,2-1,1573395901
52,24625135,1.100,7.000,2-2,1573396059
42,24625180,1.050,11.000,3-2,1573396436
37,24625206,1.030,15.000,4-2,1573396653
33,24625220,1.010,26.000,5-2,1573396893
30,24625246,1.007,29.000,"6-2,0-0",1573397183
22,24625284,-,-,"6-2,1-0",1573397589
18,24625300,1.001,101.000,"6-2,2-0",1573397757
11,24625332,-,-,"6-2,3-0",1573398166
7,24625349,-,-,"6-2,4-0",1573398423
0,24625390,-,-,"6-2,4-1",1573398781
80,220437503,-,-,"6-2,5-1",1573398927
