,id,home_od,away_od,ss,add_time
192,323511633,1.444,2.625,"0-0,0-0",1679755916
101,56631975,1.300,3.500,"0-0,15-0",1679756898
100,56631977,1.285,3.750,"0-0,30-0",1679756914
99,56631985,1.300,3.500,"0-0,30-15",1679756954
98,56631990,1.333,3.400,"0-0,30-30",1679756981
96,56632000,1.363,3.200,"0-0,30-40",1679757038
95,56632005,1.333,3.400,"0-0,40-40",1679757078
94,56632007,1.285,3.750,"0-0,A-40",1679757088
93,56632010,1.200,4.500,"1-0,0-0",1679757110
183,323511845,1.111,6.500,"1-0,15-0",1679757227
92,56632042,1.222,4.333,"1-0,30-30",1679757323
91,56632044,1.200,4.500,"1-0,40-30",1679757344
90,56632060,1.166,5.000,"2-0,0-15",1679757422
89,56632096,1.125,6.000,"2-0,A-40",1679757669
88,56632108,1.142,5.500,"2-0,40-A",1679757738
87,56632114,1.166,5.000,"2-1,0-0",1679757768
86,56632140,1.142,5.500,"2-1,15-0",1679757924
173,323511944,1.062,10.000,"2-1,30-0",1679757944
85,56632154,1.166,5.000,"2-1,30-15",1679758007
84,56632162,1.142,5.500,"2-1,40-15",1679758052
170,323511962,1.062,10.000,"3-1,0-0",1679758071
168,323511969,1.062,10.000,"3-1,0-15",1679758130
167,323511974,1.071,9.000,"3-1,0-30",1679758160
166,323512011,1.062,10.000,"3-2,15-0",1679758409
83,56632238,1.125,6.000,"3-2,40-15",1679758549
82,56632253,1.142,5.500,"3-2,40-30",1679758643
163,323512046,1.050,11.000,"4-2,0-15",1679758663
81,56632259,1.125,6.000,"4-2,0-0",1679758687
162,323512053,1.040,13.000,"4-2,15-15",1679758708
80,56632267,1.142,5.500,"4-2,15-30",1679758735
160,323512065,1.062,10.000,"4-2,15-40",1679758771
79,56632315,1.125,6.000,"4-3,30-0",1679758998
158,323512109,1.025,17.000,"4-3,40-0",1679759019
78,56632323,1.111,6.500,"5-3,0-0",1679759060
156,323512120,1.015,21.000,"5-3,15-0",1679759079
77,56632346,1.083,8.000,"5-3,40-0",1679759149
76,56632361,1.071,9.000,"6-3,0-0,0-0",1679759231
75,56632386,1.062,10.000,"6-3,0-0,15-0",1679759394
