,id,home_od,away_od,ss,add_time
444,310505591,2.500,1.533,"0-0,0-0",1648853592
201,43954117,2.625,1.500,"0-0,15-0",1648854658
442,310505600,2.200,1.666,"0-0,30-0",1648854673
200,43954118,2.500,1.533,"0-0,40-0",1648854692
198,43954120,2.500,1.533,"0-0,40-15",1648854737
197,43954121,2.300,1.615,"1-0,0-0",1648854749
196,43954122,2.375,1.571,"1-0,0-15",1648854820
195,43954123,2.300,1.615,"1-0,15-15",1648854857
194,43954124,2.375,1.571,"1-0,15-30",1648854903
193,43954125,2.500,1.533,"1-0,15-40",1648854932
192,43954127,2.625,1.500,"1-1,0-0",1648854957
190,43954129,2.625,1.500,"1-1,0-15",1648855010
189,43954131,2.375,1.571,"1-1,15-15",1648855025
188,43954132,2.625,1.500,"1-1,15-30",1648855054
187,43954133,2.500,1.533,"1-1,30-30",1648855085
186,43954134,2.300,1.615,"1-1,40-30",1648855107
185,43954135,2.500,1.533,"1-1,40-40",1648855157
184,43954136,2.300,1.615,"1-1,A-40",1648855217
183,43954137,2.200,1.666,"2-1,0-0",1648855243
182,43954139,2.300,1.615,"2-1,0-15",1648855385
181,43954140,2.375,1.571,"2-1,0-30",1648855407
180,43954141,2.500,1.533,"2-1,0-40",1648855449
179,43954142,2.625,1.500,"2-2,0-0",1648855478
178,43954143,2.375,1.571,"2-2,15-0",1648855513
177,43954144,2.625,1.500,"2-2,15-15",1648855533
176,43954145,2.500,1.533,"2-2,30-15",1648855580
175,43954146,2.625,1.500,"2-2,30-30",1648855632
174,43954147,2.500,1.533,"2-2,40-30",1648855672
173,43954148,2.300,1.615,"3-2,0-0",1648855720
172,43954149,2.500,1.533,"3-2,0-15",1648855863
171,43954150,2.625,1.500,"3-2,0-30",1648855887
170,43954151,2.375,1.571,"3-2,15-30",1648855926
167,43954155,2.500,1.533,"3-2,15-40",1648856001
166,43954156,2.625,1.500,"3-3,0-0",1648856002
165,43954157,2.375,1.571,"3-3,15-0",1648856044
164,43954158,2.300,1.615,"3-3,30-0",1648856066
396,310505646,1.909,1.909,"3-3,40-0",1648856087
163,43954159,2.200,1.666,"4-3,0-0",1648856107
162,43954160,2.000,1.800,"4-3,15-0",1648856245
159,43954163,2.100,1.727,"4-3,15-15",1648856288
158,43954164,2.300,1.615,"4-3,15-30",1648856290
155,43954167,2.100,1.727,"4-3,30-30",1648856357
154,43954169,1.800,2.000,"4-3,40-30",1648856375
151,43954172,2.100,1.727,"4-3,40-40",1648856417
150,43954173,2.200,1.666,"4-3,40-A",1648856421
149,43954174,2.300,1.615,"4-4,0-0",1648856452
148,43954175,2.200,1.666,"4-4,15-0",1648856497
147,43954177,2.375,1.571,"4-4,15-15",1648856520
146,43954178,2.200,1.666,"4-4,30-15",1648856570
145,43954179,2.100,1.727,"4-4,40-15",1648856597
375,310505668,1.800,2.000,"5-4,0-0",1648856640
143,43954182,2.000,1.800,"5-4,15-0",1648856797
140,43954185,2.000,1.800,"5-4,15-15",1648856838
139,43954186,2.200,1.666,"5-4,15-30",1648856847
138,43954187,2.300,1.615,"5-4,15-40",1648856877
137,43954189,2.375,1.571,"5-5,0-0",1648856932
136,43954190,2.200,1.666,"5-5,15-0",1648856964
135,43954191,2.375,1.571,"5-5,15-15",1648857012
134,43954192,2.750,1.444,"5-5,15-30",1648857060
133,43954193,2.500,1.533,"5-5,30-30",1648857093
132,43954194,3.000,1.400,"5-5,30-40",1648857137
127,43954199,3.000,1.400,"5-5,40-A",1648857325
126,43954201,2.625,1.500,"5-5,40-40",1648857369
125,43954202,2.375,1.571,"5-5,A-40",1648857412
124,43954203,2.300,1.615,"6-5,0-0",1648857446
123,43954204,2.375,1.571,"6-5,0-15",1648857579
121,43954206,-,-,"6-5,0-30",1648857680
120,43954207,2.375,1.571,"6-5,15-40",1648857760
118,43954211,2.625,1.500,"6-6,0-0",1648857830
116,43954213,3.000,1.400,"6-6,0-1",1648857891
115,43954214,2.500,1.533,"6-6,1-1",1648857907
114,43954215,2.750,1.444,"6-6,1-2",1648857945
113,43954216,2.500,1.533,"6-6,2-2",1648857993
112,43954217,2.200,1.666,"6-6,3-2",1648858034
111,43954218,1.800,2.000,"6-6,4-2",1648858074
110,43954221,2.000,1.800,"6-6,4-3",1648858139
109,43954222,1.800,2.000,"6-6,5-3",1648858179
108,43954223,2.100,1.727,"6-6,5-4",1648858217
105,43954226,2.375,1.571,"6-6,5-5",1648858324
103,43954228,3.200,1.363,"6-6,5-6",1648858361
101,43954230,4.500,1.200,"6-7,0-0,0-0",1648858432
100,43954234,5.000,1.166,"6-7,0-0,0-15",1648858572
320,310505729,2.625,1.500,"6-7,0-0,0-30",1648858608
97,43954238,5.500,1.142,"6-7,0-0,0-40",1648858661
96,43954239,5.000,1.166,"6-7,0-0,15-40",1648858665
95,43954242,5.500,1.142,"6-7,0-1,0-0",1648858748
94,43954243,6.000,1.125,"6-7,0-1,0-15",1648858759
91,43954246,5.500,1.142,"6-7,0-1,15-15",1648858842
90,43954247,6.500,1.111,"6-7,0-1,15-30",1648858848
88,43954249,6.000,1.125,"6-7,0-1,30-30",1648858906
87,43954250,7.000,1.100,"6-7,0-1,30-40",1648858919
86,43954251,5.500,1.142,"6-7,0-1,40-40",1648858954
85,43954252,5.000,1.166,"6-7,0-1,A-40",1648858981
304,310505748,2.375,1.571,"6-7,1-1,0-0",1648859018
303,310505752,2.625,1.500,"6-7,1-1,0-15",1648859074
84,43954260,5.500,1.142,"6-7,1-1,0-30",1648859099
81,43954268,5.000,1.166,"6-7,1-1,15-30",1648859150
79,43954275,5.000,1.166,"6-7,1-1,15-40",1648859171
296,310505780,2.500,1.533,"6-7,1-1,30-40",1648859195
295,310505785,2.625,1.500,"6-7,1-2,0-0",1648859212
294,310505806,2.500,1.533,"6-7,1-2,15-0",1648859373
78,43954302,5.500,1.142,"6-7,1-2,15-15",1648859385
77,43954306,5.000,1.166,"6-7,1-2,30-15",1648859433
72,43954317,5.500,1.142,"6-7,1-2,30-30",1648859485
71,43954318,5.000,1.166,"6-7,1-2,40-30",1648859489
70,43954320,5.500,1.142,"6-7,1-2,40-40",1648859503
69,43954324,5.000,1.166,"6-7,1-2,A-40",1648859543
68,43954331,4.500,1.200,"6-7,2-2,0-0",1648859623
67,43954335,4.333,1.222,"6-7,2-2,15-0",1648859631
66,43954341,4.500,1.200,"6-7,2-2,15-15",1648859667
65,43954344,5.000,1.166,"6-7,2-2,15-30",1648859695
64,43954348,4.500,1.200,"6-7,2-2,30-30",1648859733
61,43954357,5.000,1.166,"6-7,2-2,30-40",1648859789
60,43954359,5.500,1.142,"6-7,2-3,0-0",1648859802
59,43954381,6.000,1.125,"6-7,2-3,0-15",1648860009
58,43954384,5.500,1.142,"6-7,2-3,15-15",1648860027
57,43954386,5.000,1.166,"6-7,2-3,30-15",1648860064
56,43954391,4.500,1.200,"6-7,2-3,40-15",1648860093
265,310505915,2.200,1.666,"6-7,3-3,0-0",1648860145
55,43954404,4.000,1.250,"6-7,3-3,15-0",1648860160
54,43954406,4.500,1.200,"6-7,3-3,15-15",1648860200
53,43954409,5.000,1.166,"6-7,3-3,15-30",1648860238
260,310505927,2.500,1.533,"6-7,3-3,15-40",1648860281
259,310505933,2.625,1.500,"6-7,3-4,0-0",1648860308
257,310505950,2.500,1.533,"6-7,3-4,15-0",1648860441
52,43954435,4.500,1.200,"6-7,3-4,30-0",1648860454
51,43954439,5.000,1.166,"6-7,3-4,30-15",1648860488
50,43954443,4.500,1.200,"6-7,3-4,40-15",1648860505
253,310505960,2.200,1.666,"6-7,4-4,0-0",1648860538
49,43954446,5.000,1.166,"6-7,4-4,0-15",1648860555
251,310505967,2.500,1.533,"6-7,4-4,0-30",1648860592
48,43954453,5.500,1.142,"6-7,4-4,0-40",1648860638
46,43954460,5.500,1.142,"6-7,4-5,0-0",1648860773
45,43954461,6.500,1.111,"6-7,4-5,0-15",1648860776
44,43954464,5.500,1.142,"6-7,4-5,15-15",1648860816
43,43954466,5.000,1.166,"6-7,4-5,30-15",1648860825
244,310505986,2.300,1.615,"6-7,4-5,40-15",1648860859
42,43954469,4.500,1.200,"6-7,5-5,0-0",1648860876
41,43954474,5.000,1.166,"6-7,5-5,0-15",1648860918
40,43954475,4.500,1.200,"6-7,5-5,15-15",1648860930
39,43954480,4.000,1.250,"6-7,5-5,30-15",1648860973
38,43954487,4.333,1.222,"6-7,5-5,30-30",1648861019
35,43954502,3.500,1.300,"6-7,5-5,40-30",1648861111
29,43954514,3.200,1.363,"6-7,5-5,A-40",1648861265
28,43954517,4.333,1.222,"6-7,5-5,40-40",1648861276
25,43954523,4.500,1.200,"6-7,5-5,40-A",1648861344
24,43954524,5.000,1.166,"6-7,5-6,0-0",1648861348
23,43954537,4.500,1.200,"6-7,5-6,15-0",1648861464
21,43954541,4.500,1.200,"6-7,5-6,30-0",1648861516
20,43954542,5.000,1.166,"6-7,5-6,30-15",1648861519
19,43954543,4.500,1.200,"6-7,5-6,40-15",1648861535
18,43954546,5.000,1.166,"6-7,6-6,0-1",1648861595
17,43954548,4.500,1.200,"6-7,6-6,1-1",1648861627
16,43954550,6.500,1.111,"6-7,6-6,1-2",1648861650
15,43954551,9.000,1.071,"6-7,6-6,1-3",1648861678
12,43954565,13.000,1.040,"6-7,6-6,1-4",1648861769
10,43954569,11.000,1.050,"6-7,6-6,2-4",1648861842
8,43954573,19.000,1.020,"6-7,6-6,2-5",1648861892
1,43954583,34.000,1.005,"6-7,6-6,2-6",1648861982
0,43954584,-,-,"6-7,6-7,0-0",1648861985
