,id,home_od,away_od,ss,add_time
93,43541996,1.300,3.400,"0-0,0-0",1647871969
92,43541998,1.363,3.000,"0-0,0-15",1647871971
91,43542035,1.333,3.250,"0-0,15-15",1647872013
90,43542054,1.400,2.750,"0-0,15-30",1647872044
89,43542095,1.500,2.500,"0-0,15-40",1647872097
88,43542116,1.444,2.625,"0-0,30-40",1647872129
85,43542192,1.363,3.000,"0-0,40-40",1647872241
84,43542205,1.333,3.250,"0-0,A-40",1647872268
83,43542239,1.285,3.500,"1-0,0-0",1647872318
81,43542299,1.300,3.400,"1-0,0-15",1647872412
80,43542314,1.285,3.500,"1-0,15-15",1647872432
78,43542370,1.222,4.000,"1-0,30-15",1647872493
76,43542393,1.181,4.500,"1-0,40-15",1647872526
75,43542407,1.166,5.000,"2-0,0-0",1647872538
74,43542471,1.181,4.500,"2-0,0-15",1647872617
73,43542499,1.166,5.000,"2-0,15-15",1647872659
72,43542519,1.142,5.500,"2-0,30-15",1647872690
70,43542585,1.181,4.500,"2-0,30-30",1647872796
69,43542631,1.142,5.500,"2-0,40-30",1647872853
68,43542646,1.125,6.000,"3-0,0-0",1647872871
67,43542726,1.142,5.500,"3-0,0-15",1647872996
66,43542740,1.166,5.000,"3-0,0-30",1647873013
65,43542757,1.142,5.500,"3-0,15-30",1647873039
176,310076783,1.083,8.000,"3-0,15-40",1647873066
175,310076794,1.071,9.000,"3-0,30-40",1647873083
174,310076815,1.083,8.000,"3-1,0-0",1647873105
173,310076843,1.062,10.000,"3-1,15-0",1647873148
64,43542854,1.125,6.000,"3-1,30-0",1647873188
63,43542873,1.111,6.500,"3-1,40-0",1647873218
62,43542899,1.100,7.000,"4-1,0-0",1647873260
61,43542988,1.111,6.500,"4-1,0-15",1647873418
60,43543002,1.125,6.000,"4-1,0-30",1647873436
169,310077048,1.062,10.000,"4-1,0-40",1647873455
59,43543032,1.142,5.500,"4-2,0-0",1647873492
58,43543055,1.125,6.000,"4-2,15-0",1647873533
57,43543082,1.142,5.500,"4-2,15-15",1647873576
56,43543113,1.125,6.000,"4-2,30-15",1647873627
55,43543140,1.142,5.500,"4-2,30-30",1647873675
54,43543157,1.125,6.000,"4-2,40-30",1647873704
50,43543289,1.200,4.333,"4-2,40-A",1647873892
49,43543298,1.166,5.000,"4-2,40-40",1647873921
48,43543318,1.142,5.500,"4-2,A-40",1647873945
47,43543339,1.125,6.000,"5-2,0-0",1647873983
150,310077571,1.030,15.000,"5-2,0-15",1647874115
46,43543447,1.142,5.500,"5-2,0-30",1647874133
45,43543469,1.125,6.000,"5-2,15-30",1647874163
44,43543485,1.111,6.500,"5-2,30-30",1647874186
43,43543507,1.100,7.000,"5-2,40-30",1647874219
42,43543535,1.083,8.000,"6-2,0-0,0-0",1647874252
41,43543669,1.071,9.000,"6-2,0-0,15-0",1647874414
40,43543699,1.083,8.000,"6-2,0-0,15-15",1647874452
39,43543717,1.111,6.500,"6-2,0-0,15-30",1647874482
37,43543758,1.100,7.000,"6-2,0-0,30-30",1647874548
36,43543770,1.071,9.000,"6-2,0-0,40-30",1647874562
35,43543793,1.062,10.000,"6-2,1-0,0-0",1647874598
34,43543834,1.050,11.000,"6-2,1-0,15-0",1647874653
32,43543878,1.030,15.000,"6-2,1-0,30-0",1647874710
30,43543910,1.040,13.000,"6-2,1-0,30-15",1647874753
29,43543945,1.062,10.000,"6-2,1-0,30-30",1647874793
28,43543969,1.071,9.000,"6-2,1-0,30-40",1647874820
27,43543986,1.083,8.000,"6-2,1-1,0-0",1647874837
26,43544033,1.071,9.000,"6-2,1-1,15-0",1647874910
25,43544064,1.100,7.000,"6-2,1-1,15-15",1647874960
24,43544091,1.083,8.000,"6-2,1-1,30-15",1647874991
23,43544133,1.071,9.000,"6-2,1-1,40-15",1647875059
22,43544155,1.062,10.000,"6-2,2-1,0-0",1647875094
21,43544228,1.050,11.000,"6-2,2-1,15-0",1647875209
20,43544246,1.030,15.000,"6-2,2-1,30-0",1647875242
19,43544270,1.020,19.000,"6-2,2-1,40-0",1647875280
18,43544297,1.015,21.000,"6-2,3-1,0-0",1647875311
17,43544326,1.010,26.000,"6-2,3-1,15-0",1647875351
15,43544356,1.010,26.000,"6-2,3-1,30-0",1647875391
14,43544386,1.006,29.000,"6-2,3-1,40-0",1647875434
13,43544483,1.004,41.000,"6-2,4-1,15-0",1647875592
12,43544504,1.006,29.000,"6-2,4-1,15-15",1647875625
109,310078757,1.040,13.000,"6-2,4-1,15-30",1647875649
11,43544543,1.010,26.000,"6-2,4-1,15-40",1647875677
10,43544585,1.006,29.000,"6-2,4-2,15-0",1647875739
8,43544623,1.015,21.000,"6-2,4-2,15-15",1647875782
7,43544637,1.006,29.000,"6-2,4-2,30-15",1647875797
6,43544680,1.005,34.000,"6-2,4-2,40-15",1647875857
5,43544712,1.004,41.000,"6-2,5-2,0-0",1647875900
100,310079061,1.020,19.000,"6-2,5-2,0-15",1647876029
4,43544832,1.002,51.000,"6-2,5-2,15-15",1647876068
98,310079118,1.010,26.000,"6-2,5-2,30-15",1647876112
2,43544881,1.002,51.000,"6-2,5-2,30-30",1647876151
0,43544911,-,-,"6-2,5-2,40-30",1647876189
