,id,home_od,away_od,ss,add_time
239,78568005,1.363,3.000,"0-0,0-0",1710798880
238,78568008,1.400,2.750,"0-0,0-15",1710798881
235,78568025,1.444,2.625,"0-0,0-30",1710798916
225,78568054,1.400,2.750,"0-0,15-30",1710798966
223,78568067,1.400,2.750,"0-0,15-40",1710798983
216,78568124,1.363,3.000,"0-0,30-40",1710799046
215,78568127,1.333,3.250,"0-0,40-40",1710799048
214,78568133,1.363,3.000,"0-0,40-A",1710799054
211,78568198,1.400,2.750,"0-1,0-0",1710799179
209,78568204,1.333,3.250,"0-1,30-0",1710799196
208,78568210,1.363,3.000,"0-1,15-0",1710799212
205,78568281,1.333,3.250,"0-1,40-0",1710799286
204,78568284,1.363,3.000,"1-1,0-15",1710799288
202,78568315,1.333,3.250,"1-1,0-0",1710799326
199,78568335,1.300,3.400,"1-1,15-15",1710799369
198,78568336,1.333,3.250,"1-1,15-30",1710799371
197,78568346,1.300,3.400,"1-1,30-30",1710799388
196,78568365,1.333,3.250,"1-1,30-40",1710799423
195,78568390,1.363,3.000,"1-2,0-0",1710799472
194,78568480,1.444,2.625,"1-2,0-15",1710799612
193,78568486,1.400,2.750,"1-2,15-15",1710799626
187,78568585,1.333,3.250,"1-2,40-15",1710799741
182,78568616,1.363,3.000,"1-2,30-15",1710799776
178,78568642,1.300,3.400,"2-2,0-0",1710799807
177,78568646,1.333,3.250,"2-2,0-15",1710799811
176,78568666,1.363,3.000,"2-2,0-30",1710799835
175,78568680,1.400,2.750,"2-2,0-40",1710799857
171,78568786,1.400,2.750,"2-3,0-0",1710800036
167,78568823,1.400,2.750,"2-3,15-0",1710800087
166,78568824,1.444,2.625,"2-3,15-15",1710800088
165,78568835,1.400,2.750,"2-3,30-15",1710800101
164,78568851,1.363,3.000,"2-3,40-15",1710800146
159,78568930,1.333,3.250,"3-3,0-0",1710800268
158,78568955,1.300,3.400,"3-3,15-0",1710800305
157,78568956,1.363,3.000,"3-3,15-30",1710800306
156,78568988,1.333,3.250,"3-3,15-15",1710800342
155,78568990,1.400,2.750,"3-3,15-40",1710800346
154,78569012,1.444,2.625,"3-4,0-0",1710800386
150,78569124,1.533,2.375,"3-4,0-15",1710800583
149,78569128,1.444,2.625,"3-4,15-15",1710800587
148,78569135,1.400,2.750,"3-4,30-15",1710800595
146,78569158,1.400,2.750,"3-4,40-15",1710800637
405,345029541,1.615,2.200,"3-4,40-30",1710800650
143,78569203,1.363,3.000,"4-4,0-0",1710800734
140,78569229,1.333,3.250,"4-4,15-0",1710800766
134,78569340,1.250,3.750,"4-4,30-0",1710800854
132,78569374,1.181,4.500,"4-4,40-0",1710800873
131,78569378,1.142,5.500,"5-4,0-0",1710800876
127,78569523,1.142,5.500,"5-4,15-15",1710801045
126,78569541,1.181,4.500,"5-4,0-15",1710801068
122,78569580,1.125,6.000,"5-4,30-15",1710801121
120,78569594,1.181,4.500,"5-4,30-30",1710801133
114,78569656,1.142,5.500,"5-4,40-30",1710801216
107,78569799,1.111,6.500,"6-4,0-0,0-0",1710801389
103,78569828,1.083,8.000,"6-4,0-0,15-0",1710801411
96,78569914,1.100,7.000,"6-4,0-0,15-15",1710801478
88,78569966,1.100,7.000,"6-4,0-0,30-30",1710801506
85,78569982,1.083,8.000,"6-4,0-0,30-15",1710801513
80,78570040,1.071,9.000,"6-4,0-0,40-30",1710801556
79,78570045,1.040,13.000,"6-4,1-0,0-0",1710801563
78,78570085,1.030,15.000,"6-4,1-0,15-0",1710801613
77,78570101,1.040,13.000,"6-4,1-0,15-15",1710801651
73,78570131,1.025,17.000,"6-4,1-0,40-15",1710801720
72,78570138,1.030,15.000,"6-4,1-0,30-15",1710801727
69,78570177,1.025,17.000,"6-4,2-0,0-0",1710801778
68,78570182,1.020,19.000,"6-4,2-0,15-0",1710801782
67,78570189,1.025,17.000,"6-4,2-0,15-15",1710801793
313,345030508,1.083,8.000,"6-4,2-0,15-30",1710801817
66,78570220,1.030,15.000,"6-4,2-0,15-40",1710801839
64,78570296,1.030,15.000,"6-4,2-1,0-0",1710801987
62,78570312,1.025,17.000,"6-4,2-1,15-0",1710802005
59,78570381,1.040,13.000,"6-4,2-1,15-15",1710802094
54,78570431,1.062,10.000,"6-4,2-1,15-30",1710802184
50,78570463,1.083,8.000,"6-4,2-1,15-40",1710802231
42,78570520,1.071,9.000,"6-4,2-1,30-40",1710802280
41,78570526,1.040,13.000,"6-4,2-1,40-40",1710802285
38,78570586,1.030,15.000,"6-4,2-1,A-40",1710802335
36,78570598,1.025,17.000,"6-4,3-1,0-0",1710802350
33,78570637,1.006,29.000,"6-4,3-1,40-0",1710802404
32,78570644,1.020,19.000,"6-4,3-1,15-0",1710802426
30,78570656,1.012,23.000,"6-4,3-1,30-0",1710802447
25,78570687,1.010,26.000,"6-4,3-1,40-15",1710802502
23,78570779,1.004,41.000,"6-4,4-1,0-0",1710802590
19,78570798,1.005,34.000,"6-4,4-1,0-15",1710802619
18,78570805,1.004,41.000,"6-4,4-1,15-15",1710802632
13,78570851,1.002,51.000,"6-4,4-1,30-15",1710802685
11,78570860,1.002,51.000,"6-4,4-1,40-30",1710802697
9,78570885,1.004,41.000,"6-4,4-1,30-30",1710802728
8,78570889,1.005,34.000,"6-4,4-1,40-40",1710802730
7,78570912,1.002,51.000,"6-4,4-1,A-40",1710802764
4,78570984,1.001,101.000,"6-4,5-1,0-0",1710802853
3,78570986,1.001,67.000,"6-4,5-1,0-15",1710802855
2,78571119,1.001,101.000,"6-4,5-2,15-0",1710803034
1,78571132,1.001,67.000,"6-4,5-2,0-0",1710803057
0,78571135,-,-,"6-4,5-2,30-0",1710803058
