,id,home_od,away_od,ss,add_time
524,345193153,2.050,1.700,"0-0,0-0",1710945991
247,78735078,2.000,1.800,"0-0,15-0",1710947502
245,78735176,2.100,1.727,"0-0,15-15",1710947557
244,78735183,2.200,1.666,"0-0,15-30",1710947563
243,78735218,2.300,1.615,"0-0,15-40",1710947579
242,78735314,2.200,1.666,"0-0,30-40",1710947615
241,78735354,2.100,1.727,"0-0,40-40",1710947642
240,78735392,2.200,1.666,"0-0,40-A",1710947676
239,78735402,2.300,1.615,"0-1,0-0",1710947684
238,78735519,2.500,1.533,"0-1,0-15",1710947771
237,78735611,2.300,1.615,"0-1,15-15",1710947825
234,78735724,2.200,1.666,"0-1,30-15",1710947876
233,78735742,2.100,1.727,"0-1,40-15",1710947884
232,78735782,2.200,1.666,"0-1,40-30",1710947908
231,78735814,2.100,1.727,"1-1,0-0",1710947924
230,78735916,2.000,1.800,"1-1,15-0",1710947995
227,78736011,2.100,1.727,"1-1,15-15",1710948046
226,78736081,2.000,1.800,"1-1,30-15",1710948075
225,78736093,2.100,1.727,"1-1,30-30",1710948080
224,78736153,1.909,1.909,"1-1,40-30",1710948107
219,78736455,1.666,2.200,"2-1,0-0",1710948265
218,78736469,1.800,2.000,"2-1,0-15",1710948272
217,78736502,1.666,2.200,"2-1,15-15",1710948283
216,78736582,1.800,2.000,"2-1,15-30",1710948320
213,78736700,1.727,2.100,"2-1,30-30",1710948400
210,78736821,1.909,1.909,"2-1,30-40",1710948474
207,78736892,2.100,1.727,"2-2,0-0",1710948525
206,78736908,2.000,1.800,"2-2,15-0",1710948531
205,78737001,1.800,2.000,"2-2,30-0",1710948585
202,78737106,1.727,2.100,"2-2,40-0",1710948657
200,78737121,1.727,2.100,"2-2,40-15",1710948665
198,78737256,1.800,2.000,"2-2,40-30",1710948734
194,78737387,2.200,1.666,"2-2,40-A",1710948803
193,78737444,2.000,1.800,"2-2,40-40",1710948840
192,78737453,2.300,1.615,"2-3,0-0",1710948845
191,78737645,2.200,1.666,"2-3,15-0",1710948986
189,78737767,2.000,1.800,"2-3,40-0",1710949063
186,78737887,2.100,1.727,"2-3,30-0",1710949119
185,78737904,2.000,1.800,"3-3,0-0",1710949126
184,78737987,1.909,1.909,"3-3,15-0",1710949172
