,id,home_od,away_od,ss,add_time
129,78913218,5.000,1.166,"0-0,0-0",1711229723
293,345368089,3.500,1.285,"0-0,15-0",1711229914
125,78913279,5.000,1.166,"0-0,30-0",1711229979
124,78913285,4.500,1.200,"0-0,40-0",1711229996
123,78913307,5.000,1.166,"1-0,0-0",1711230068
122,78913322,5.500,1.142,"1-0,0-15",1711230115
285,345368161,3.750,1.250,"1-0,0-30",1711230141
120,78913403,5.500,1.142,"1-1,15-15",1711230324
119,78913409,5.000,1.166,"1-1,15-0",1711230354
281,345368247,3.250,1.333,"1-1,40-15",1711230388
115,78913460,4.333,1.222,"2-1,0-0",1711230511
114,78913474,4.500,1.200,"2-1,0-15",1711230560
111,78913493,4.333,1.222,"2-1,15-15",1711230635
110,78913499,4.500,1.200,"2-1,15-30",1711230660
271,345368326,3.250,1.333,"2-1,15-40",1711230662
270,345368337,3.400,1.300,"2-2,0-0",1711230698
107,78913519,6.000,1.125,"2-2,0-30",1711230783
106,78913522,5.500,1.142,"2-2,0-15",1711230790
105,78913540,7.000,1.100,"2-2,0-40",1711230837
104,78913551,8.000,1.083,"2-3,0-0",1711230884
103,78913581,9.000,1.071,"2-3,0-15",1711231019
263,345368408,13.000,1.040,"2-3,0-30",1711231039
100,78913613,8.000,1.083,"2-3,15-30",1711231154
99,78913614,7.000,1.100,"2-3,30-30",1711231155
98,78913638,8.000,1.083,"2-3,30-40",1711231229
97,78913647,9.000,1.071,"2-4,0-0",1711231264
96,78913658,10.000,1.062,"2-4,0-15",1711231293
95,78913669,11.000,1.050,"2-4,0-30",1711231361
94,78913682,10.000,1.062,"2-4,15-30",1711231408
93,78913687,9.000,1.071,"2-4,30-30",1711231440
92,78913694,8.000,1.083,"2-4,40-30",1711231488
90,78913736,8.000,1.083,"3-4,0-0",1711231648
89,78913738,9.000,1.071,"3-4,0-15",1711231653
88,78913740,8.000,1.083,"3-4,15-15",1711231656
245,345368580,13.000,1.040,"3-4,15-30",1711231676
87,78913753,9.000,1.071,"3-4,15-40",1711231713
86,78913761,10.000,1.062,"3-5,0-0",1711231770
242,345368602,21.000,1.015,"3-5,0-15",1711231786
82,78913790,10.000,1.062,"3-5,15-15",1711231865
79,78913802,9.000,1.071,"3-5,30-15",1711231907
78,78913806,10.000,1.062,"3-5,30-30",1711231917
77,78913810,9.000,1.071,"3-5,40-30",1711231942
76,78913828,10.000,1.062,"4-5,0-0",1711231998
75,78913852,8.000,1.083,"4-5,15-0",1711232105
71,78913880,11.000,1.050,"4-5,15-30",1711232188
70,78913885,9.000,1.071,"4-5,15-15",1711232194
69,78913902,13.000,1.040,"4-6,0-0,0-0",1711232230
64,78914014,11.000,1.050,"4-6,0-0,15-0",1711232481
63,78914023,13.000,1.040,"4-6,0-0,15-15",1711232499
62,78914033,15.000,1.030,"4-6,0-0,15-30",1711232514
59,78914075,13.000,1.040,"4-6,0-0,30-30",1711232629
54,78914103,17.000,1.025,"4-6,0-0,30-40",1711232697
53,78914106,21.000,1.015,"4-6,0-1,0-0",1711232705
52,78914116,26.000,1.010,"4-6,0-1,0-15",1711232753
51,78914127,21.000,1.015,"4-6,0-1,15-15",1711232776
50,78914133,23.000,1.012,"4-6,0-1,15-30",1711232809
46,78914163,17.000,1.025,"4-6,0-1,40-30",1711232885
44,78914172,21.000,1.015,"4-6,0-1,30-30",1711232904
32,78914237,19.000,1.020,"4-6,0-1,40-40",1711233099
31,78914238,13.000,1.040,"4-6,0-1,A-40",1711233105
30,78914248,21.000,1.015,"4-6,0-1,40-A",1711233135
29,78914263,23.000,1.012,"4-6,0-2,0-0",1711233185
27,78914298,23.000,1.012,"4-6,0-2,15-15",1711233296
26,78914300,21.000,1.015,"4-6,0-2,15-0",1711233300
25,78914332,23.000,1.012,"4-6,0-2,30-30",1711233384
24,78914340,21.000,1.015,"4-6,0-2,30-15",1711233419
23,78914345,29.000,1.006,"4-6,0-2,30-40",1711233430
21,78914427,41.000,1.004,"4-6,0-3,0-0",1711233625
20,78914430,51.000,1.002,"4-6,0-3,0-15",1711233636
19,78914440,41.000,1.004,"4-6,0-3,15-15",1711233668
16,78914476,51.000,1.002,"4-6,0-3,15-30",1711233731
13,78914482,67.000,1.001,"4-6,0-3,15-40",1711233740
9,78914523,67.000,1.001,"4-6,0-4,15-0",1711233798
8,78914530,101.000,1.001,"4-6,0-4,0-0",1711233810
7,78914533,67.000,1.001,"4-6,0-4,30-0",1711233813
6,78914548,51.000,1.002,"4-6,1-4,0-0",1711233845
3,78914624,101.000,1.001,"4-6,1-4,0-15",1711234034
151,345369523,51.000,1.002,"4-6,1-4,0-30",1711234052
148,345369534,51.000,1.002,"4-6,1-4,15-40",1711234090
147,345369542,67.000,1.001,"4-6,1-4,0-40",1711234104
146,345369551,51.000,1.002,"4-6,1-5,0-0",1711234140
142,345369611,51.000,1.002,"4-6,1-5,15-15",1711234291
2,78914734,-,-,"4-6,1-5,15-30",1711234310
1,78914742,101.000,1.001,"4-6,1-5,30-30",1711234322
0,78914818,-,-,"4-6,2-5,0-15",1711234513
138,345369701,-,-,"4-6,2-5,0-40",1711234563
