,id,home_od,away_od,ss,add_time
246,33040370,-,-,"0-0,0-0",1617123810
245,33040447,1.571,2.375,"0-0,15-0",1617123993
244,33040451,1.615,2.300,"0-0,15-15",1617124011
242,33040466,1.571,2.375,"0-0,30-15",1617124043
241,33040481,1.666,2.200,"0-0,30-30",1617124071
240,33040497,1.800,2.000,"0-0,30-40",1617124102
239,33040518,2.000,1.800,"0-1,0-0",1617124131
238,33040545,1.909,1.909,"0-1,15-0",1617124191
237,33040555,1.800,2.000,"0-1,30-0",1617124209
236,33040564,1.909,1.909,"0-1,30-15",1617124225
235,33040579,1.727,2.100,"0-1,40-15",1617124257
232,33040621,1.800,2.000,"0-1,40-30",1617124317
231,33040622,1.615,2.300,"1-1,0-0",1617124318
229,33040664,1.727,2.100,"1-1,0-15",1617124388
228,33040671,1.800,2.000,"1-1,0-30",1617124399
227,33040681,1.727,2.100,"1-1,15-30",1617124415
226,33040695,1.666,2.200,"1-1,30-30",1617124437
225,33040708,1.571,2.375,"1-1,40-30",1617124459
221,33040788,1.615,2.300,"1-1,A-40",1617124610
220,33040812,1.727,2.100,"1-1,40-40",1617124645
219,33040833,1.909,1.909,"1-1,40-A",1617124689
216,33040915,2.200,1.666,"1-2,0-0",1617124813
215,33040923,2.100,1.727,"1-2,15-0",1617124830
214,33040943,1.909,1.909,"1-2,30-0",1617124861
213,33040970,2.000,1.800,"1-2,30-15",1617124911
212,33040985,1.909,1.909,"1-2,40-15",1617124939
211,33041006,2.000,1.800,"1-2,40-30",1617124968
208,33041031,2.100,1.727,"1-2,40-40",1617125032
207,33041043,2.300,1.615,"1-2,40-A",1617125054
206,33041067,2.375,1.571,"1-3,0-0",1617125093
433,298962885,4.333,1.222,"1-3,15-0",1617125131
205,33041103,2.625,1.500,"1-3,15-15",1617125164
204,33041118,2.375,1.571,"1-3,30-15",1617125188
203,33041125,2.300,1.615,"1-3,40-15",1617125205
202,33041210,2.375,1.571,"2-3,0-15",1617125339
199,33041245,2.200,1.666,"2-3,15-15",1617125397
198,33041255,2.000,1.800,"2-3,30-15",1617125407
196,33041286,1.727,2.100,"2-3,40-15",1617125471
195,33041291,1.615,2.300,"3-3,0-0",1617125474
194,33041313,1.571,2.375,"3-3,15-0",1617125520
192,33041332,1.444,2.750,"3-3,30-0",1617125552
416,298963130,1.444,2.750,"3-3,40-0",1617125566
191,33041361,1.400,3.000,"4-3,0-0",1617125608
190,33041413,1.444,2.750,"4-3,0-15",1617125709
189,33041428,1.500,2.625,"4-3,0-30",1617125746
188,33041440,1.444,2.750,"4-3,15-30",1617125777
187,33041461,1.500,2.625,"4-3,15-40",1617125809
186,33041483,1.444,2.750,"4-3,30-40",1617125849
185,33041495,1.500,2.625,"4-4,0-0",1617125879
184,33041518,1.615,2.300,"4-4,0-15",1617125924
183,33041535,1.533,2.500,"4-4,15-15",1617125952
181,33041554,1.500,2.625,"4-4,30-15",1617125996
180,33041562,1.400,3.000,"4-4,40-15",1617126012
179,33041636,1.363,3.200,"5-4,0-0",1617126173
178,33041641,1.300,3.500,"5-4,15-0",1617126178
177,33041652,1.363,3.200,"5-4,15-15",1617126205
176,33041660,1.285,3.750,"5-4,30-15",1617126219
175,33041676,1.200,4.500,"5-4,40-15",1617126252
173,33041685,-,-,"5-4,40-30",1617126273
172,33041702,1.333,3.400,"5-4,40-40",1617126306
171,33041716,1.400,3.000,"5-4,40-A",1617126331
170,33041731,1.500,2.625,"5-5,0-0",1617126357
169,33041748,1.400,3.000,"5-5,15-0",1617126380
389,298963622,1.444,2.750,"5-5,30-0",1617126397
168,33041763,1.363,3.200,"5-5,40-0",1617126415
166,33041787,1.444,2.750,"5-5,40-15",1617126466
165,33041794,1.400,3.000,"6-5,0-0",1617126490
164,33041841,1.444,2.750,"6-5,0-15",1617126612
163,33041856,1.500,2.625,"6-5,0-30",1617126641
162,33041863,1.533,2.500,"6-5,0-40",1617126660
382,298963766,-,-,"6-6,0-0",1617126703
161,33041888,1.444,2.750,"6-6,1-0",1617126706
160,33041902,1.571,2.375,"6-6,1-1",1617126726
159,33041905,1.666,2.200,"6-6,1-2",1617126741
157,33041947,1.615,2.300,"6-6,2-2",1617126834
156,33041958,1.444,2.750,"6-6,3-2",1617126849
155,33041985,1.300,3.500,"6-6,4-2",1617126911
153,33042048,1.400,3.000,"6-6,4-3",1617126997
151,33042078,1.300,3.500,"6-6,5-3",1617127050
149,33042094,1.400,3.000,"6-6,5-4",1617127090
148,33042105,1.250,4.000,"6-6,6-4",1617127109
147,33042124,1.300,3.500,"6-6,6-5",1617127141
146,33042139,1.166,5.000,"7-6,0-0,0-0",1617127175
145,33042223,1.200,4.500,"7-6,0-0,0-15",1617127345
144,33042238,1.166,5.000,"7-6,0-0,15-15",1617127368
346,298964171,1.615,2.300,"7-6,0-0,15-30",1617127386
143,33042266,1.142,5.500,"7-6,0-0,30-30",1617127410
142,33042278,1.166,5.000,"7-6,0-0,30-40",1617127429
141,33042288,1.200,4.500,"7-6,0-1,0-0",1617127447
341,298964241,1.666,2.200,"7-6,0-1,15-0",1617127524
140,33042336,1.222,4.333,"7-6,0-1,15-15",1617127543
139,33042354,1.200,4.500,"7-6,0-1,30-15",1617127580
138,33042376,1.166,5.000,"7-6,0-1,40-15",1617127620
335,298964315,1.533,2.500,"7-6,1-1,0-0",1617127641
137,33042408,1.142,5.500,"7-6,1-1,15-0",1617127679
136,33042417,1.166,5.000,"7-6,1-1,15-15",1617127710
332,298964375,1.615,2.300,"7-6,1-1,15-30",1617127738
135,33042443,1.142,5.500,"7-6,1-1,30-30",1617127770
134,33042455,1.111,6.500,"7-6,1-1,40-30",1617127792
133,33042465,1.142,5.500,"7-6,1-1,40-40",1617127817
132,33042478,1.166,5.000,"7-6,1-1,40-A",1617127840
131,33042491,1.200,4.500,"7-6,1-2,0-0",1617127864
130,33042545,1.166,5.000,"7-6,1-2,15-0",1617128000
323,298964538,1.571,2.375,"7-6,1-2,30-0",1617128036
322,298964544,1.533,2.500,"7-6,1-2,40-0",1617128045
129,33042577,1.142,5.500,"7-6,2-2,0-0",1617128065
128,33042587,1.166,5.000,"7-6,2-2,0-15",1617128093
127,33042603,1.142,5.500,"7-6,2-2,15-15",1617128127
125,33042629,1.100,7.000,"7-6,2-2,30-15",1617128192
124,33042639,1.142,5.500,"7-6,2-2,30-30",1617128218
123,33042660,1.200,4.500,"7-6,2-3,0-0",1617128270
122,33042712,1.222,4.333,"7-6,2-3,0-15",1617128412
119,33042729,1.333,3.400,"7-6,2-3,0-30",1617128454
117,33042747,1.444,2.750,"7-6,2-3,0-40",1617128491
115,33042777,1.500,2.625,"7-6,2-4,0-0",1617128557
114,33042786,1.571,2.375,"7-6,2-4,0-15",1617128577
113,33042797,1.615,2.300,"7-6,2-4,0-30",1617128598
112,33042808,1.571,2.375,"7-6,2-4,15-30",1617128628
110,33042823,1.533,2.500,"7-6,2-4,30-30",1617128662
108,33042835,1.571,2.375,"7-6,2-4,30-40",1617128698
106,33042849,1.500,2.625,"7-6,2-4,40-40",1617128747
105,33042854,1.571,2.375,"7-6,2-4,40-A",1617128764
104,33042863,1.615,2.300,"7-6,2-5,0-0",1617128792
294,298964893,8.000,1.083,"7-6,2-5,15-0",1617128916
103,33042917,1.666,2.200,"7-6,2-5,15-15",1617128951
102,33042923,1.615,2.300,"7-6,2-5,30-15",1617128978
101,33042956,1.571,2.375,"7-6,3-5,0-0",1617129066
100,33042957,1.533,2.500,"7-6,3-5,15-0",1617129074
99,33042968,1.571,2.375,"7-6,3-5,15-15",1617129110
97,33042991,1.615,2.300,"7-6,3-5,15-30",1617129171
95,33043018,1.533,2.500,"7-6,3-5,30-30",1617129225
93,33043032,1.615,2.300,"7-6,3-5,30-40",1617129261
84,33043109,1.400,3.000,"7-6,3-5,A-40",1617129445
83,33043122,1.500,2.625,"7-6,3-5,40-40",1617129475
82,33043139,1.571,2.375,"7-6,3-5,40-A",1617129505
80,33043191,-,-,"7-6,3-6,0-0,0-0",1617129609
79,33043282,1.533,2.500,"7-6,3-6,0-0,30-0",1617129891
78,33043292,1.500,2.625,"7-6,3-6,0-0,40-0",1617129907
77,33043328,1.533,2.500,"7-6,3-6,1-0,0-15",1617129995
76,33043331,1.444,2.750,"7-6,3-6,1-0,15-15",1617130005
75,33043338,1.363,3.200,"7-6,3-6,1-0,30-15",1617130026
74,33043345,1.444,2.750,"7-6,3-6,1-0,30-30",1617130042
71,33043364,1.533,2.500,"7-6,3-6,1-0,30-40",1617130089
70,33043366,1.615,2.300,"7-6,3-6,1-1,0-0",1617130092
69,33043377,1.533,2.500,"7-6,3-6,1-1,15-0",1617130124
68,33043383,1.500,2.625,"7-6,3-6,1-1,30-0",1617130148
67,33043394,1.444,2.750,"7-6,3-6,1-1,40-0",1617130179
66,33043442,1.363,3.200,"7-6,3-6,2-1,15-0",1617130318
65,33043448,1.444,2.750,"7-6,3-6,2-1,15-15",1617130347
64,33043455,1.500,2.625,"7-6,3-6,2-1,15-30",1617130375
63,33043474,1.400,3.000,"7-6,3-6,2-1,30-30",1617130417
61,33043491,-,-,"7-6,3-6,2-1,40-30",1617130464
59,33043504,1.363,3.200,"7-6,3-6,2-1,40-40",1617130498
58,33043507,1.533,2.500,"7-6,3-6,2-1,40-A",1617130509
