,id,home_od,away_od,ss,add_time
151,33019214,4.333,1.200,"0-0,0-0",1617059894
150,33019215,4.000,1.222,"0-0,15-0",1617059900
149,33019219,4.333,1.200,"0-0,15-15",1617059922
148,33019221,3.750,1.250,"0-0,30-15",1617059951
147,33019224,4.000,1.222,"0-0,30-30",1617059976
146,33019227,4.500,1.181,"0-0,30-40",1617059999
145,33019230,5.000,1.166,"0-1,0-0",1617060020
144,33019244,5.500,1.142,"0-1,0-15",1617060089
143,33019251,5.000,1.166,"0-1,15-15",1617060119
142,33019267,5.500,1.142,"0-1,15-30",1617060189
140,33019276,7.000,1.100,"0-1,15-40",1617060253
139,33019280,8.000,1.083,"0-2,0-0",1617060272
138,33019286,9.000,1.071,"0-2,0-15",1617060308
267,298939371,15.000,1.030,"0-2,0-30",1617060329
137,33019288,8.000,1.083,"0-2,15-30",1617060351
136,33019292,9.000,1.071,"0-2,15-40",1617060398
135,33019294,10.000,1.062,"0-3,0-0",1617060424
134,33019306,9.000,1.071,"0-3,15-0",1617060553
131,33019318,8.000,1.083,"1-3,0-0",1617060719
130,33019319,9.000,1.071,"1-3,0-15",1617060721
129,33019323,10.000,1.062,"1-3,0-30",1617060737
256,298939383,17.000,1.025,"1-3,0-40",1617060766
128,33019329,11.000,1.050,"1-4,0-0",1617060784
254,298939385,21.000,1.015,"1-4,0-15",1617060931
253,298939386,19.000,1.020,"1-4,15-15",1617060957
127,33019337,10.000,1.062,"1-4,30-15",1617060993
251,298939388,15.000,1.030,"1-4,40-15",1617061017
249,298939390,19.000,1.020,"2-4,0-15",1617061100
126,33019343,11.000,1.050,"2-4,0-30",1617061110
124,33019348,11.000,1.050,"2-4,0-40",1617061154
246,298939393,21.000,1.015,"2-4,15-40",1617061162
245,298939394,23.000,1.012,"2-5,0-0",1617061216
244,298939395,21.000,1.015,"2-5,15-0",1617061388
243,298939396,26.000,1.010,"2-5,15-15",1617061424
123,33019365,13.000,1.040,"2-5,15-30",1617061472
122,33019368,11.000,1.050,"2-5,30-30",1617061515
238,298939401,21.000,1.015,"2-5,40-30",1617061551
237,298939402,-,-,"3-5,0-0",1617061619
233,298939406,-,-,"3-5,0-15",1617061675
121,33019379,13.000,1.040,"3-5,0-30",1617061676
229,298939410,-,-,"3-5,0-40",1617061713
120,33019398,15.000,1.030,"3-6,0-0,0-0",1617061895
119,33019399,13.000,1.040,"3-6,0-0,15-0",1617061910
118,33019403,11.000,1.050,"3-6,0-0,30-0",1617061933
117,33019406,13.000,1.040,"3-6,0-0,40-30",1617062011
114,33019410,-,-,"3-6,0-0,40-A",1617062099
113,33019411,15.000,1.030,"3-6,0-0,40-40",1617062123
112,33019414,13.000,1.040,"3-6,0-0,A-40",1617062180
111,33019415,11.000,1.050,"3-6,1-0,0-0",1617062218
110,33019417,10.000,1.062,"3-6,1-0,15-0",1617062283
109,33019418,11.000,1.050,"3-6,1-0,15-15",1617062308
108,33019419,10.000,1.062,"3-6,1-0,30-15",1617062347
107,33019421,7.000,1.100,"3-6,1-0,40-15",1617062390
106,33019422,8.000,1.083,"3-6,1-0,40-30",1617062426
103,33019425,5.000,1.166,"3-6,2-0,0-0",1617062505
102,33019426,4.333,1.200,"3-6,2-0,15-0",1617062533
101,33019427,5.000,1.166,"3-6,2-0,15-15",1617062562
100,33019428,5.500,1.142,"3-6,2-0,15-30",1617062617
99,33019429,5.000,1.166,"3-6,2-0,30-30",1617062655
98,33019432,4.333,1.200,"3-6,2-0,40-30",1617062711
92,33019441,6.500,1.111,"3-6,2-0,40-A",1617062866
91,33019442,5.500,1.142,"3-6,2-0,40-40",1617062901
90,33019443,4.500,1.181,"3-6,2-0,A-40",1617062939
89,33019445,4.333,1.200,"3-6,3-0,0-0",1617062969
88,33019447,4.500,1.181,"3-6,3-0,0-15",1617063105
87,33019449,5.000,1.166,"3-6,3-0,0-40",1617063153
86,33019453,5.500,1.142,"3-6,3-1,0-15",1617063224
85,33019457,5.000,1.166,"3-6,3-1,15-15",1617063310
84,33019458,4.500,1.181,"3-6,3-1,30-15",1617063346
83,33019460,4.333,1.200,"3-6,3-1,40-15",1617063388
82,33019462,4.000,1.222,"3-6,4-1,0-0",1617063410
81,33019466,4.333,1.200,"3-6,4-1,0-15",1617063565
182,298939470,1.300,3.400,"3-6,4-1,0-40",1617063606
181,298939471,1.285,3.500,"3-6,4-2,0-0",1617063625
80,33019475,4.000,1.222,"3-6,4-2,15-0",1617063668
179,298939476,1.166,5.000,"3-6,4-2,30-0",1617063696
79,33019479,3.750,1.250,"3-6,4-2,40-0",1617063725
78,33019483,4.333,1.200,"3-6,4-2,40-30",1617063788
77,33019487,4.000,1.222,"3-6,5-2,0-0",1617063827
76,33019502,4.333,1.200,"3-6,5-2,0-30",1617064027
75,33019504,4.500,1.181,"3-6,5-2,0-40",1617064048
74,33019506,5.000,1.166,"3-6,5-3,0-0",1617064079
73,33019509,5.500,1.142,"3-6,5-3,0-15",1617064137
72,33019514,5.000,1.166,"3-6,5-3,15-15",1617064165
71,33019519,6.000,1.125,"3-6,5-3,15-30",1617064191
70,33019526,5.500,1.142,"3-6,5-3,30-30",1617064239
68,33019531,5.000,1.166,"3-6,5-3,40-30",1617064318
67,33019533,4.000,1.222,"3-6,6-3,0-0,0-0",1617064359
66,33019543,4.500,1.181,"3-6,6-3,0-0,0-15",1617064634
65,33019545,5.000,1.166,"3-6,6-3,0-0,0-30",1617064669
64,33019548,4.333,1.200,"3-6,6-3,0-0,15-30",1617064703
63,33019549,3.750,1.250,"3-6,6-3,0-0,30-30",1617064746
62,33019551,4.333,1.200,"3-6,6-3,0-0,30-40",1617064771
60,33019554,3.500,1.285,"3-6,6-3,0-0,40-40",1617064831
59,33019555,4.333,1.200,"3-6,6-3,0-0,40-A",1617064841
58,33019558,4.500,1.181,"3-6,6-3,0-1,0-0",1617064877
57,33019561,4.000,1.222,"3-6,6-3,0-1,15-0",1617064941
56,33019563,4.500,1.181,"3-6,6-3,0-1,15-15",1617064988
55,33019565,6.000,1.125,"3-6,6-3,0-1,15-30",1617065020
52,33019570,9.000,1.071,"3-6,6-3,0-1,15-40",1617065112
50,33019574,-,-,"3-6,6-3,0-1,30-40",1617065162
39,33019592,4.333,1.200,"3-6,6-3,0-1,A-40",1617065392
37,33019596,5.500,1.142,"3-6,6-3,0-1,40-40",1617065449
35,33019599,-,-,"3-6,6-3,0-1,40-A",1617065496
34,33019600,13.000,1.040,"3-6,6-3,0-2,0-0",1617065500
33,33019602,15.000,1.030,"3-6,6-3,0-2,0-15",1617065561
32,33019603,17.000,1.025,"3-6,6-3,0-2,0-30",1617065587
31,33019605,15.000,1.030,"3-6,6-3,0-2,15-30",1617065631
30,33019608,17.000,1.025,"3-6,6-3,0-2,15-40",1617065669
29,33019611,15.000,1.030,"3-6,6-3,0-2,30-40",1617065709
27,33019619,19.000,1.020,"3-6,6-3,0-3,0-0",1617065860
26,33019622,21.000,1.015,"3-6,6-3,0-3,0-15",1617065925
25,33019624,19.000,1.020,"3-6,6-3,0-3,15-15",1617065959
24,33019626,17.000,1.025,"3-6,6-3,0-3,30-15",1617065993
23,33019633,15.000,1.030,"3-6,6-3,0-3,40-15",1617066056
21,33019636,17.000,1.025,"3-6,6-3,1-3,0-15",1617066156
19,33019638,19.000,1.020,"3-6,6-3,1-3,0-30",1617066189
18,33019640,21.000,1.015,"3-6,6-3,1-3,15-40",1617066248
16,33019650,26.000,1.010,"3-6,6-3,1-4,0-15",1617066455
14,33019653,-,-,"3-6,6-3,1-4,0-30",1617066498
10,33019658,-,-,"3-6,6-3,1-4,15-30",1617066540
8,33019662,-,-,"3-6,6-3,1-4,30-30",1617066599
7,33019664,19.000,1.020,"3-6,6-3,1-4,40-30",1617066628
6,33019666,21.000,1.015,"3-6,6-3,1-4,40-40",1617066662
4,33019670,-,-,"3-6,6-3,1-4,40-A",1617066736
2,33019672,-,-,"3-6,6-3,1-5,0-0",1617066772
0,33019675,-,-,"3-6,6-3,1-5,0-15",1617066794
