,id,home_od,away_od,ss,add_time
213,323361775,2.200,1.615,"0-0,0-0",1679427043
98,56477932,2.250,1.571,"0-0,15-0",1679427768
96,56478029,2.200,1.615,"0-0,40-30",1679427914
93,56478051,2.500,1.500,"0-0,40-40",1679427966
92,56478084,2.750,1.400,"0-0,40-A",1679428035
89,56478130,3.400,1.300,"0-1,0-0",1679428114
88,56478146,3.500,1.285,"0-1,0-15",1679428145
87,56478157,3.750,1.250,"0-1,0-40",1679428164
200,323362360,6.500,1.111,"0-2,0-0",1679428168
199,323362392,6.000,1.125,"0-2,15-0",1679428200
198,323362419,6.500,1.111,"0-2,15-15",1679428239
86,56478227,4.000,1.222,"0-2,15-30",1679428268
84,56478254,4.000,1.222,"0-2,40-40",1679428337
83,56478261,4.333,1.200,"0-2,30-40",1679428343
82,56478268,3.750,1.250,"0-2,A-40",1679428358
81,56478300,-,-,"1-2,0-0",1679428408
80,56478382,3.400,1.300,"1-2,15-0",1679428579
77,56478422,3.000,1.363,"1-2,30-0",1679428641
76,56478425,3.250,1.333,"1-2,30-15",1679428647
75,56478439,2.750,1.400,"1-2,40-15",1679428670
74,56478454,3.000,1.363,"1-2,40-30",1679428710
72,56478473,3.000,1.363,"1-2,A-40",1679428768
70,56478492,3.500,1.285,"1-2,40-A",1679428824
69,56478504,3.400,1.300,"1-2,40-40",1679428854
68,56478506,3.750,1.250,"1-3,0-0",1679428862
174,323362791,6.000,1.125,"1-3,15-0",1679428905
173,323362820,6.500,1.111,"1-3,30-15",1679428982
67,56478548,3.500,1.285,"1-3,40-15",1679428989
65,56478574,-,-,"2-3,0-0",1679429048
64,56478605,3.750,1.250,"2-3,0-15",1679429136
63,56478608,4.000,1.222,"2-3,0-30",1679429144
168,323362914,9.000,1.071,"2-3,0-40",1679429157
167,323362937,8.000,1.083,"2-4,15-0",1679429210
61,56478641,4.000,1.222,"2-4,30-15",1679429246
60,56478649,4.333,1.200,"2-4,15-15",1679429262
59,56478657,4.000,1.222,"2-4,40-15",1679429286
58,56478671,3.750,1.250,"3-4,0-0",1679429318
57,56478726,4.333,1.200,"3-4,0-30",1679429426
56,56478733,4.500,1.181,"3-4,0-40",1679429449
159,323363069,15.000,1.030,"3-5,0-0",1679429478
55,56478748,5.000,1.166,"3-5,0-15",1679429491
155,323363130,15.000,1.030,"3-5,15-15",1679429579
54,56478795,4.333,1.200,"3-5,40-15",1679429586
53,56478803,4.500,1.181,"3-5,30-15",1679429603
52,56478870,4.333,1.200,"4-5,15-15",1679429782
49,56478904,4.500,1.181,"4-5,15-30",1679429830
48,56478905,5.500,1.142,"4-5,15-40",1679429832
47,56478919,4.500,1.181,"4-5,30-40",1679429856
46,56478959,5.500,1.142,"4-6,0-0,0-0",1679429936
45,56479010,4.500,1.181,"4-6,0-0,15-0",1679430055
43,56479033,4.500,1.181,"4-6,0-0,30-0",1679430096
42,56479045,5.000,1.166,"4-6,0-0,30-15",1679430117
41,56479058,4.500,1.181,"4-6,0-0,40-15",1679430143
40,56479091,5.000,1.166,"4-6,0-0,40-30",1679430212
39,56479107,4.500,1.181,"4-6,1-0,0-0",1679430250
38,56479144,4.333,1.200,"4-6,1-0,15-15",1679430332
37,56479164,4.500,1.181,"4-6,1-0,15-30",1679430387
36,56479184,4.000,1.222,"4-6,1-0,30-30",1679430431
35,56479208,4.500,1.181,"4-6,1-0,30-40",1679430487
34,56479228,5.000,1.166,"4-6,1-1,0-0",1679430530
33,56479232,5.500,1.142,"4-6,1-1,0-15",1679430535
32,56479257,5.000,1.166,"4-6,1-1,15-15",1679430570
31,56479285,6.000,1.125,"4-6,1-1,15-30",1679430646
30,56479293,8.000,1.083,"4-6,1-1,15-40",1679430674
27,56479322,7.000,1.100,"4-6,1-1,30-40",1679430766
26,56479325,11.000,1.050,"4-6,1-2,0-0",1679430784
25,56479360,9.000,1.071,"4-6,1-2,15-0",1679430878
24,56479364,11.000,1.050,"4-6,1-2,15-15",1679430880
23,56479380,8.000,1.083,"4-6,1-2,30-15",1679430918
21,56479412,9.000,1.071,"4-6,1-2,30-30",1679430999
20,56479420,7.000,1.100,"4-6,1-2,40-30",1679431018
19,56479434,10.000,1.062,"4-6,1-2,40-40",1679431062
18,56479448,11.000,1.050,"4-6,1-2,40-A",1679431112
17,56479458,13.000,1.040,"4-6,1-3,0-0",1679431133
16,56479500,15.000,1.030,"4-6,1-3,15-30",1679431228
15,56479515,21.000,1.015,"4-6,1-3,15-40",1679431268
14,56479549,34.000,1.005,"4-6,1-4,0-0",1679431369
13,56479558,51.000,1.002,"4-6,1-4,0-15",1679431407
12,56479572,41.000,1.004,"4-6,1-4,15-30",1679431432
11,56479578,51.000,1.002,"4-6,1-4,15-40",1679431449
10,56479599,67.000,1.001,"4-6,1-5,0-0",1679431526
9,56479632,51.000,1.002,"4-6,1-5,30-0",1679431595
8,56479703,41.000,1.004,"4-6,2-5,15-0",1679431781
7,56479712,51.000,1.002,"4-6,2-5,15-15",1679431803
4,56479728,67.000,1.001,"4-6,2-5,15-30",1679431884
3,56479734,51.000,1.002,"4-6,2-5,30-30",1679431898
1,56479750,67.000,1.001,"4-6,2-5,30-40",1679431943
0,56479757,-,-,"4-6,2-6,0-0",1679431961
