,id,home_od,away_od,ss,add_time
350,298892624,1.222,4.000,"0-0,0-0",1616790443
179,32972544,1.125,6.000,"0-0,15-0",1616791968
177,32972556,1.166,5.000,"0-0,15-15",1616792031
174,32972562,1.125,6.000,"0-0,30-15",1616792047
173,32972576,1.100,7.000,"0-0,40-15",1616792099
172,32972583,1.071,9.000,"1-0,0-0",1616792145
171,32972591,1.062,10.000,"1-0,15-0",1616792205
170,32972598,1.083,8.000,"1-0,15-15",1616792232
169,32972607,1.071,9.000,"1-0,30-15",1616792285
167,32972617,1.100,7.000,"1-0,30-30",1616792343
166,32972621,1.071,9.000,"1-0,40-30",1616792364
164,32972635,1.050,11.000,"2-0,0-0",1616792422
163,32972644,1.040,13.000,"2-0,15-0",1616792446
162,32972651,1.030,15.000,"2-0,30-0",1616792486
161,32972661,1.040,13.000,"2-0,30-15",1616792528
160,32972666,1.050,11.000,"2-0,30-30",1616792554
159,32972678,1.040,13.000,"2-0,40-30",1616792592
153,32972763,1.062,10.000,"2-0,40-A",1616792875
152,32972769,1.050,11.000,"2-0,40-40",1616792903
150,32972777,1.030,15.000,"2-0,A-40",1616792966
149,32972781,1.025,17.000,"3-0,0-0",1616792981
148,32972815,1.020,19.000,"3-0,15-0",1616793143
307,298893380,1.002,51.000,"3-0,30-0",1616793200
147,32972837,1.025,17.000,"3-0,30-15",1616793262
146,32972843,1.030,15.000,"3-0,30-30",1616793287
145,32972852,1.025,17.000,"3-0,40-30",1616793340
144,32972861,1.030,15.000,"3-0,40-40",1616793384
143,32972867,1.025,17.000,"3-0,A-40",1616793410
142,32972871,1.020,19.000,"4-0,0-0",1616793436
141,32972881,1.025,17.000,"4-0,0-15",1616793483
140,32972892,1.020,19.000,"4-0,15-15",1616793522
139,32972899,1.025,17.000,"4-0,15-30",1616793551
293,298893484,1.005,34.000,"4-0,15-40",1616793589
138,32972916,1.030,15.000,"4-1,0-0",1616793629
137,32972946,1.025,17.000,"4-1,15-0",1616793765
136,32972964,1.030,15.000,"4-1,15-15",1616793851
288,298893554,-,-,"4-1,30-15",1616793910
135,32972973,1.025,17.000,"4-1,40-15",1616793912
134,32972980,1.020,19.000,"5-1,0-0",1616793931
133,32972989,1.025,17.000,"5-1,0-15",1616793970
132,32973001,1.020,19.000,"5-1,15-15",1616794008
283,298893599,-,-,"5-1,30-15",1616794085
279,298893623,-,-,"5-1,30-30",1616794134
277,298893631,-,-,"5-1,40-30",1616794160
131,32973052,1.015,21.000,"6-1,0-0,0-0",1616794180
130,32973090,1.020,19.000,"6-1,0-0,0-15",1616794422
129,32973098,1.015,21.000,"6-1,0-0,15-15",1616794462
128,32973112,1.025,17.000,"6-1,0-0,15-30",1616794503
127,32973117,1.040,13.000,"6-1,0-0,15-40",1616794534
126,32973124,1.030,15.000,"6-1,0-0,30-40",1616794562
125,32973135,1.020,19.000,"6-1,0-0,40-40",1616794608
124,32973144,1.015,21.000,"6-1,0-0,A-40",1616794650
123,32973150,1.012,23.000,"6-1,1-0,0-0",1616794687
122,32973159,1.015,21.000,"6-1,1-0,0-15",1616794756
121,32973165,1.020,19.000,"6-1,1-0,0-30",1616794796
120,32973170,1.025,17.000,"6-1,1-0,0-40",1616794826
263,298893771,1.181,4.500,"6-1,1-1,0-0",1616794858
119,32973186,1.040,13.000,"6-1,1-1,0-15",1616794906
118,32973193,1.050,11.000,"6-1,1-1,0-30",1616794938
117,32973201,1.040,13.000,"6-1,1-1,15-30",1616794977
116,32973209,1.062,10.000,"6-1,1-1,15-40",1616795004
115,32973217,1.050,11.000,"6-1,1-1,30-40",1616795038
111,32973237,1.040,13.000,"6-1,1-1,40-40",1616795180
109,32973242,1.062,10.000,"6-1,1-1,40-A",1616795248
108,32973246,1.083,8.000,"6-1,1-2,0-0",1616795266
107,32973274,1.071,9.000,"6-1,1-2,15-0",1616795402
106,32973282,1.083,8.000,"6-1,1-2,15-15",1616795441
104,32973289,1.071,9.000,"6-1,1-2,30-15",1616795477
103,32973300,1.050,11.000,"6-1,1-2,40-15",1616795518
102,32973308,1.040,13.000,"6-1,2-2,0-0",1616795561
101,32973323,1.050,11.000,"6-1,2-2,0-15",1616795624
100,32973327,1.071,9.000,"6-1,2-2,0-30",1616795651
99,32973333,1.062,10.000,"6-1,2-2,15-30",1616795687
98,32973340,1.083,8.000,"6-1,2-2,15-40",1616795721
97,32973346,1.071,9.000,"6-1,2-2,30-40",1616795753
96,32973351,1.050,11.000,"6-1,2-2,40-40",1616795776
95,32973359,1.071,9.000,"6-1,2-2,40-A",1616795817
94,32973368,1.111,6.500,"6-1,2-3,0-0",1616795870
93,32973388,1.142,5.500,"6-1,2-3,0-15",1616795990
92,32973395,1.111,6.500,"6-1,2-3,15-15",1616796016
91,32973405,1.083,8.000,"6-1,2-3,30-15",1616796069
90,32973412,1.111,6.500,"6-1,2-3,30-30",1616796125
88,32973424,1.071,9.000,"6-1,2-3,40-30",1616796181
85,32973452,1.111,6.500,"6-1,2-3,40-40",1616796293
83,32973464,1.125,6.000,"6-1,2-3,40-A",1616796350
82,32973468,1.166,5.000,"6-1,2-4,0-0",1616796370
81,32973478,1.181,4.500,"6-1,2-4,0-15",1616796428
80,32973486,1.222,4.000,"6-1,2-4,0-30",1616796454
79,32973497,1.250,3.750,"6-1,2-4,0-40",1616796496
215,298894101,-,-,"6-1,2-4,15-40",1616796543
77,32973513,1.250,3.750,"6-1,2-4,30-40",1616796572
73,32973529,1.300,3.400,"6-1,2-5,0-0",1616796640
72,32973543,1.333,3.250,"6-1,2-5,0-15",1616796715
71,32973551,1.300,3.400,"6-1,2-5,15-15",1616796740
70,32973562,1.285,3.500,"6-1,2-5,30-15",1616796790
69,32973568,1.300,3.400,"6-1,2-5,30-30",1616796827
67,32973581,1.250,3.750,"6-1,2-5,40-30",1616796885
196,298894184,4.333,1.200,"6-1,3-5,0-0",1616796902
195,298894192,5.500,1.142,"6-1,3-5,0-15",1616796952
66,32973606,1.222,4.000,"6-1,3-5,15-15",1616796999
65,32973615,1.250,3.750,"6-1,3-5,15-30",1616797048
64,32973627,1.300,3.400,"6-1,3-5,15-40",1616797102
63,32973636,1.285,3.500,"6-1,3-5,30-40",1616797135
62,32973650,1.250,3.750,"6-1,3-5,40-40",1616797204
61,32973658,1.285,3.500,"6-1,3-5,40-A",1616797247
58,32973735,1.333,3.250,"6-1,3-6,0-0,0-0",1616797611
57,32973744,1.400,2.750,"6-1,3-6,0-0,0-15",1616797638
56,32973752,1.333,3.250,"6-1,3-6,0-0,15-15",1616797678
54,32973762,1.444,2.625,"6-1,3-6,0-0,15-30",1616797735
52,32973766,1.500,2.500,"6-1,3-6,0-0,15-40",1616797745
51,32973777,1.444,2.625,"6-1,3-6,0-0,30-40",1616797786
50,32973781,1.533,2.375,"6-1,3-6,0-1,0-0",1616797818
48,32973795,1.500,2.500,"6-1,3-6,0-1,15-0",1616797894
46,32973804,1.533,2.375,"6-1,3-6,0-1,15-15",1616797934
45,32973807,1.444,2.625,"6-1,3-6,0-1,30-15",1616797946
44,32973817,1.400,2.750,"6-1,3-6,0-1,40-15",1616797988
42,32973828,1.333,3.250,"6-1,3-6,1-1,0-0",1616798062
41,32973834,1.285,3.500,"6-1,3-6,1-1,15-0",1616798085
40,32973836,1.200,4.333,"6-1,3-6,1-1,30-0",1616798110
39,32973839,1.250,3.750,"6-1,3-6,1-1,30-15",1616798141
38,32973846,1.333,3.250,"6-1,3-6,1-1,30-30",1616798168
37,32973853,1.444,2.625,"6-1,3-6,1-1,30-40",1616798195
34,32973880,1.571,2.250,"6-1,3-6,1-2,0-0",1616798370
33,32973883,1.700,2.050,"6-1,3-6,1-2,0-15",1616798381
31,32973905,2.000,1.750,"6-1,3-6,1-2,0-30",1616798460
30,32973914,1.750,2.000,"6-1,3-6,1-2,15-30",1616798494
