,id,home_od,away_od,ss,add_time
153,310288100,1.200,4.333,"0-0,0-0",1648252736
69,43744975,1.166,5.000,"0-0,0-15",1648253536
150,310288348,1.250,3.750,"0-0,15-15",1648253612
68,43745005,1.142,5.500,"0-0,30-15",1648253631
67,43745014,1.125,6.000,"0-0,40-15",1648253645
64,43745043,1.111,6.500,"1-0,0-0",1648253746
63,43745044,1.142,5.500,"1-0,0-15",1648253756
60,43745069,1.111,6.500,"1-0,15-15",1648253826
57,43745082,1.083,8.000,"1-0,30-15",1648253857
55,43745087,1.062,10.000,"1-0,40-15",1648253876
54,43745093,1.050,11.000,"2-0,0-0",1648253886
53,43745113,1.040,13.000,"2-0,15-0",1648253927
134,310288474,1.020,19.000,"2-0,30-0",1648253958
50,43745132,1.030,15.000,"2-0,40-0",1648254019
49,43745133,1.050,11.000,"2-0,40-15",1648254026
47,43745165,1.050,11.000,"3-0,0-15",1648254189
46,43745166,1.040,13.000,"3-0,15-15",1648254191
45,43745174,1.030,15.000,"3-0,30-15",1648254226
44,43745180,1.025,17.000,"3-0,40-15",1648254256
43,43745184,1.020,19.000,"4-0,0-0",1648254278
41,43745204,1.020,19.000,"4-0,15-0",1648254349
39,43745218,1.020,19.000,"4-0,30-0",1648254376
38,43745224,1.015,21.000,"4-0,40-0",1648254400
37,43745233,1.020,19.000,"4-0,40-15",1648254447
36,43745240,1.015,21.000,"5-0,0-0",1648254480
35,43745263,1.020,19.000,"5-0,0-30",1648254614
119,310288637,-,-,"5-1,30-0",1648254725
33,43745287,1.020,19.000,"5-1,40-0",1648254759
117,310288684,1.125,6.000,"6-1,0-0,0-0",1648254920
32,43745332,1.012,23.000,"6-1,0-0,15-0",1648254934
28,43745347,1.006,29.000,"6-1,0-0,30-0",1648255003
27,43745348,1.004,41.000,"6-1,0-0,40-0",1648255004
25,43745362,1.005,34.000,"6-1,0-0,40-15",1648255056
24,43745365,1.004,41.000,"6-1,1-0,0-0",1648255066
23,43745375,1.002,51.000,"6-1,1-0,15-0",1648255115
107,310288744,1.020,19.000,"6-1,1-0,30-0",1648255142
22,43745389,1.001,67.000,"6-1,1-0,40-0",1648255160
106,310288757,1.015,21.000,"6-1,2-0,0-0",1648255183
20,43745411,1.001,67.000,"6-1,2-0,0-15",1648255255
19,43745412,1.001,101.000,"6-1,2-0,15-15",1648255258
18,43745416,1.001,67.000,"6-1,2-0,15-30",1648255287
101,310288784,1.020,19.000,"6-1,2-0,15-40",1648255315
17,43745428,1.002,51.000,"6-1,2-1,0-0",1648255349
16,43745439,1.001,67.000,"6-1,2-1,15-0",1648255472
14,43745447,1.001,67.000,"6-1,2-1,30-0",1648255516
13,43745452,1.002,51.000,"6-1,2-1,30-15",1648255532
95,310288822,1.020,19.000,"6-1,2-1,40-15",1648255575
12,43745462,1.001,67.000,"6-1,3-1,0-0",1648255623
11,43745468,1.002,51.000,"6-1,3-1,0-15",1648255674
10,43745470,1.001,67.000,"6-1,3-1,15-15",1648255699
9,43745474,1.001,101.000,"6-1,3-1,30-15",1648255727
8,43745483,-,-,"6-1,3-1,40-15",1648255775
6,43745487,-,-,"6-1,3-1,40-30",1648255790
88,310288861,1.001,67.000,"6-1,4-1,0-0",1648255799
87,310288882,1.001,101.000,"6-1,4-1,15-0",1648255910
2,43745518,-,-,"6-1,4-1,15-15",1648255968
1,43745519,1.001,101.000,"6-1,4-1,15-30",1648255971
0,43745532,-,-,"6-1,4-1,30-30",1648256026
79,310288915,1.001,101.000,"6-1,4-1,40-30",1648256037
76,310288932,-,-,"6-1,5-1,30-30",1648256157
75,310288933,1.001,101.000,"6-1,5-1,30-40",1648256162
72,310288963,-,-,"6-1,5-2,15-0",1648256368
70,310288977,-,-,"6-1,5-2,30-15",1648256448
