,id,home_od,away_od,ss,add_time
159,33139919,1.571,2.375,"0-0,0-0",1617555728
158,33140024,1.615,2.300,"0-0,0-15",1617556238
157,33140030,1.666,2.200,"0-0,0-30",1617556259
156,33140036,1.615,2.300,"0-0,15-30",1617556285
155,33140044,1.666,2.200,"0-0,15-40",1617556303
154,33140056,1.727,2.100,"0-1,0-0",1617556339
153,33140075,1.666,2.200,"0-1,15-0",1617556425
152,33140084,1.727,2.100,"0-1,15-15",1617556466
151,33140093,1.909,1.909,"0-1,15-30",1617556495
150,33140098,2.000,1.800,"0-1,15-40",1617556525
149,33140112,1.909,1.909,"0-1,30-40",1617556576
146,33140130,2.200,1.666,"0-2,0-0",1617556649
145,33140133,2.100,1.727,"0-2,15-0",1617556657
144,33140138,2.200,1.666,"0-2,15-15",1617556676
143,33140142,2.300,1.615,"0-2,15-30",1617556693
142,33140151,2.200,1.666,"0-2,30-30",1617556738
141,33140163,2.300,1.615,"0-2,30-40",1617556776
140,33140169,2.100,1.727,"0-2,40-40",1617556808
139,33140175,2.300,1.615,"0-2,40-A",1617556845
138,33140180,2.375,1.571,"0-3,0-0",1617556873
137,33140209,2.300,1.615,"0-3,15-0",1617556999
136,33140222,2.200,1.666,"0-3,30-0",1617557045
319,299066800,4.000,1.250,"0-3,40-0",1617557057
135,33140229,2.300,1.615,"0-3,40-15",1617557089
317,299066809,4.500,1.200,"0-3,40-30",1617557119
316,299066821,4.333,1.222,"1-3,0-0",1617557171
134,33140257,2.100,1.727,"1-3,15-0",1617557204
133,33140262,2.200,1.666,"1-3,15-15",1617557225
132,33140265,2.100,1.727,"1-3,30-15",1617557243
131,33140270,2.200,1.666,"1-3,30-30",1617557266
130,33140276,2.000,1.800,"1-3,40-30",1617557297
129,33140283,1.800,2.000,"2-3,0-0",1617557329
309,299066867,2.300,1.615,"2-3,0-15",1617557460
128,33140310,1.727,2.100,"2-3,15-15",1617557484
126,33140317,1.909,1.909,"2-3,15-30",1617557536
125,33140320,1.727,2.100,"2-3,30-30",1617557545
124,33140329,1.666,2.200,"2-3,40-30",1617557608
120,33140366,1.909,1.909,"2-3,40-A",1617557771
119,33140374,1.800,2.000,"2-3,40-40",1617557808
118,33140380,1.666,2.200,"2-3,A-40",1617557838
117,33140388,1.615,2.300,"3-3,0-0",1617557858
116,33140399,1.666,2.200,"3-3,0-15",1617557891
114,33140409,1.571,2.375,"3-3,15-15",1617557941
113,33140411,1.666,2.200,"3-3,15-30",1617557950
112,33140418,1.571,2.375,"3-3,30-30",1617557983
111,33140424,1.666,2.200,"3-3,30-40",1617558019
110,33140430,1.571,2.375,"3-3,40-40",1617558050
109,33140437,1.666,2.200,"3-3,40-A",1617558081
107,33140459,1.800,2.000,"3-4,0-0",1617558234
106,33140463,1.666,2.200,"3-4,15-0",1617558250
105,33140470,1.800,2.000,"3-4,15-15",1617558280
103,33140482,2.000,1.800,"3-4,15-30",1617558339
102,33140484,1.800,2.000,"3-4,30-30",1617558355
101,33140494,2.000,1.800,"3-4,30-40",1617558389
99,33140509,1.909,1.909,"3-4,40-40",1617558445
98,33140517,1.727,2.100,"3-4,A-40",1617558468
97,33140524,1.615,2.300,"4-4,0-0",1617558518
96,33140527,1.727,2.100,"4-4,0-15",1617558556
95,33140529,1.615,2.300,"4-4,15-15",1617558583
94,33140533,1.727,2.100,"4-4,15-30",1617558607
93,33140539,1.800,2.000,"4-4,15-40",1617558633
92,33140544,1.909,1.909,"4-5,0-0",1617558658
91,33140559,1.727,2.100,"4-5,15-0",1617558785
90,33140564,1.909,1.909,"4-5,15-15",1617558812
89,33140568,1.800,2.000,"4-5,30-15",1617558838
88,33140571,1.666,2.200,"4-5,40-15",1617558859
87,33140575,1.615,2.300,"5-5,0-0",1617558890
86,33140579,1.727,2.100,"5-5,0-15",1617558921
85,33140586,1.615,2.300,"5-5,15-15",1617558952
81,33140604,1.444,2.750,"5-5,30-15",1617559038
80,33140609,1.333,3.400,"5-5,40-15",1617559064
78,33140617,1.250,4.000,"6-5,0-0",1617559126
77,33140629,1.300,3.500,"6-5,0-15",1617559210
76,33140633,1.400,3.000,"6-5,0-30",1617559235
74,33140644,1.571,2.375,"6-5,0-40",1617559298
73,33140648,1.666,2.200,"6-6,0-0",1617559323
72,33140658,1.800,2.000,"6-6,0-1",1617559368
71,33140665,2.100,1.727,"6-6,0-2",1617559403
70,33140670,1.909,1.909,"6-6,1-2",1617559430
68,33140681,2.200,1.666,"6-6,1-3",1617559479
67,33140684,1.909,1.909,"6-6,2-3",1617559492
66,33140687,2.200,1.666,"6-6,2-4",1617559517
65,33140699,2.625,1.500,"6-6,2-5",1617559578
64,33140703,3.000,1.400,"6-6,2-6",1617559604
63,33140706,2.750,1.444,"6-6,3-6",1617559622
61,33140717,2.625,1.500,"6-6,4-6",1617559689
58,33140746,3.000,1.400,"6-7,0-0,0-0",1617559897
57,33140757,3.400,1.333,"6-7,0-0,0-15",1617559990
56,33140765,3.750,1.285,"6-7,0-0,0-30",1617560047
54,33140772,3.500,1.300,"6-7,0-0,15-30",1617560136
53,33140774,4.333,1.222,"6-7,0-0,15-40",1617560143
51,33140789,4.000,1.250,"6-7,0-0,30-40",1617560215
49,33140795,5.000,1.166,"6-7,0-1,0-0",1617560248
48,33140803,5.500,1.142,"6-7,0-1,0-15",1617560303
47,33140808,5.000,1.166,"6-7,0-1,15-15",1617560327
