,id,home_od,away_od,ss,add_time
363,78913662,1.285,3.750,"0-0,0-0",1711231331
362,78913924,1.250,4.000,"0-0,15-0",1711232272
640,345368803,1.285,3.500,"0-0,30-0",1711232308
360,78913946,1.250,4.000,"0-0,40-0",1711232334
359,78913999,1.285,3.750,"1-0,0-15",1711232446
358,78914026,1.300,3.500,"1-0,0-40",1711232502
357,78914031,1.285,3.750,"1-0,0-30",1711232511
356,78914034,1.333,3.400,"1-1,0-0",1711232518
355,78914050,1.300,3.500,"1-1,15-0",1711232553
354,78914060,1.285,3.750,"1-1,30-0",1711232579
353,78914069,1.250,4.000,"1-1,40-0",1711232608
352,78914114,1.285,3.750,"2-1,0-15",1711232749
351,78914124,1.250,4.000,"2-1,0-0",1711232765
627,345369016,1.285,3.500,"2-1,15-15",1711232777
350,78914129,1.200,4.500,"2-1,30-15",1711232785
346,78914151,1.222,4.333,"2-1,30-30",1711232849
345,78914152,1.285,3.750,"2-1,30-40",1711232855
344,78914169,1.300,3.500,"2-2,0-0",1711232894
343,78914175,1.285,3.750,"2-2,15-0",1711232920
342,78914185,1.250,4.000,"2-2,30-0",1711232946
341,78914200,1.285,3.750,"2-2,30-15",1711232994
616,345369107,1.333,3.250,"2-2,40-15",1711233028
339,78914265,1.222,4.333,"3-2,15-0",1711233195
338,78914266,1.250,4.000,"3-2,0-0",1711233201
612,345369182,1.285,3.500,"3-2,15-15",1711233244
337,78914290,1.285,3.750,"3-2,15-30",1711233277
336,78914293,1.300,3.500,"3-2,15-40",1711233286
335,78914305,1.285,3.750,"3-2,30-40",1711233311
332,78914369,1.300,3.500,"3-3,0-0",1711233484
330,78914388,1.250,4.000,"3-3,30-0",1711233515
329,78914394,1.285,3.750,"3-3,15-0",1711233533
328,78914408,1.300,3.500,"3-3,30-15",1711233557
327,78914414,1.250,4.000,"3-3,40-15",1711233573
326,78914424,1.300,3.500,"3-3,40-30",1711233607
323,78914506,1.285,3.750,"4-3,0-0",1711233776
322,78914519,1.222,4.333,"4-3,15-0",1711233792
321,78914537,1.166,5.000,"4-3,30-0",1711233821
320,78914556,1.222,4.333,"4-3,30-15",1711233869
318,78914581,1.200,4.500,"4-3,40-30",1711233948
317,78914593,1.250,4.000,"4-3,30-30",1711233973
310,78914650,1.200,4.500,"4-3,A-40",1711234094
309,78914651,1.222,4.333,"4-3,40-40",1711234096
308,78914652,1.285,3.750,"4-3,40-A",1711234100
306,78914670,1.333,3.400,"4-4,0-0",1711234178
305,78914679,1.400,3.000,"4-4,0-15",1711234191
301,78914715,1.444,2.750,"4-4,15-30",1711234271
298,78914728,1.333,3.400,"4-4,15-15",1711234293
297,78914729,1.363,3.200,"4-4,30-30",1711234294
296,78914741,1.300,3.500,"4-4,40-30",1711234321
295,78914768,1.250,4.000,"5-4,0-0",1711234382
294,78914807,1.300,3.500,"5-4,0-15",1711234472
293,78914829,1.250,4.000,"5-4,15-15",1711234541
290,78914856,1.285,3.750,"5-4,15-30",1711234622
288,78914874,1.363,3.200,"5-5,0-0",1711234662
287,78914876,1.333,3.400,"5-4,15-40",1711234663
286,78914881,1.300,3.500,"5-5,15-0",1711234669
284,78914900,1.300,3.500,"5-5,30-0",1711234710
283,78914905,1.285,3.750,"5-5,40-0",1711234721
280,78914957,1.250,4.000,"6-5,0-0",1711234878
279,78914960,1.222,4.333,"6-5,15-0",1711234886
276,78914990,1.166,5.000,"6-5,30-0",1711234944
275,78914998,1.200,4.500,"6-5,30-15",1711234956
272,78915018,1.142,5.500,"6-5,40-15",1711234999
269,78915066,1.166,5.000,"6-5,40-30",1711235083
268,78915067,1.083,8.000,"7-5,0-0,0-0",1711235086
267,78915118,1.111,6.500,"7-5,0-0,0-15",1711235195
266,78915131,1.100,7.000,"7-5,0-0,15-15",1711235242
265,78915148,1.125,6.000,"7-5,0-0,15-30",1711235296
264,78915161,1.100,7.000,"7-5,0-0,30-30",1711235326
263,78915166,1.142,5.500,"7-5,0-0,30-40",1711235344
262,78915187,1.100,7.000,"7-5,0-0,40-40",1711235400
261,78915203,1.083,8.000,"7-5,0-0,A-40",1711235428
524,345370003,1.300,3.400,"7-5,1-0,0-15",1711235528
259,78915271,1.083,8.000,"7-5,1-0,0-0",1711235560
258,78915275,1.100,7.000,"7-5,1-0,0-30",1711235567
257,78915287,1.083,8.000,"7-5,1-0,15-30",1711235595
256,78915291,1.071,9.000,"7-5,1-0,30-30",1711235611
255,78915307,1.050,11.000,"7-5,1-0,40-30",1711235679
253,78915326,1.083,8.000,"7-5,1-0,40-A",1711235731
250,78915345,1.071,9.000,"7-5,1-0,40-40",1711235813
246,78915359,1.040,13.000,"7-5,1-0,A-40",1711235841
245,78915371,1.025,17.000,"7-5,2-0,0-0",1711235863
239,78915427,1.040,13.000,"7-5,2-0,0-15",1711235970
236,78915448,1.050,11.000,"7-5,2-0,0-30",1711236011
235,78915454,1.040,13.000,"7-5,2-0,15-30",1711236017
234,78915465,1.030,15.000,"7-5,2-0,30-30",1711236039
233,78915472,1.050,11.000,"7-5,2-0,30-40",1711236057
232,78915478,1.083,8.000,"7-5,2-1,0-0",1711236085
229,78915552,1.062,10.000,"7-5,2-1,15-0",1711236283
227,78915555,1.062,10.000,"7-5,2-1,30-15",1711236300
226,78915565,1.040,13.000,"7-5,2-1,30-0",1711236328
223,78915571,1.050,11.000,"7-5,2-1,40-30",1711236348
222,78915573,1.040,13.000,"7-5,2-1,40-15",1711236355
221,78915579,1.071,9.000,"7-5,2-1,40-40",1711236388
220,78915589,1.083,8.000,"7-5,2-1,40-A",1711236418
218,78915614,1.083,8.000,"7-5,2-2,15-0",1711236501
217,78915615,1.100,7.000,"7-5,2-2,0-0",1711236504
213,78915636,1.100,7.000,"7-5,2-2,30-15",1711236594
212,78915638,1.111,6.500,"7-5,2-2,15-15",1711236600
207,78915646,1.125,6.000,"7-5,2-2,30-30",1711236638
206,78915647,1.166,5.000,"7-5,2-2,30-40",1711236646
203,78915661,1.100,7.000,"7-5,2-2,A-40",1711236710
201,78915694,1.100,7.000,"7-5,3-2,0-15",1711236842
200,78915695,1.083,8.000,"7-5,3-2,0-0",1711236844
197,78915707,1.111,6.500,"7-5,3-2,0-30",1711236883
193,78915722,1.125,6.000,"7-5,3-2,0-40",1711236941
192,78915723,1.142,5.500,"7-5,3-3,0-0",1711236945
191,78915724,1.111,6.500,"7-5,3-3,15-0",1711236948
190,78915733,1.100,7.000,"7-5,3-3,30-0",1711236963
188,78915763,1.100,7.000,"7-5,3-3,40-15",1711237056
185,78915769,1.125,6.000,"7-5,3-3,40-30",1711237091
184,78915770,1.100,7.000,"7-5,4-3,0-0",1711237094
183,78915799,1.071,9.000,"7-5,4-3,15-0",1711237198
179,78915826,1.040,13.000,"7-5,4-3,30-0",1711237275
178,78915833,1.025,17.000,"7-5,4-3,40-0",1711237288
174,78915843,1.040,13.000,"7-5,4-3,40-15",1711237324
171,78915855,1.050,11.000,"7-5,4-3,40-30",1711237358
