,id,home_od,away_od,ss,add_time
330,323512965,2.375,1.533,"0-0,0-0",1679763135
329,323513226,2.500,1.500,"0-0,15-15",1679764333
154,56633515,2.625,1.500,"0-0,30-15",1679764339
151,56633541,2.375,1.571,"1-0,0-0",1679764440
150,56633554,2.625,1.500,"1-0,0-30",1679764485
325,323513275,2.200,1.615,"1-0,0-15",1679764516
149,56633564,2.750,1.444,"1-1,0-0",1679764555
323,323513308,2.500,1.500,"1-1,15-15",1679764641
148,56633594,3.000,1.400,"1-1,30-15",1679764663
321,323513322,2.250,1.571,"2-1,0-0",1679764683
320,323513354,2.375,1.533,"2-1,0-15",1679764838
147,56633634,3.200,1.363,"2-1,0-30",1679764876
146,56633656,3.500,1.300,"2-2,0-15",1679765010
145,56633664,3.200,1.363,"2-2,0-0",1679765030
144,56633670,4.000,1.250,"2-2,0-30",1679765042
143,56633675,3.750,1.285,"2-2,15-30",1679765064
142,56633684,3.400,1.333,"2-2,30-30",1679765105
141,56633696,3.200,1.363,"2-2,40-30",1679765166
140,56633702,3.000,1.400,"3-2,0-0",1679765199
139,56633731,3.200,1.363,"3-2,0-15",1679765356
138,56633738,3.400,1.333,"3-2,0-40",1679765406
137,56633761,3.750,1.285,"3-3,0-15",1679765486
134,56633775,3.400,1.333,"3-3,15-15",1679765556
133,56633776,3.200,1.363,"3-3,30-15",1679765557
132,56633782,3.000,1.400,"3-3,40-15",1679765581
301,323513526,2.200,1.615,"4-3,0-0",1679765603
131,56633830,3.200,1.363,"4-3,0-15",1679765759
130,56633835,2.750,1.444,"4-3,15-15",1679765798
129,56633841,2.500,1.533,"4-3,30-15",1679765824
128,56633851,2.750,1.444,"4-3,30-30",1679765869
127,56633860,3.200,1.363,"4-4,0-0",1679765919
126,56633887,2.750,1.444,"4-4,30-0",1679766007
125,56633902,3.000,1.400,"4-4,30-15",1679766067
124,56633908,3.400,1.333,"4-4,30-30",1679766094
123,56633922,3.000,1.400,"4-4,40-30",1679766145
122,56633930,2.750,1.444,"5-4,0-0",1679766173
121,56633977,3.200,1.363,"5-4,0-30",1679766365
119,56634003,2.750,1.444,"5-4,15-30",1679766434
286,323513761,2.200,1.615,"5-4,30-40",1679766469
118,56634025,3.000,1.400,"5-5,0-0",1679766502
117,56634043,2.750,1.444,"5-5,15-0",1679766554
116,56634058,2.625,1.500,"5-5,40-0",1679766596
115,56634066,3.000,1.400,"5-5,40-30",1679766633
114,56634074,2.750,1.444,"6-5,0-0",1679766654
113,56634117,3.000,1.400,"6-5,0-15",1679766813
112,56634125,2.625,1.500,"6-5,15-15",1679766867
111,56634128,2.750,1.444,"6-5,15-30",1679766877
110,56634143,2.500,1.533,"6-5,30-30",1679766948
109,56634161,2.750,1.444,"6-5,30-40",1679767037
