,id,home_od,away_od,ss,add_time
199,78947030,1.909,1.909,"0-0,15-0",1711309941
198,78947033,2.000,1.800,"0-0,0-0",1711309948
197,78947034,1.909,1.909,"0-0,30-0",1711309949
196,78947054,2.000,1.800,"0-0,30-15",1711309990
195,78947074,1.909,1.909,"0-0,40-15",1711310031
413,345400482,1.750,2.000,"1-0,0-0",1711310067
193,78947106,1.909,1.909,"1-0,0-15",1711310165
192,78947118,2.000,1.800,"1-0,0-30",1711310186
408,345400523,1.950,1.800,"1-0,0-40",1711310197
407,345400541,2.000,1.750,"1-1,0-0",1711310232
190,78947168,2.000,1.800,"1-1,15-0",1711310306
189,78947173,2.100,1.727,"1-1,15-15",1711310317
188,78947182,2.000,1.800,"1-1,30-15",1711310344
187,78947208,1.909,1.909,"1-1,40-15",1711310394
186,78947215,2.000,1.800,"1-1,40-30",1711310421
398,345400645,1.800,1.950,"2-1,0-0",1711310454
397,345400694,1.950,1.800,"2-1,0-15",1711310553
185,78947288,2.100,1.727,"2-1,0-30",1711310582
392,345400737,2.000,1.750,"2-1,0-40",1711310654
184,78947316,2.000,1.800,"2-1,15-40",1711310660
183,78947323,2.100,1.727,"2-2,0-0",1711310682
182,78947345,2.300,1.615,"2-2,0-15",1711310726
181,78947351,2.100,1.727,"2-2,15-15",1711310744
180,78947358,2.000,1.800,"2-2,30-15",1711310766
384,345400809,1.800,1.950,"2-2,40-15",1711310829
179,78947377,2.100,1.727,"2-2,40-30",1711310836
178,78947392,2.000,1.800,"3-2,0-0",1711310866
177,78947431,2.100,1.727,"3-2,0-15",1711310983
176,78947442,1.909,1.909,"3-2,15-15",1711311012
173,78947490,1.800,2.000,"3-2,30-15",1711311087
160,78948222,1.615,2.300,"3-2,40-15",1711313299
159,78948225,1.444,2.750,"4-2,0-0",1711313304
158,78948234,1.533,2.500,"4-2,0-15",1711313319
157,78948244,1.500,2.625,"4-2,15-15",1711313336
154,78948308,1.571,2.375,"4-2,15-30",1711313449
152,78948323,1.727,2.100,"4-2,15-40",1711313473
150,78948345,1.615,2.300,"4-2,30-40",1711313517
146,78948398,1.666,2.200,"4-2,40-A",1711313651
144,78948416,1.500,2.625,"4-2,A-40",1711313701
142,78948434,1.533,2.500,"4-2,40-40",1711313747
141,78948447,1.444,2.750,"5-2,0-0",1711313765
140,78948477,1.400,3.000,"5-2,15-0",1711313872
137,78948528,1.444,2.750,"5-2,15-40",1711313981
132,78948561,1.400,3.000,"5-3,15-0",1711314030
131,78948575,1.500,2.625,"5-3,0-0",1711314053
130,78948578,1.444,2.750,"5-3,15-15",1711314058
127,78948618,1.571,2.375,"5-3,15-30",1711314133
126,78948623,1.500,2.625,"5-3,30-30",1711314140
125,78948629,1.400,3.000,"5-3,40-30",1711314157
124,78948638,1.333,3.400,"6-3,0-0,0-0",1711314180
123,78948803,1.363,3.200,"6-3,0-0,0-15",1711314472
118,78948863,1.333,3.400,"6-3,0-0,15-15",1711314544
117,78948866,1.363,3.200,"6-3,0-0,15-30",1711314545
116,78948873,1.300,3.500,"6-3,0-0,30-30",1711314552
115,78948887,1.363,3.200,"6-3,0-0,30-40",1711314581
112,78948944,1.400,3.000,"6-3,0-1,0-0",1711314670
109,78948983,1.363,3.200,"6-3,0-1,15-0",1711314737
108,78948986,1.400,3.000,"6-3,0-1,15-15",1711314747
107,78948998,1.363,3.200,"6-3,0-1,30-15",1711314764
106,78949028,1.333,3.400,"6-3,0-1,40-15",1711314807
306,345402398,1.800,1.950,"6-3,1-1,0-0",1711314860
105,78949069,1.400,3.000,"6-3,1-1,0-30",1711314892
104,78949080,1.333,3.400,"6-3,1-1,15-30",1711314918
99,78949126,1.363,3.200,"6-3,1-1,15-40",1711315023
98,78949132,1.400,3.000,"6-3,1-2,0-0",1711315031
97,78949198,1.500,2.625,"6-3,1-2,0-15",1711315153
96,78949202,1.400,3.000,"6-3,1-2,15-15",1711315170
95,78949217,1.363,3.200,"6-3,1-2,30-15",1711315214
94,78949225,1.333,3.400,"6-3,1-2,40-15",1711315233
93,78949255,1.300,3.500,"6-3,2-2,0-0",1711315289
92,78949267,1.250,4.000,"6-3,2-2,15-0",1711315308
91,78949293,1.200,4.500,"6-3,2-2,30-0",1711315358
90,78949297,1.222,4.333,"6-3,2-2,30-15",1711315375
86,78949332,1.125,6.000,"6-3,2-2,40-15",1711315436
85,78949339,1.083,8.000,"6-3,3-2,0-0",1711315450
84,78949427,1.062,10.000,"6-3,3-2,15-0",1711315599
83,78949444,1.083,8.000,"6-3,3-2,15-15",1711315619
82,78949458,1.062,10.000,"6-3,3-2,30-15",1711315643
81,78949468,1.050,11.000,"6-3,3-2,40-15",1711315668
276,345402851,1.100,7.000,"6-3,4-2,0-0",1711315717
275,345402859,1.111,6.500,"6-3,4-2,0-15",1711315734
77,78949575,1.050,11.000,"6-3,4-2,15-30",1711315843
74,78949591,1.040,13.000,"6-3,4-2,30-30",1711315868
73,78949594,1.050,11.000,"6-3,4-2,30-40",1711315870
71,78949701,1.050,11.000,"6-3,4-3,0-0",1711316032
70,78949708,1.040,13.000,"6-3,4-3,15-0",1711316037
69,78949722,1.025,17.000,"6-3,4-3,30-0",1711316053
260,345403138,1.062,10.000,"6-3,4-3,40-15",1711316123
65,78949799,1.025,17.000,"6-3,4-3,40-0",1711316150
64,78949801,1.020,19.000,"6-3,5-3,0-0",1711316154
63,78949813,1.025,17.000,"6-3,5-3,0-15",1711316179
258,345403173,1.062,10.000,"6-3,5-3,0-30",1711316205
60,78949904,1.030,15.000,"6-3,5-4,0-0",1711316389
59,78949906,1.071,9.000,"6-3,5-4,0-15",1711316391
58,78949919,1.125,6.000,"6-3,5-4,0-30",1711316415
49,78949983,1.250,4.000,"6-3,5-4,0-40",1711316515
48,78949987,1.444,2.750,"6-3,5-5,0-15",1711316522
47,78949993,1.333,3.400,"6-3,5-5,0-0",1711316532
46,78949997,1.500,2.625,"6-3,5-5,0-30",1711316538
45,78950020,1.444,2.750,"6-3,5-5,15-40",1711316584
44,78950029,1.400,3.000,"6-3,5-5,30-40",1711316609
40,78950088,1.444,2.750,"6-3,5-6,0-0",1711316782
39,78950094,1.400,3.000,"6-3,5-6,15-0",1711316793
37,78950115,1.400,3.000,"6-3,5-6,30-0",1711316822
36,78950131,1.444,2.750,"6-3,5-6,30-15",1711316855
35,78950144,1.400,3.000,"6-3,5-6,40-15",1711316891
33,78950172,1.500,2.625,"6-3,5-6,40-30",1711316953
32,78950177,1.400,3.000,"6-3,6-6,0-0",1711316969
30,78950213,1.533,2.500,"6-3,6-6,0-1",1711317041
29,78950218,1.400,3.000,"6-3,6-6,1-1",1711317051
28,78950233,1.285,3.750,"6-3,6-6,2-1",1711317073
23,78950289,1.333,3.400,"6-3,6-6,2-2",1711317204
22,78950295,1.200,4.500,"6-3,6-6,3-2",1711317216
21,78950303,1.111,6.500,"6-3,6-6,4-2",1711317226
19,78950354,1.222,4.333,"6-3,6-6,4-3",1711317329
18,78950368,1.363,3.200,"6-3,6-6,4-4",1711317356
17,78950379,1.533,2.500,"6-3,6-6,4-5",1711317389
