,id,home_od,away_od,ss,add_time
93,78939862,2.375,1.571,"0-0,0-15",1711293050
92,78939863,2.300,1.615,"0-0,0-0",1711293052
91,78939872,2.375,1.571,"0-0,0-30",1711293092
90,78939885,2.300,1.615,"0-0,15-30",1711293125
89,78939943,2.375,1.571,"0-1,15-0",1711293247
88,78939953,2.300,1.615,"0-1,30-0",1711293273
87,78939974,2.200,1.666,"1-1,0-0",1711293325
86,78939994,2.300,1.615,"1-1,15-30",1711293387
85,78940004,2.375,1.571,"1-1,15-40",1711293414
186,345393951,2.375,1.533,"1-2,0-0",1711293585
84,78940087,2.300,1.615,"1-2,15-0",1711293600
83,78940093,2.200,1.666,"1-2,30-0",1711293616
183,345393985,2.000,1.750,"1-2,40-0",1711293671
82,78940131,2.300,1.615,"1-2,40-15",1711293704
81,78940147,2.375,1.571,"1-2,40-30",1711293747
80,78940163,2.300,1.615,"2-2,0-0",1711293771
79,78940175,2.375,1.571,"2-2,0-15",1711293798
78,78940209,2.300,1.615,"2-2,15-30",1711293856
77,78940225,2.375,1.571,"2-2,0-30",1711293877
75,78940314,2.500,1.533,"2-3,0-0",1711294049
74,78940322,2.625,1.500,"2-3,0-15",1711294065
171,345394242,2.625,1.444,"2-3,30-30",1711294189
73,78940382,2.375,1.571,"2-3,40-30",1711294200
72,78940394,2.625,1.500,"2-3,40-40",1711294235
71,78940429,2.500,1.533,"2-3,A-40",1711294314
70,78940442,2.100,1.727,"3-3,15-0",1711294334
69,78940463,2.300,1.615,"3-3,15-15",1711294374
68,78940482,2.375,1.571,"3-3,15-30",1711294397
67,78940508,2.500,1.533,"3-3,15-40",1711294451
66,78940519,2.625,1.500,"3-4,0-0",1711294471
65,78940601,2.375,1.571,"3-4,15-0",1711294642
63,78940654,4.333,1.222,"3-5,0-0",1711294766
62,78940660,3.500,1.300,"3-4,15-40",1711294783
60,78940670,4.333,1.222,"3-5,0-15",1711294802
59,78940690,5.500,1.142,"3-5,0-40",1711294844
156,345394560,2.750,1.400,"3-6,0-0,0-0",1711294849
58,78940777,6.500,1.111,"3-6,0-0,0-15",1711295019
57,78940810,7.000,1.100,"3-6,0-0,15-30",1711295076
54,78940859,9.000,1.071,"3-6,0-0,15-40",1711295180
53,78940876,13.000,1.040,"3-6,0-1,0-0",1711295222
52,78940899,11.000,1.050,"3-6,0-1,15-15",1711295266
51,78940913,10.000,1.062,"3-6,0-1,30-15",1711295319
48,78940956,6.500,1.111,"3-6,0-1,40-15",1711295415
47,78940967,8.000,1.083,"3-6,0-1,40-30",1711295436
45,78941008,8.000,1.083,"3-6,0-1,A-40",1711295538
44,78941025,10.000,1.062,"3-6,0-1,40-40",1711295584
43,78941070,11.000,1.050,"3-6,0-1,40-A",1711295703
42,78941079,13.000,1.040,"3-6,0-2,0-0",1711295728
137,345394949,6.500,1.111,"3-6,0-2,15-0",1711295778
41,78941105,11.000,1.050,"3-6,0-2,30-0",1711295807
40,78941123,13.000,1.040,"3-6,0-2,30-15",1711295847
39,78941129,15.000,1.030,"3-6,0-2,30-30",1711295864
38,78941146,17.000,1.025,"3-6,0-2,30-40",1711295900
37,78941173,13.000,1.040,"3-6,0-2,A-40",1711295989
132,345395038,6.500,1.111,"3-6,1-2,0-0",1711296035
131,345395085,7.000,1.100,"3-6,1-2,0-15",1711296184
34,78941271,11.000,1.050,"3-6,1-2,15-15",1711296238
33,78941277,13.000,1.040,"3-6,1-2,15-30",1711296252
31,78941301,13.000,1.040,"3-6,1-2,30-40",1711296307
30,78941316,15.000,1.030,"3-6,1-2,15-40",1711296346
29,78941334,13.000,1.040,"3-6,1-3,30-0",1711296399
28,78941348,15.000,1.030,"3-6,1-3,0-0",1711296429
27,78941352,13.000,1.040,"3-6,1-3,40-0",1711296436
26,78941417,15.000,1.030,"3-6,2-3,0-30",1711296584
25,78941444,17.000,1.025,"3-6,2-4,0-0",1711296655
24,78941455,19.000,1.020,"3-6,2-4,15-15",1711296684
23,78941488,29.000,1.006,"3-6,2-4,15-40",1711296764
21,78941539,21.000,1.015,"3-6,2-4,40-40",1711296886
20,78941547,26.000,1.010,"3-6,2-4,40-A",1711296910
19,78941558,101.000,1.001,"3-6,2-5,0-0",1711296935
18,78941614,51.000,1.002,"3-6,2-5,15-0",1711297082
17,78941638,67.000,1.001,"3-6,2-5,15-15",1711297138
16,78941658,41.000,1.004,"3-6,2-5,30-15",1711297184
15,78941677,29.000,1.006,"3-6,2-5,40-15",1711297212
14,78941700,23.000,1.012,"3-6,3-5,0-0",1711297284
13,78941710,21.000,1.015,"3-6,3-5,15-0",1711297321
108,345395583,11.000,1.050,"3-6,3-5,40-15",1711297492
11,78941766,21.000,1.015,"3-6,3-5,40-30",1711297529
3,78941835,26.000,1.010,"3-6,3-5,40-40",1711297761
2,78941838,23.000,1.012,"3-6,3-5,A-40",1711297765
1,78941863,34.000,1.005,"3-6,3-5,40-A",1711297822
0,78941872,-,-,"3-6,3-6,0-0",1711297860
