,id,home_od,away_od,ss,add_time
391,85023849,2.750,1.444,"0-0,0-0",1719235423
390,85025716,3.000,1.400,"0-0,0-15",1719236388
389,85025749,3.400,1.333,"0-0,0-30",1719236410
388,85025788,3.200,1.363,"0-0,15-30",1719236436
387,85025838,3.000,1.400,"0-0,30-30",1719236465
384,85026070,2.750,1.444,"0-0,40-30",1719236574
383,85026080,2.625,1.500,"1-0,0-0",1719236577
382,85026169,2.750,1.444,"1-0,0-15",1719236606
380,85026243,2.750,1.444,"1-0,0-30",1719236670
379,85026251,2.625,1.500,"1-0,15-30",1719236674
378,85026276,2.375,1.571,"1-0,30-30",1719236690
377,85026300,2.200,1.666,"1-0,40-30",1719236715
376,85026323,2.375,1.571,"1-0,40-40",1719236747
375,85026362,2.625,1.500,"1-0,40-A",1719236775
372,85026511,3.000,1.400,"1-1,0-15",1719236843
371,85026516,2.625,1.500,"1-1,0-0",1719236845
370,85026546,3.400,1.333,"1-1,0-30",1719236860
369,85026584,3.750,1.285,"1-1,0-40",1719236890
364,85026861,4.500,1.200,"1-2,0-15",1719237055
363,85026895,4.333,1.222,"1-2,0-0",1719237067
616,351340665,5.500,1.142,"1-2,15-15",1719237087
362,85026985,4.500,1.200,"1-2,15-30",1719237105
613,351340758,7.000,1.100,"1-2,15-40",1719237137
361,85027053,4.333,1.222,"1-2,30-40",1719237153
360,85027073,4.500,1.200,"1-3,0-0",1719237170
359,85027195,4.333,1.222,"1-3,30-0",1719237240
606,351341093,6.500,1.111,"1-3,40-15",1719237284
605,351341143,6.000,1.125,"1-3,40-0",1719237306
354,85027794,4.333,1.222,"2-3,0-0",1719237467
353,85027803,3.400,1.333,"2-3,30-0",1719237470
352,85027808,4.000,1.250,"2-3,15-0",1719237474
350,85027876,2.750,1.444,"2-3,40-0",1719237524
346,85027954,3.000,1.400,"2-3,40-15",1719237573
340,85028079,2.500,1.533,"3-3,0-0",1719237632
339,85028085,2.200,1.666,"3-3,30-0",1719237633
338,85028146,2.300,1.615,"3-3,15-0",1719237660
333,85028273,2.200,1.666,"3-3,40-0",1719237712
332,85028278,2.100,1.727,"4-3,0-0",1719237714
329,85028423,2.000,1.800,"4-3,15-0",1719237812
323,85028715,1.800,2.000,"4-3,30-0",1719237907
321,85028766,1.615,2.300,"4-3,40-0",1719237921
318,85028780,1.500,2.625,"5-3,0-0",1719237926
317,85028811,1.444,2.750,"5-3,15-0",1719237937
315,85028919,1.363,3.200,"5-3,40-0",1719237983
312,85029000,1.400,3.000,"5-3,30-0",1719238021
309,85029143,1.444,2.750,"5-3,40-15",1719238105
306,85029476,1.400,3.000,"6-3,0-0,0-0",1719238246
304,85029519,1.400,3.000,"6-3,0-0,15-15",1719238264
303,85029555,1.444,2.750,"6-3,0-0,0-15",1719238283
301,85029669,1.444,2.750,"6-3,0-0,15-30",1719238332
299,85029716,1.444,2.750,"6-3,0-0,30-40",1719238352
298,85029769,1.500,2.625,"6-3,0-0,15-40",1719238369
297,85029923,1.444,2.750,"6-3,0-1,15-0",1719238439
296,85029980,1.400,3.000,"6-3,0-1,30-0",1719238473
292,85030098,1.400,3.000,"6-3,0-1,40-0",1719238538
291,85030119,1.363,3.200,"6-3,1-1,0-0",1719238545
519,351343921,2.100,1.666,"6-3,1-1,0-40",1719238573
288,85030216,1.444,2.750,"6-3,1-1,0-30",1719238576
286,85030289,1.400,3.000,"6-3,1-1,0-15",1719238599
285,85030295,1.500,2.625,"6-3,1-2,0-0",1719238600
284,85030546,1.444,2.750,"6-3,1-2,15-0",1719238720
282,85030670,1.444,2.750,"6-3,1-2,30-15",1719238788
279,85030729,1.500,2.625,"6-3,1-2,15-15",1719238813
278,85030732,1.400,3.000,"6-3,1-2,40-15",1719238815
277,85030788,1.444,2.750,"6-3,1-2,40-30",1719238842
276,85030866,1.533,2.500,"6-3,1-2,40-40",1719238884
275,85030898,1.666,2.200,"6-3,1-2,40-A",1719238918
272,85030957,1.909,1.909,"6-3,1-3,0-0",1719238978
269,85030975,2.100,1.727,"6-3,1-3,0-15",1719238995
268,85031023,2.000,1.800,"6-3,1-3,15-15",1719239025
266,85031052,2.100,1.727,"6-3,1-3,15-30",1719239037
263,85031166,1.909,1.909,"6-3,1-3,30-30",1719239078
260,85031286,1.800,2.000,"6-3,1-3,40-30",1719239124
241,85031769,1.909,1.909,"6-3,1-3,40-A",1719239362
238,85031865,1.800,2.000,"6-3,1-3,40-40",1719239404
237,85031890,1.615,2.300,"6-3,1-3,A-40",1719239433
235,85032067,1.444,2.750,"6-3,2-3,0-0",1719239555
231,85032287,1.500,2.625,"6-3,2-3,15-15",1719239657
230,85032294,1.400,3.000,"6-3,2-3,15-0",1719239662
228,85032423,1.400,3.000,"6-3,2-3,30-15",1719239721
227,85032426,1.363,3.200,"6-3,2-3,40-15",1719239723
226,85032480,1.333,3.400,"6-3,3-3,0-0",1719239751
225,85032538,1.400,3.000,"6-3,3-3,0-15",1719239787
222,85032712,1.444,2.750,"6-3,3-3,0-30",1719239849
218,85032800,1.444,2.750,"6-3,3-3,0-40",1719239879
216,85033072,1.400,3.000,"6-3,3-4,15-0",1719239978
214,85033119,1.500,2.625,"6-3,3-4,0-0",1719240003
213,85033148,1.363,3.200,"6-3,3-4,30-0",1719240021
212,85033175,1.333,3.400,"6-3,3-4,40-0",1719240034
211,85033325,1.400,3.000,"6-3,4-4,0-30",1719240099
210,85033356,1.333,3.400,"6-3,4-4,0-0",1719240111
208,85033373,1.363,3.200,"6-3,4-4,0-15",1719240118
207,85033382,1.444,2.750,"6-3,4-4,0-40",1719240122
206,85033428,1.400,3.000,"6-3,4-4,15-40",1719240142
205,85033490,1.444,2.750,"6-3,4-5,0-0",1719240169
200,85033895,1.571,2.375,"6-3,4-5,0-15",1719240366
199,85033938,1.727,2.100,"6-3,4-5,0-30",1719240375
193,85034114,1.666,2.200,"6-3,4-5,15-30",1719240428
189,85034230,1.500,2.625,"6-3,4-5,30-30",1719240466
187,85034246,1.444,2.750,"6-3,4-5,40-30",1719240471
180,85034494,1.444,2.750,"6-3,4-5,A-40",1719240601
179,85034508,1.533,2.500,"6-3,4-5,40-40",1719240609
178,85034512,1.800,2.000,"6-3,4-5,40-A",1719240613
172,85034911,2.300,1.615,"6-3,4-6,0-0,0-0",1719240841
170,85034931,2.500,1.533,"6-3,4-6,0-0,0-15",1719240852
169,85034936,2.750,1.444,"6-3,4-6,0-0,0-30",1719240853
168,85034987,2.500,1.533,"6-3,4-6,0-0,15-30",1719240873
167,85035061,2.750,1.444,"6-3,4-6,0-0,15-40",1719240901
161,85035431,2.750,1.444,"6-3,4-6,0-1,0-0",1719241022
156,85035521,2.625,1.500,"6-3,4-6,0-1,15-0",1719241051
153,85035622,2.750,1.444,"6-3,4-6,0-1,15-15",1719241091
149,85035742,2.500,1.533,"6-3,4-6,0-1,30-15",1719241133
144,85035808,2.750,1.444,"6-3,4-6,0-1,30-30",1719241173
140,85035982,2.500,1.533,"6-3,4-6,0-1,40-30",1719241229
126,85036426,3.750,1.285,"6-3,4-6,0-1,40-A",1719241394
120,85036598,3.000,1.400,"6-3,4-6,0-1,40-40",1719241443
119,85036632,2.625,1.500,"6-3,4-6,0-1,A-40",1719241465
117,85036730,2.300,1.615,"6-3,4-6,1-1,0-0",1719241526
116,85036737,2.625,1.500,"6-3,4-6,1-1,0-15",1719241531
115,85036793,2.750,1.444,"6-3,4-6,1-1,0-30",1719241560
114,85036855,3.000,1.400,"6-3,4-6,1-1,0-40",1719241590
113,85037235,3.500,1.300,"6-3,4-6,1-2,0-15",1719241762
111,85037274,3.200,1.363,"6-3,4-6,1-2,15-15",1719241795
110,85037305,3.750,1.285,"6-3,4-6,1-2,15-30",1719241815
107,85037408,3.200,1.363,"6-3,4-6,1-2,30-30",1719241877
101,85037552,3.200,1.363,"6-3,4-6,1-2,40-40",1719241926
100,85037568,2.750,1.444,"6-3,4-6,1-2,40-30",1719241932
98,85037671,2.750,1.444,"6-3,4-6,1-2,A-40",1719241968
94,85037794,2.500,1.533,"6-3,4-6,2-2,0-0",1719242030
93,85037798,2.100,1.727,"6-3,4-6,2-2,15-0",1719242032
89,85037884,2.300,1.615,"6-3,4-6,2-2,15-15",1719242104
87,85037930,3.000,1.400,"6-3,4-6,2-2,15-40",1719242132
86,85037984,2.750,1.444,"6-3,4-6,2-2,15-30",1719242157
85,85038005,3.000,1.400,"6-3,4-6,2-3,0-0",1719242165
84,85038180,2.750,1.444,"6-3,4-6,2-3,15-0",1719242297
83,85038212,2.500,1.533,"6-3,4-6,2-3,30-0",1719242321
82,85038250,2.375,1.571,"6-3,4-6,2-3,40-0",1719242349
81,85038426,2.300,1.615,"6-3,4-6,3-3,0-0",1719242435
80,85038454,2.625,1.500,"6-3,4-6,3-3,0-15",1719242448
