,id,home_od,away_od,ss,add_time
515,301399326,1.333,3.250,"0-0,0-0",1624188106
233,35357748,1.300,3.400,"0-0,15-0",1624188837
511,301399846,1.363,3.000,"0-0,40-0",1624188901
231,35357838,-,-,"1-0,0-0",1624188979
230,35357851,1.300,3.400,"1-0,0-15",1624189011
226,35357862,1.250,3.750,"1-0,15-15",1624189032
223,35357890,1.300,3.400,"1-0,15-30",1624189062
222,35357898,1.333,3.250,"1-0,15-40",1624189073
219,35357939,1.400,2.750,"1-1,0-0",1624189130
216,35357972,1.571,2.250,"1-1,0-15",1624189173
211,35358002,1.500,2.500,"1-1,0-30",1624189214
208,35358020,1.444,2.625,"1-1,15-30",1624189244
207,35358042,1.363,3.000,"1-1,30-30",1624189277
206,35358055,1.333,3.250,"1-1,40-30",1624189304
205,35358075,1.363,3.000,"1-1,40-40",1624189346
204,35358092,1.333,3.250,"1-1,A-40",1624189381
200,35358148,-,-,"2-1,0-0",1624189472
198,35358224,-,-,"2-1,0-15",1624189573
191,35358263,1.400,2.750,"2-1,15-30",1624189638
188,35358277,1.400,2.750,"2-1,30-30",1624189657
181,35358309,1.400,2.750,"2-1,40-30",1624189708
178,35358345,1.300,3.400,"3-1,0-0",1624189768
177,35358352,1.285,3.500,"3-1,15-0",1624189784
176,35358373,1.333,3.250,"3-1,15-15",1624189815
174,35358429,1.400,2.750,"3-1,15-30",1624189891
172,35358460,1.500,2.500,"3-1,15-40",1624189942
170,35358506,1.444,2.625,"3-1,30-40",1624190000
159,35358704,1.363,3.000,"3-1,40-40",1624190327
158,35358709,1.444,2.625,"3-1,40-A",1624190334
156,35358735,1.533,2.375,"3-2,0-0",1624190386
155,35358781,1.444,2.625,"3-2,15-0",1624190502
154,35358796,1.533,2.375,"3-2,15-15",1624190539
153,35358809,1.571,2.250,"3-2,15-30",1624190566
151,35358841,1.615,2.200,"3-2,15-40",1624190643
150,35358843,1.666,2.100,"3-3,0-0",1624190646
148,35358889,1.615,2.200,"3-3,15-0",1624190728
147,35358902,1.666,2.100,"3-3,15-15",1624190742
146,35358910,1.800,1.950,"3-3,15-30",1624190770
145,35358925,2.000,1.750,"3-3,15-40",1624190803
144,35358936,1.909,1.909,"3-3,30-40",1624190826
142,35358957,1.950,1.800,"3-3,40-A",1624190882
141,35358976,1.750,2.000,"3-3,40-40",1624190929
139,35359004,1.666,2.100,"3-3,A-40",1624190989
137,35359033,1.666,2.100,"4-3,0-0",1624191076
136,35359051,1.750,2.000,"4-3,0-15",1624191124
134,35359101,1.700,2.050,"4-3,0-30",1624191183
133,35359104,1.750,2.000,"4-3,0-40",1624191189
132,35359115,1.800,1.950,"4-4,0-0",1624191214
131,35359153,1.700,2.050,"4-4,15-0",1624191268
130,35359178,1.800,1.950,"4-4,15-15",1624191314
128,35359212,2.050,1.700,"4-4,15-30",1624191378
127,35359215,2.375,1.533,"4-4,15-40",1624191386
126,35359245,2.050,1.700,"4-4,30-40",1624191428
124,35359283,1.950,1.800,"4-4,40-40",1624191487
123,35359289,1.750,2.000,"4-4,A-40",1624191491
121,35359329,1.615,2.200,"5-4,0-0",1624191554
120,35359397,1.700,2.050,"5-4,0-15",1624191674
119,35359432,1.800,1.950,"5-4,0-30",1624191728
118,35359462,1.700,2.050,"5-4,15-30",1624191776
117,35359489,1.800,1.950,"5-4,15-40",1624191812
388,301401624,1.909,1.909,"5-5,0-0",1624191847
