,id,home_od,away_od,ss,add_time
427,313864473,1.142,5.500,"0-0,0-0",1655826434
249,47115787,1.083,8.000,"0-0,15-0",1655826794
248,47115831,1.100,7.000,"0-0,15-15",1655826816
247,47115867,1.111,6.500,"0-0,15-30",1655826830
246,47115927,1.100,7.000,"0-0,30-30",1655826863
244,47116010,1.100,7.000,"0-0,30-40",1655826903
242,47116112,1.062,10.000,"0-0,A-40",1655826952
241,47116198,1.083,8.000,"0-0,40-40",1655826998
240,47116269,1.100,7.000,"0-0,40-A",1655827043
239,47116326,1.111,6.500,"0-1,0-0",1655827076
238,47116416,1.100,7.000,"0-1,15-0",1655827130
237,47116471,1.111,6.500,"0-1,30-15",1655827160
236,47116492,1.100,7.000,"0-1,40-15",1655827173
411,313866093,1.181,4.500,"1-1,0-15",1655827222
235,47116627,1.111,6.500,"1-1,0-30",1655827241
234,47116670,1.100,7.000,"1-1,15-30",1655827269
233,47116732,1.111,6.500,"1-1,15-40",1655827307
232,47116819,1.100,7.000,"1-1,30-40",1655827357
231,47116863,1.111,6.500,"1-2,0-0",1655827379
230,47117043,1.100,7.000,"1-2,15-0",1655827483
401,313866633,1.181,4.500,"1-2,30-0",1655827508
400,313866658,1.166,5.000,"1-2,40-0",1655827519
399,313866679,1.181,4.500,"1-2,40-15",1655827530
228,47117259,1.100,7.000,"2-2,0-15",1655827617
227,47117284,1.111,6.500,"2-2,0-30",1655827628
226,47117337,1.100,7.000,"2-2,15-30",1655827660
225,47117382,1.083,8.000,"2-2,30-30",1655827688
224,47117445,1.062,10.000,"2-2,40-30",1655827723
223,47117503,1.083,8.000,"2-2,40-40",1655827754
222,47117546,1.100,7.000,"2-2,40-A",1655827785
390,313867395,1.200,4.333,"2-3,15-0",1655827916
221,47117814,1.083,8.000,"2-3,40-0",1655827946
220,47117911,1.071,9.000,"3-3,15-0",1655828000
219,47117958,1.083,8.000,"3-3,15-15",1655828030
218,47118014,1.100,7.000,"3-3,15-30",1655828061
384,313867686,1.250,3.750,"3-3,15-40",1655828078
217,47118086,1.111,6.500,"3-4,0-0",1655828098
216,47118326,1.100,7.000,"3-4,15-0",1655828214
215,47118540,1.111,6.500,"4-4,0-15",1655828321
213,47118651,1.083,8.000,"4-4,15-15",1655828375
212,47118681,1.100,7.000,"4-4,15-30",1655828389
211,47118745,1.083,8.000,"4-4,30-30",1655828422
210,47118832,1.100,7.000,"4-4,30-40",1655828465
209,47118870,1.111,6.500,"4-5,0-0",1655828483
208,47119086,1.100,7.000,"4-5,15-0",1655828610
207,47119128,1.125,6.000,"4-5,15-15",1655828630
206,47119160,1.111,6.500,"4-5,30-15",1655828647
205,47119191,1.100,7.000,"4-5,40-15",1655828661
368,313868984,1.285,3.500,"5-5,0-15",1655828733
204,47119352,1.111,6.500,"5-5,0-30",1655828747
203,47119407,1.100,7.000,"5-5,15-30",1655828783
202,47119456,1.111,6.500,"5-5,15-40",1655828817
201,47119503,1.100,7.000,"5-5,30-40",1655828846
200,47119612,1.111,6.500,"5-6,0-0",1655828903
199,47119822,1.125,6.000,"5-6,0-15",1655829037
197,47119873,1.125,6.000,"5-6,15-15",1655829070
195,47119915,1.111,6.500,"5-6,30-15",1655829092
194,47119924,1.100,7.000,"5-6,40-15",1655829099
193,47119971,1.111,6.500,"5-6,40-30",1655829127
191,47120035,1.142,5.500,"5-6,40-40",1655829171
190,47120047,1.200,4.500,"5-6,40-A",1655829179
186,47120188,1.571,2.375,"5-7,0-0,0-0",1655829277
183,47120335,1.571,2.375,"5-7,0-0,15-0",1655829367
182,47120360,1.444,2.750,"5-7,0-0,30-0",1655829384
181,47120385,1.533,2.500,"5-7,0-0,30-15",1655829400
180,47120420,1.615,2.300,"5-7,0-0,30-30",1655829420
179,47120435,1.666,2.200,"5-7,0-0,30-40",1655829434
178,47120467,1.727,2.100,"5-7,0-1,0-0",1655829455
176,47120601,1.727,2.100,"5-7,0-1,30-15",1655829539
175,47120610,1.666,2.200,"5-7,0-1,40-15",1655829543
335,313870301,1.285,3.500,"5-7,1-1,0-0",1655829552
174,47120700,1.727,2.100,"5-7,1-1,0-15",1655829596
172,47120791,1.727,2.100,"5-7,1-1,0-30",1655829652
171,47120817,1.800,2.000,"5-7,1-1,0-40",1655829669
169,47120893,1.666,2.200,"5-7,1-2,0-0",1655829721
168,47121012,1.615,2.300,"5-7,1-2,15-0",1655829805
167,47121028,1.727,2.100,"5-7,1-2,15-15",1655829819
166,47121055,1.909,1.909,"5-7,1-2,15-30",1655829837
164,47121100,1.727,2.100,"5-7,1-2,30-30",1655829872
161,47121116,1.615,2.300,"5-7,1-2,40-30",1655829884
158,47121206,1.500,2.625,"5-7,2-2,0-0",1655829946
156,47121233,1.400,3.000,"5-7,2-2,15-0",1655829971
155,47121254,1.500,2.625,"5-7,2-2,15-15",1655829984
154,47121286,1.533,2.500,"5-7,2-2,15-30",1655830004
153,47121315,1.615,2.300,"5-7,2-2,15-40",1655830023
149,47121478,1.800,2.000,"5-7,2-3,0-0",1655830145
148,47121501,1.727,2.100,"5-7,2-3,15-0",1655830159
147,47121532,1.666,2.200,"5-7,2-3,30-0",1655830185
146,47121558,1.727,2.100,"5-7,2-3,30-15",1655830206
145,47121591,1.909,1.909,"5-7,2-3,30-30",1655830228
144,47121658,1.727,2.100,"5-7,2-3,40-30",1655830275
143,47121728,1.666,2.200,"5-7,3-3,0-0",1655830320
142,47121735,1.727,2.100,"5-7,3-3,0-15",1655830326
141,47121786,1.666,2.200,"5-7,3-3,15-15",1655830358
140,47121824,1.727,2.100,"5-7,3-3,15-30",1655830381
139,47121865,1.800,2.000,"5-7,3-3,15-40",1655830410
138,47122039,2.000,1.800,"5-7,3-4,0-0",1655830535
137,47122093,2.200,1.666,"5-7,3-4,0-15",1655830571
135,47122146,2.100,1.727,"5-7,3-4,15-15",1655830616
134,47122160,2.375,1.571,"5-7,3-4,15-30",1655830626
132,47122227,2.200,1.666,"5-7,3-4,30-30",1655830684
131,47122243,2.750,1.444,"5-7,3-4,30-40",1655830693
128,47122306,2.300,1.615,"5-7,3-4,40-40",1655830730
127,47122328,2.000,1.800,"5-7,3-4,A-40",1655830746
126,47122381,1.909,1.909,"5-7,4-4,0-0",1655830783
125,47122458,1.800,2.000,"5-7,4-4,15-0",1655830842
124,47122496,1.909,1.909,"5-7,4-4,15-15",1655830865
123,47122534,2.000,1.800,"5-7,4-4,15-30",1655830891
122,47122604,2.100,1.727,"5-7,4-4,15-40",1655830932
121,47122658,2.500,1.533,"5-7,4-5,0-0",1655830971
