,id,home_od,away_od,ss,add_time
175,41272731,2.250,1.571,"0-0,0-0",1641179620
173,41273168,2.200,1.615,"0-0,15-0",1641180393
172,41273172,2.250,1.571,"0-0,15-15",1641180401
171,41273185,2.200,1.615,"0-0,30-15",1641180422
170,41273193,2.100,1.666,"0-0,40-15",1641180433
169,41273208,2.000,1.750,"1-0,0-0",1641180456
166,41273276,1.909,1.909,"1-0,15-0",1641180567
165,41273278,2.000,1.750,"1-0,15-15",1641180569
164,41273295,2.050,1.700,"1-0,15-30",1641180591
163,41273316,1.950,1.800,"1-0,30-30",1641180614
162,41273343,1.750,2.000,"1-0,40-30",1641180658
160,41273383,1.909,1.909,"1-0,40-40",1641180712
159,41273396,2.000,1.750,"1-0,40-A",1641180728
158,41273412,2.050,1.700,"1-1,0-0",1641180752
157,41273432,2.250,1.571,"1-1,0-15",1641180785
156,41273460,2.500,1.500,"1-1,0-30",1641180826
155,41273466,2.375,1.533,"1-1,15-30",1641180846
154,41273477,2.200,1.615,"1-1,30-30",1641180861
153,41273486,2.050,1.700,"1-1,40-30",1641180884
152,41273495,1.950,1.800,"2-1,0-0",1641180912
151,41273543,1.800,1.950,"2-1,15-0",1641180996
148,41273560,1.950,1.800,"2-1,15-15",1641181027
147,41273577,2.000,1.750,"2-1,15-30",1641181043
146,41273583,1.909,1.909,"2-1,30-30",1641181055
144,41273614,1.666,2.100,"2-1,40-30",1641181105
142,41273656,1.500,2.500,"3-1,0-0",1641181166
141,41273668,1.615,2.200,"3-1,0-15",1641181182
136,41273709,1.666,2.100,"3-1,0-30",1641181239
135,41273711,1.800,1.950,"3-1,0-40",1641181240
134,41273727,1.950,1.800,"3-2,0-0",1641181264
133,41273776,1.800,1.950,"3-2,15-0",1641181344
132,41273793,1.700,2.050,"3-2,30-0",1641181368
131,41273810,1.800,1.950,"3-2,30-15",1641181392
129,41273833,1.909,1.909,"3-2,30-30",1641181434
128,41273843,2.000,1.750,"3-2,30-40",1641181449
127,41273860,1.909,1.909,"3-2,40-40",1641181488
126,41273873,2.000,1.750,"3-2,40-A",1641181513
124,41273931,2.100,1.666,"3-3,0-0",1641181591
123,41273942,2.000,1.750,"3-3,15-0",1641181609
122,41273959,2.100,1.666,"3-3,15-15",1641181637
121,41273977,2.375,1.533,"3-3,15-30",1641181674
120,41274008,2.200,1.615,"3-3,30-30",1641181723
119,41274030,2.000,1.750,"3-3,40-30",1641181760
118,41274061,2.200,1.615,"3-3,40-40",1641181813
117,41274080,2.000,1.750,"3-3,A-40",1641181845
116,41274089,1.950,1.800,"4-3,0-0",1641181863
115,41274137,1.800,1.950,"4-3,15-0",1641181954
113,41274173,1.615,2.200,"4-3,30-0",1641182001
112,41274182,1.750,2.000,"4-3,30-15",1641182016
109,41274211,1.909,1.909,"4-3,30-30",1641182065
107,41274225,1.615,2.200,"4-3,40-30",1641182089
106,41274233,1.909,1.909,"4-3,40-40",1641182100
104,41274276,1.615,2.200,"4-3,A-40",1641182161
103,41274287,1.444,2.625,"5-3,0-0",1641182185
102,41274348,1.533,2.375,"5-3,0-15",1641182255
100,41274389,1.500,2.500,"5-3,15-15",1641182317
99,41274397,1.571,2.250,"5-3,15-30",1641182331
98,41274421,1.700,2.050,"5-3,15-40",1641182383
97,41274437,1.615,2.200,"5-3,30-40",1641182417
95,41274465,1.400,2.750,"5-3,A-40",1641182478
91,41274539,1.533,2.375,"5-3,40-40",1641182604
89,41274581,1.700,2.050,"5-3,40-A",1641182667
85,41274666,1.909,1.909,"5-4,0-0",1641182801
84,41274677,1.750,2.000,"5-4,15-0",1641182808
81,41274720,1.909,1.909,"5-4,15-15",1641182859
80,41274721,2.000,1.750,"5-4,15-30",1641182860
79,41274736,2.100,1.666,"5-4,15-40",1641182880
78,41274757,2.000,1.750,"5-4,30-40",1641182913
77,41274792,1.800,1.950,"5-4,40-40",1641182984
76,41274800,1.615,2.200,"5-4,A-40",1641182999
75,41274820,1.363,3.000,"6-4,0-0,0-0",1641183036
74,41274906,1.300,3.400,"6-4,0-0,15-0",1641183155
73,41274923,1.285,3.500,"6-4,0-0,30-0",1641183171
72,41274940,1.333,3.250,"6-4,0-0,30-15",1641183192
70,41274961,1.400,2.750,"6-4,0-0,30-30",1641183232
69,41274969,1.333,3.250,"6-4,0-0,40-30",1641183245
68,41275001,1.363,3.000,"6-4,0-0,40-40",1641183281
67,41275019,1.333,3.250,"6-4,0-0,A-40",1641183315
66,41275052,1.285,3.500,"6-4,1-0,0-0",1641183355
65,41275101,1.333,3.250,"6-4,1-0,0-15",1641183416
64,41275109,1.363,3.000,"6-4,1-0,0-30",1641183433
242,307681842,1.950,1.800,"6-4,1-0,0-40",1641183479
62,41275174,1.363,3.000,"6-4,1-0,15-40",1641183554
61,41275176,1.333,3.250,"6-4,1-0,30-40",1641183555
60,41275197,1.363,3.000,"6-4,1-1,0-0",1641183585
59,41275219,1.400,2.750,"6-4,1-1,0-15",1641183624
58,41275227,1.363,3.000,"6-4,1-1,15-15",1641183641
57,41275241,1.333,3.250,"6-4,1-1,30-15",1641183669
56,41275250,1.285,3.500,"6-4,1-1,40-15",1641183685
55,41275257,1.250,3.750,"6-4,2-1,0-0",1641183706
54,41275337,1.222,4.000,"6-4,2-1,15-0",1641183828
