,id,home_od,away_od,ss,add_time
349,297421956,1.363,3.000,"0-0,0-0",1612146702
158,31575941,1.285,3.500,"0-0,0-15",1612147574
157,31575943,1.300,3.400,"0-0,0-30",1612147576
156,31575968,1.333,3.250,"0-0,0-40",1612147647
154,31575972,1.333,3.250,"0-1,0-0",1612147655
153,31576003,1.300,3.400,"0-1,15-0",1612147729
152,31576014,1.285,3.500,"0-1,30-0",1612147756
151,31576025,1.333,3.250,"0-1,30-15",1612147777
150,31576031,1.300,3.400,"0-1,40-15",1612147800
149,31576039,1.285,3.500,"1-1,0-0",1612147822
148,31576048,1.300,3.400,"1-1,0-15",1612147863
147,31576054,1.333,3.250,"1-1,0-30",1612147882
146,31576059,1.363,3.000,"1-1,0-40",1612147899
333,297422396,1.615,2.200,"1-2,0-0",1612148029
145,31576109,1.333,3.250,"1-2,15-0",1612148051
331,297422418,1.444,2.625,"1-2,30-0",1612148080
144,31576134,1.300,3.400,"1-2,40-0",1612148108
143,31576140,1.333,3.250,"1-2,40-15",1612148133
142,31576150,1.363,3.000,"1-2,40-30",1612148165
141,31576161,1.333,3.250,"2-2,0-0",1612148201
140,31576174,1.363,3.000,"2-2,0-15",1612148241
139,31576184,1.300,3.400,"2-2,15-15",1612148281
138,31576203,1.250,3.750,"2-2,30-15",1612148314
137,31576216,1.200,4.333,"2-2,40-15",1612148348
135,31576244,1.222,4.000,"2-2,40-30",1612148401
134,31576252,1.285,3.500,"2-2,40-40",1612148427
133,31576268,1.333,3.250,"2-2,40-A",1612148463
132,31576281,1.363,3.000,"2-3,0-0",1612148494
131,31576309,1.333,3.250,"2-3,15-0",1612148609
130,31576317,1.363,3.000,"2-3,15-15",1612148630
128,31576337,1.500,2.500,"2-3,15-30",1612148698
127,31576342,1.571,2.250,"2-3,15-40",1612148709
124,31576362,1.750,2.000,"2-4,0-0",1612148757
123,31576367,1.950,1.800,"2-4,0-15",1612148771
122,31576378,1.800,1.950,"2-4,15-15",1612148801
121,31576390,1.950,1.800,"2-4,15-30",1612148833
120,31576402,1.800,1.950,"2-4,30-30",1612148866
119,31576412,1.950,1.800,"2-4,30-40",1612148907
118,31576420,1.800,1.950,"2-4,40-40",1612148929
117,31576436,1.615,2.200,"2-4,A-40",1612148975
116,31576450,1.444,2.625,"3-4,0-0",1612149009
115,31576489,1.400,2.750,"3-4,15-0",1612149121
112,31576514,1.500,2.500,"3-4,15-15",1612149204
111,31576515,1.444,2.625,"3-4,30-15",1612149205
110,31576525,1.500,2.500,"3-4,30-30",1612149235
109,31576535,1.666,2.100,"3-4,30-40",1612149272
108,31576547,1.500,2.500,"3-4,40-40",1612149306
107,31576553,1.444,2.625,"3-4,A-40",1612149326
106,31576564,1.400,2.750,"4-4,0-0",1612149349
104,31576591,1.400,2.750,"4-4,0-15",1612149411
103,31576601,1.333,3.250,"4-4,15-15",1612149432
102,31576615,1.400,2.750,"4-4,15-30",1612149471
101,31576624,1.333,3.250,"4-4,30-30",1612149503
100,31576637,1.400,2.750,"4-4,30-40",1612149535
99,31576647,1.444,2.625,"4-5,0-0",1612149557
98,31576679,1.400,2.750,"4-5,15-0",1612149665
97,31576696,1.363,3.000,"4-5,30-0",1612149693
96,31576709,1.333,3.250,"4-5,40-0",1612149716
95,31576724,1.300,3.400,"5-5,0-0",1612149740
94,31576744,1.363,3.000,"5-5,0-15",1612149776
93,31576754,1.400,2.750,"5-5,0-30",1612149792
92,31576759,1.444,2.625,"5-5,0-40",1612149822
267,297423023,1.950,1.800,"5-6,0-0",1612149856
91,31576802,1.400,2.750,"5-6,15-0",1612149956
90,31576811,1.500,2.500,"5-6,15-15",1612149987
89,31576818,1.400,2.750,"5-6,30-15",1612150018
88,31576832,1.363,3.000,"5-6,40-15",1612150054
87,31576842,1.333,3.250,"6-6,0-0",1612150104
86,31576861,1.250,3.750,"6-6,1-0",1612150164
85,31576883,1.285,3.500,"6-6,2-1",1612150227
84,31576893,1.363,3.000,"6-6,2-2",1612150253
81,31576915,1.444,2.625,"6-6,2-3",1612150324
79,31576928,1.400,2.750,"6-6,3-3",1612150382
78,31576939,1.533,2.375,"6-6,3-4",1612150407
77,31576950,1.700,2.050,"6-6,3-5",1612150444
76,31576956,1.909,1.909,"6-6,3-6",1612150461
75,31576963,2.100,1.666,"6-7,0-0,0-0",1612150500
73,31577003,2.375,1.533,"6-7,0-0,0-15",1612150656
72,31577006,2.625,1.444,"6-7,0-0,0-30",1612150666
70,31577027,3.250,1.333,"6-7,0-0,0-40",1612150735
69,31577031,3.500,1.285,"6-7,0-1,0-0",1612150751
64,31577057,4.500,1.181,"6-7,0-1,0-15",1612150835
63,31577062,4.000,1.222,"6-7,0-1,15-15",1612150854
62,31577069,4.500,1.181,"6-7,0-1,15-30",1612150882
61,31577077,4.000,1.222,"6-7,0-1,30-30",1612150917
60,31577086,3.400,1.300,"6-7,0-1,40-30",1612150940
58,31577103,3.250,1.333,"6-7,0-1,A-40",1612151031
56,31577124,3.500,1.285,"6-7,0-1,40-40",1612151116
55,31577127,4.000,1.222,"6-7,0-1,40-A",1612151131
54,31577142,4.500,1.181,"6-7,0-2,0-0",1612151185
53,31577152,4.000,1.222,"6-7,0-2,15-0",1612151223
213,297423425,2.625,1.444,"6-7,0-2,30-0",1612151241
52,31577168,3.750,1.250,"6-7,0-2,40-0",1612151273
51,31577199,3.500,1.285,"6-7,1-2,0-0",1612151387
50,31577205,3.250,1.333,"6-7,1-2,15-0",1612151408
49,31577216,3.500,1.285,"6-7,1-2,15-15",1612151446
48,31577229,4.000,1.222,"6-7,1-2,15-30",1612151487
47,31577230,4.500,1.181,"6-7,1-2,15-40",1612151493
46,31577238,5.000,1.166,"6-7,1-3,0-0",1612151516
45,31577244,4.500,1.181,"6-7,1-3,15-0",1612151553
44,31577248,5.500,1.142,"6-7,1-3,15-15",1612151571
43,31577251,6.500,1.111,"6-7,1-3,15-30",1612151592
41,31577275,-,-,"6-7,1-3,15-40",1612151678
37,31577289,-,-,"6-7,1-3,30-40",1612151710
36,31577291,13.000,1.040,"6-7,1-4,0-0",1612151721
34,31577323,10.000,1.062,"6-7,1-4,15-0",1612151851
33,31577329,8.000,1.083,"6-7,1-4,30-0",1612151869
32,31577342,6.500,1.111,"6-7,1-4,40-0",1612151896
29,31577357,6.000,1.125,"6-7,2-4,0-0",1612151941
28,31577363,5.500,1.142,"6-7,2-4,15-0",1612151964
26,31577385,6.500,1.111,"6-7,2-4,15-15",1612152026
24,31577411,-,-,"6-7,2-4,15-30",1612152092
20,31577428,-,-,"6-7,2-4,15-40",1612152141
16,31577454,23.000,1.012,"6-7,2-5,0-0",1612152224
15,31577460,19.000,1.020,"6-7,2-5,15-0",1612152237
14,31577466,15.000,1.030,"6-7,2-5,30-0",1612152258
13,31577478,11.000,1.050,"6-7,2-5,40-0",1612152284
12,31577493,13.000,1.040,"6-7,2-5,40-15",1612152326
11,31577502,11.000,1.050,"6-7,3-5,0-0",1612152360
10,31577519,10.000,1.062,"6-7,3-5,15-0",1612152425
9,31577541,9.000,1.071,"6-7,3-5,30-0",1612152470
8,31577563,8.000,1.083,"6-7,3-5,40-0",1612152531
6,31577611,7.000,1.100,"6-7,4-5,0-0",1612152669
2,31577644,-,-,"6-7,4-5,0-15",1612152751
0,31577658,-,-,"6-7,4-5,0-30",1612152778
