,id,home_od,away_od,ss,add_time
168,31580457,1.333,3.250,"0-0,0-0",1612161769
167,31580816,1.285,3.500,"0-0,15-0",1612163023
161,31580834,1.300,3.400,"0-0,30-0",1612163085
158,31580842,1.300,3.400,"0-0,40-0",1612163105
156,31580852,1.363,3.000,"0-0,40-15",1612163136
154,31580865,1.363,3.000,"0-0,40-30",1612163183
153,31580868,1.444,2.625,"0-0,40-40",1612163193
151,31580889,1.444,2.625,"0-0,40-A",1612163245
150,31580897,1.500,2.500,"0-1,0-0",1612163278
149,31580922,1.444,2.625,"0-1,15-0",1612163356
317,297427196,1.533,2.375,"0-1,30-0",1612163379
316,297427203,1.500,2.500,"0-1,40-0",1612163399
315,297427209,1.533,2.375,"0-1,40-15",1612163432
314,297427215,1.500,2.500,"1-1,0-0",1612163454
148,31580965,1.363,3.000,"1-1,15-0",1612163498
146,31580990,1.285,3.500,"1-1,30-0",1612163549
145,31580997,1.250,3.750,"1-1,40-0",1612163562
304,297427281,1.200,4.333,"1-1,40-15",1612163616
144,31581017,1.200,4.333,"2-1,0-0",1612163631
143,31581062,1.181,4.500,"2-1,15-0",1612163771
142,31581073,1.200,4.333,"2-1,15-15",1612163807
141,31581086,1.181,4.500,"2-1,30-15",1612163841
298,297427390,1.071,9.000,"2-1,40-15",1612163866
140,31581099,1.166,5.000,"3-1,0-0",1612163896
297,297427426,1.062,10.000,"3-1,15-15",1612163958
139,31581138,1.142,5.500,"3-1,30-15",1612163991
137,31581184,1.083,8.000,"4-1,0-0",1612164107
136,31581223,1.100,7.000,"4-1,0-15",1612164202
135,31581232,1.083,8.000,"4-1,15-15",1612164223
288,297427568,-,-,"4-1,30-15",1612164275
134,31581256,1.071,9.000,"4-1,40-15",1612164297
133,31581273,1.062,10.000,"5-1,15-0",1612164361
281,297427627,-,-,"5-1,30-0",1612164438
277,297427645,-,-,"5-1,30-15",1612164478
275,297427666,-,-,"5-1,30-30",1612164511
132,31581318,1.071,9.000,"5-1,30-40",1612164513
130,31581412,1.050,11.000,"5-1,A-40",1612164834
129,31581428,1.062,10.000,"5-1,40-A",1612164881
128,31581437,1.050,11.000,"5-1,40-40",1612164908
127,31581472,1.062,10.000,"5-2,0-0",1612165025
126,31581509,1.050,11.000,"5-2,15-0",1612165145
235,297427965,-,-,"5-2,30-0",1612165199
233,297427998,-,-,"5-2,40-15",1612165267
125,31581547,1.062,10.000,"5-2,40-30",1612165273
124,31581559,1.050,11.000,"6-2,0-0,0-0",1612165307
123,31581595,1.040,13.000,"6-2,0-0,15-0",1612165482
122,31581606,1.050,11.000,"6-2,0-0,15-15",1612165515
121,31581610,1.062,10.000,"6-2,0-0,15-30",1612165536
120,31581615,1.071,9.000,"6-2,0-0,15-40",1612165556
225,297428109,1.363,3.000,"6-2,0-1,0-0",1612165593
224,297428143,1.333,3.250,"6-2,0-1,15-0",1612165668
119,31581658,1.062,10.000,"6-2,0-1,30-0",1612165685
222,297428161,1.285,3.500,"6-2,0-1,40-0",1612165718
118,31581674,1.040,13.000,"6-2,1-1,15-0",1612165782
117,31581685,1.050,11.000,"6-2,1-1,15-15",1612165808
116,31581694,1.062,10.000,"6-2,1-1,15-30",1612165847
114,31581702,1.083,8.000,"6-2,1-1,15-40",1612165887
214,297428262,1.444,2.625,"6-2,1-2,0-0",1612166038
113,31581744,1.111,6.500,"6-2,1-2,0-15",1612166051
112,31581759,1.142,5.500,"6-2,1-2,0-30",1612166090
111,31581770,1.125,6.000,"6-2,1-2,15-30",1612166124
110,31581776,1.100,7.000,"6-2,1-2,30-30",1612166148
109,31581789,1.083,8.000,"6-2,1-2,40-30",1612166178
108,31581800,1.071,9.000,"6-2,2-2,0-0",1612166219
107,31581808,1.083,8.000,"6-2,2-2,0-15",1612166259
106,31581816,1.071,9.000,"6-2,2-2,15-15",1612166281
105,31581827,1.050,11.000,"6-2,2-2,30-15",1612166309
104,31581840,1.071,9.000,"6-2,2-2,30-30",1612166352
103,31581848,1.083,8.000,"6-2,2-2,30-40",1612166381
102,31581863,1.100,7.000,"6-2,2-3,0-0",1612166419
101,31581905,1.083,8.000,"6-2,2-3,15-0",1612166540
