,id,home_od,away_od,ss,add_time
385,351222613,2.100,1.666,"0-0,0-0",1719053424
175,84911252,2.200,1.666,"0-0,30-0",1719054744
174,84911300,2.300,1.615,"0-0,30-15",1719054785
167,84911451,2.200,1.666,"1-0,0-15",1719054902
166,84911452,2.100,1.727,"1-0,0-0",1719054904
165,84911476,2.200,1.666,"1-0,0-30",1719054926
164,84911497,2.300,1.615,"1-0,0-40",1719054942
163,84911556,2.200,1.666,"1-0,15-40",1719055014
162,84911620,2.100,1.727,"1-0,30-40",1719055059
161,84911652,2.000,1.800,"1-0,40-40",1719055093
160,84911658,2.100,1.727,"1-0,40-A",1719055104
159,84911702,2.300,1.615,"1-1,0-15",1719055156
157,84911742,2.100,1.727,"1-1,0-0",1719055188
153,84911786,2.375,1.571,"1-1,15-30",1719055231
152,84911790,2.500,1.533,"1-1,0-30",1719055236
151,84911823,2.100,1.727,"1-1,40-30",1719055268
349,351224265,1.909,1.909,"2-1,0-0",1719055442
348,351224273,1.950,1.800,"2-1,0-15",1719055447
150,84912023,2.200,1.666,"2-1,0-40",1719055487
346,351224348,2.000,1.750,"2-2,15-0",1719055523
149,84912086,2.100,1.727,"2-2,30-0",1719055542
342,351224496,1.909,1.909,"3-2,0-0",1719055706
147,84912295,2.100,1.727,"3-2,0-15",1719055769
146,84912302,2.200,1.666,"3-2,0-30",1719055774
145,84912372,2.100,1.727,"3-2,15-40",1719055844
144,84912376,2.200,1.666,"3-2,0-40",1719055848
334,351224654,2.000,1.750,"3-3,0-0",1719055859
142,84912456,2.375,1.571,"3-3,0-15",1719055920
141,84912460,2.625,1.500,"3-3,0-30",1719055923
138,84912532,2.500,1.533,"3-3,15-30",1719055996
137,84912540,3.000,1.400,"3-3,15-40",1719056003
134,84912609,2.625,1.500,"3-3,30-40",1719056073
123,84912901,2.750,1.444,"3-3,40-A",1719056446
122,84912940,2.375,1.571,"3-3,40-40",1719056491
121,84912945,2.300,1.615,"3-3,A-40",1719056493
118,84913074,2.200,1.666,"4-3,0-0",1719056658
117,84913138,2.300,1.615,"4-3,0-15",1719056722
115,84913225,2.200,1.666,"4-3,15-30",1719056821
114,84913239,2.300,1.615,"4-3,15-40",1719056837
113,84913253,2.100,1.727,"4-3,15-15",1719056844
109,84913314,2.375,1.571,"4-4,15-0",1719056910
107,84913344,2.625,1.500,"4-4,15-15",1719056936
106,84913364,2.500,1.533,"4-4,0-0",1719056953
105,84913382,3.000,1.400,"4-4,15-30",1719056978
104,84913417,2.625,1.500,"4-4,30-30",1719057013
101,84913443,2.500,1.533,"4-4,40-30",1719057061
99,84913529,2.500,1.533,"5-4,0-15",1719057175
98,84913531,2.375,1.571,"5-4,0-0",1719057176
97,84913535,2.500,1.533,"5-4,0-30",1719057177
96,84913561,2.375,1.571,"5-4,15-30",1719057210
94,84913606,2.300,1.615,"5-4,15-40",1719057275
93,84913660,2.500,1.533,"5-5,0-15",1719057352
92,84913694,2.300,1.615,"5-5,30-15",1719057407
89,84913796,2.200,1.666,"5-5,40-15",1719057504
86,84913822,2.300,1.615,"5-5,40-30",1719057532
85,84913823,2.200,1.666,"6-5,0-0",1719057533
84,84913935,2.300,1.615,"6-5,0-15",1719057654
83,84913980,2.100,1.727,"6-5,15-15",1719057711
81,84914061,2.300,1.615,"6-5,15-40",1719057797
80,84914077,2.200,1.666,"6-5,15-30",1719057818
78,84914129,2.200,1.666,"6-6,1-0",1719057863
77,84914144,2.300,1.615,"6-6,0-0",1719057877
74,84914222,1.909,1.909,"6-6,2-1",1719057966
71,84914271,1.800,2.000,"6-6,3-1",1719058010
70,84914272,1.666,2.200,"6-6,4-1",1719058012
69,84914309,1.500,2.625,"6-6,5-1",1719058046
252,351226523,1.050,11.000,"6-6,5-2",1719058081
68,84914357,1.444,2.750,"6-6,6-2",1719058099
66,84914577,1.533,2.500,"7-6,0-0,0-15",1719058317
65,84914613,1.500,2.625,"7-6,0-0,0-0",1719058335
64,84914633,1.571,2.375,"7-6,0-0,0-40",1719058351
63,84914655,1.533,2.500,"7-6,0-0,0-30",1719058379
60,84914723,1.571,2.375,"7-6,0-1,0-0",1719058450
59,84914730,1.533,2.500,"7-6,0-1,15-0",1719058454
57,84914778,1.727,2.100,"7-6,0-1,15-30",1719058500
56,84914812,1.615,2.300,"7-6,0-1,15-15",1719058524
53,84914911,1.666,2.200,"7-6,0-1,30-30",1719058594
52,84914919,1.615,2.300,"7-6,0-1,40-30",1719058598
51,84914937,1.666,2.200,"7-6,0-1,40-40",1719058610
48,84915026,1.615,2.300,"7-6,0-1,A-40",1719058701
47,84915039,1.571,2.375,"7-6,1-1,0-0",1719058708
46,84915087,1.500,2.625,"7-6,1-1,15-0",1719058741
44,84915174,1.500,2.625,"7-6,1-1,15-15",1719058842
40,84915328,1.533,2.500,"7-6,1-1,30-40",1719058998
38,84915347,1.533,2.500,"7-6,1-1,40-A",1719059011
36,84915408,1.444,2.750,"7-6,1-1,40-40",1719059059
32,84915482,1.250,4.000,"7-6,1-1,A-40",1719059155
31,84915487,1.111,6.500,"7-6,2-1,0-0",1719059159
30,84915647,1.083,8.000,"7-6,2-1,15-0",1719059273
208,351227716,1.142,5.500,"7-6,2-1,30-0",1719059326
27,84915753,1.100,7.000,"7-6,2-1,30-15",1719059356
26,84915758,1.083,8.000,"7-6,2-1,40-15",1719059360
25,84915778,1.071,9.000,"7-6,3-1,0-0",1719059374
24,84915798,1.083,8.000,"7-6,3-1,0-15",1719059394
21,84916055,1.071,9.000,"7-6,3-2,15-0",1719059620
20,84916071,1.062,10.000,"7-6,3-2,30-0",1719059636
19,84916090,1.050,11.000,"7-6,4-2,0-0",1719059658
18,84916373,1.062,10.000,"7-6,4-3,0-0",1719059876
13,84916436,1.100,7.000,"7-6,4-3,0-15",1719059932
12,84916459,1.166,5.000,"7-6,4-3,0-30",1719059947
9,84916616,1.083,8.000,"7-6,4-3,30-30",1719060051
8,84916627,1.040,13.000,"7-6,4-3,40-30",1719060060
5,84916676,1.025,17.000,"7-6,5-3,0-0",1719060093
4,84916688,1.030,15.000,"7-6,5-3,0-15",1719060103
2,84916909,1.015,21.000,"7-6,5-4,15-0",1719060300
1,84916942,1.002,51.000,"7-6,5-4,30-0",1719060336
0,84916976,-,-,"7-6,5-4,40-0",1719060374
