,id,home_od,away_od,ss,add_time
513,351264110,1.400,2.750,"0-0,0-0",1719143134
238,84954281,1.333,3.400,"0-0,0-15",1719144708
237,84954298,1.400,3.000,"0-0,0-30",1719144722
236,84954310,1.363,3.200,"0-0,15-30",1719144729
509,351265633,1.500,2.500,"0-0,15-40",1719144758
235,84954344,1.400,3.000,"0-1,0-0",1719144771
234,84954392,1.363,3.200,"0-1,15-0",1719144843
506,351265712,1.444,2.625,"0-1,30-0",1719144885
230,84954483,1.363,3.200,"0-1,40-0",1719144959
229,84954494,1.333,3.400,"1-1,0-0",1719144965
228,84954525,1.300,3.500,"1-1,15-0",1719144980
227,84954571,1.333,3.400,"1-1,15-15",1719145005
226,84954608,1.300,3.500,"1-1,30-30",1719145032
223,84954667,1.250,4.000,"1-1,40-30",1719145104
222,84954669,1.300,3.500,"1-1,40-40",1719145105
221,84954726,1.363,3.200,"1-2,0-0",1719145171
220,84954857,1.333,3.400,"1-2,15-0",1719145264
219,84954940,1.363,3.200,"1-2,15-15",1719145321
494,351266314,1.500,2.500,"1-2,30-15",1719145367
218,84955015,1.400,3.000,"1-2,30-30",1719145383
213,84955130,1.571,2.375,"1-2,30-40",1719145475
212,84955132,1.444,2.750,"1-2,40-40",1719145476
211,84955155,1.400,3.000,"1-2,A-40",1719145491
210,84955175,1.363,3.200,"2-2,0-0",1719145513
209,84955216,1.400,3.000,"2-2,0-15",1719145547
483,351266562,1.571,2.250,"2-2,0-30",1719145564
208,84955258,1.444,2.750,"2-2,0-40",1719145586
205,84955518,1.400,3.000,"2-3,15-0",1719145765
204,84955543,1.444,2.750,"2-3,0-0",1719145778
203,84955567,1.400,3.000,"2-3,30-0",1719145796
200,84955694,1.363,3.200,"3-3,0-0",1719145876
199,84955699,1.400,3.000,"2-3,40-0",1719145878
472,351267004,1.571,2.250,"3-3,0-15",1719145888
468,351267088,1.571,2.250,"3-3,0-30",1719145945
467,351267096,1.533,2.375,"3-3,15-30",1719145950
466,351267118,1.571,2.250,"3-3,15-40",1719145968
194,84956037,1.444,2.750,"3-4,0-0",1719146120
191,84956080,1.400,3.000,"3-4,15-0",1719146154
190,84956082,1.444,2.750,"3-4,15-15",1719146157
189,84956099,1.400,3.000,"3-4,30-15",1719146172
188,84956130,1.500,2.625,"3-4,30-30",1719146203
185,84956198,1.444,2.750,"3-4,40-30",1719146265
181,84956274,1.333,3.400,"4-4,15-0",1719146325
180,84956277,1.400,3.000,"4-4,0-0",1719146327
445,351267570,1.500,2.500,"4-4,15-15",1719146332
179,84956311,1.444,2.750,"4-4,15-30",1719146359
178,84956356,1.363,3.200,"4-4,30-30",1719146412
175,84956430,1.400,3.000,"4-4,30-40",1719146464
172,84956631,1.444,2.750,"4-5,0-0",1719146591
171,84956643,1.400,3.000,"4-5,15-0",1719146598
432,351267962,1.571,2.250,"4-5,30-0",1719146638
169,84956734,1.400,3.000,"4-5,40-0",1719146681
167,84956744,1.400,3.000,"5-5,0-0",1719146694
428,351268055,1.615,2.200,"5-5,0-15",1719146743
166,84956808,1.444,2.750,"5-5,0-30",1719146753
422,351268140,1.700,2.050,"5-5,0-40",1719146833
164,84956906,1.444,2.750,"5-5,15-40",1719146845
163,84956921,1.400,3.000,"5-5,30-40",1719146855
160,84956971,1.444,2.750,"5-6,0-0",1719146922
159,84957050,1.400,3.000,"5-6,15-0",1719147005
156,84957166,1.363,3.200,"5-6,40-0",1719147088
155,84957174,1.400,3.000,"5-6,30-0",1719147090
152,84957267,1.363,3.200,"6-6,0-0",1719147147
148,84957320,1.222,4.333,"6-6,2-0",1719147205
146,84957364,1.250,4.000,"6-6,1-0",1719147239
144,84957376,1.222,4.333,"6-6,3-1",1719147248
143,84957389,1.333,3.400,"6-6,2-1",1719147270
141,84957456,1.285,3.750,"6-6,3-2",1719147331
137,84957610,1.200,4.500,"6-6,4-2",1719147445
134,84957636,1.166,5.000,"6-6,5-2",1719147463
133,84957688,1.200,4.500,"6-6,5-3",1719147504
130,84957791,1.250,4.000,"6-6,5-4",1719147570
128,84957817,1.444,2.750,"6-6,5-5",1719147584
125,84957886,1.333,3.400,"6-6,6-5",1719147625
122,84957922,1.444,2.750,"6-6,6-6",1719147662
120,84957932,1.615,2.300,"6-6,6-7",1719147676
119,84957960,1.444,2.750,"6-6,7-7",1719147708
118,84957981,1.333,3.400,"6-6,8-7",1719147738
117,84958015,1.444,2.750,"6-6,8-8",1719147774
113,84958106,1.250,4.000,"6-6,9-8",1719147872
109,84958187,1.125,6.000,"7-6,0-0,0-0",1719147931
107,84958336,1.125,6.000,"7-6,0-0,15-0",1719148091
106,84958357,1.111,6.500,"7-6,0-0,30-0",1719148109
103,84958503,1.111,6.500,"7-6,1-0,0-0",1719148222
101,84958517,1.111,6.500,"7-6,1-0,15-30",1719148230
100,84958535,1.083,8.000,"7-6,1-0,15-0",1719148250
99,84958536,1.100,7.000,"7-6,1-0,15-15",1719148253
354,351269724,1.300,3.400,"7-6,1-0,30-30",1719148274
94,84958681,1.062,10.000,"7-6,1-0,40-30",1719148379
89,84958834,1.083,8.000,"7-6,1-0,40-40",1719148512
88,84958850,1.100,7.000,"7-6,1-0,40-A",1719148520
87,84958872,1.111,6.500,"7-6,1-1,0-0",1719148534
84,84959013,1.100,7.000,"7-6,1-1,15-0",1719148639
81,84959075,1.125,6.000,"7-6,1-1,15-15",1719148691
78,84959111,1.111,6.500,"7-6,1-1,30-15",1719148727
77,84959115,1.100,7.000,"7-6,1-1,40-15",1719148730
329,351270449,1.363,3.000,"7-6,2-1,0-0",1719148826
76,84959344,1.071,9.000,"7-6,2-1,15-0",1719148917
75,84959370,1.050,11.000,"7-6,2-1,30-0",1719148944
74,84959386,1.071,9.000,"7-6,2-1,30-15",1719148964
70,84959441,1.100,7.000,"7-6,2-1,30-30",1719149029
69,84959455,1.111,6.500,"7-6,2-1,30-40",1719149040
68,84959498,1.125,6.000,"7-6,2-2,0-0",1719149074
67,84959545,1.111,6.500,"7-6,2-2,15-0",1719149122
66,84959557,1.100,7.000,"7-6,2-2,30-0",1719149133
64,84959806,1.100,7.000,"7-6,3-2,0-0",1719149351
63,84959829,1.071,9.000,"7-6,3-2,15-0",1719149368
62,84959844,1.083,8.000,"7-6,3-2,15-15",1719149381
59,84959946,1.062,10.000,"7-6,3-2,30-15",1719149480
58,84959958,1.083,8.000,"7-6,3-2,30-30",1719149489
57,84959970,1.100,7.000,"7-6,3-2,30-40",1719149510
56,84959987,1.083,8.000,"7-6,3-2,40-40",1719149536
55,84960024,1.111,6.500,"7-6,3-3,0-0",1719149576
54,84960093,1.100,7.000,"7-6,3-3,15-0",1719149636
53,84960108,1.083,8.000,"7-6,3-3,30-0",1719149646
52,84960140,1.100,7.000,"7-6,3-3,40-15",1719149709
295,351271705,1.400,2.750,"7-6,4-3,0-15",1719149909
294,351271731,1.363,3.000,"7-6,4-3,0-0",1719149924
48,84960472,1.062,10.000,"7-6,4-3,30-15",1719149982
47,84960473,1.083,8.000,"7-6,4-3,15-15",1719149983
288,351271859,1.300,3.400,"7-6,4-3,30-30",1719150028
46,84960536,1.100,7.000,"7-6,4-3,30-40",1719150034
286,351271910,1.444,2.625,"7-6,4-4,0-0",1719150064
285,351271946,1.400,2.750,"7-6,4-4,15-0",1719150093
45,84960627,1.083,8.000,"7-6,4-4,30-0",1719150122
284,351272006,1.363,3.000,"7-6,4-4,40-0",1719150147
44,84960712,1.100,7.000,"7-6,4-4,40-15",1719150199
42,84960841,1.100,7.000,"7-6,5-4,0-15",1719150351
37,84960904,1.083,8.000,"7-6,5-4,15-15",1719150420
36,84960916,1.111,6.500,"7-6,5-4,15-40",1719150425
35,84960940,1.100,7.000,"7-6,5-4,15-30",1719150445
34,84960993,1.111,6.500,"7-6,5-5,0-0",1719150490
33,84961032,1.100,7.000,"7-6,5-5,15-0",1719150523
26,84961167,1.125,6.000,"7-6,5-5,15-15",1719150649
25,84961178,1.100,7.000,"7-6,5-5,40-15",1719150657
23,84961202,1.100,7.000,"7-6,5-5,30-15",1719150678
22,84961218,1.083,8.000,"7-6,6-5,0-0",1719150690
21,84961352,1.111,6.500,"7-6,6-5,0-30",1719150797
19,84961414,1.111,6.500,"7-6,6-5,0-40",1719150847
18,84961427,1.125,6.000,"7-6,6-6,0-0",1719150861
15,84961481,1.100,7.000,"7-6,6-6,1-0",1719150910
14,84961499,1.111,6.500,"7-6,6-6,1-1",1719150922
13,84961517,1.062,10.000,"7-6,6-6,2-1",1719150934
11,84961600,1.020,19.000,"7-6,6-6,4-1",1719151035
10,84961629,1.040,13.000,"7-6,6-6,3-1",1719151057
4,84961726,1.002,51.000,"7-6,6-6,5-1",1719151150
2,84961740,1.006,29.000,"7-6,6-6,5-2",1719151162
0,84961779,-,-,"7-6,6-6,6-2",1719151196
