,id,home_od,away_od,ss,add_time
253,35083967,3.750,1.250,"0-0,0-0",1623493342
252,35083969,4.000,1.222,"0-0,0-15",1623493345
491,301108696,3.750,1.250,"0-0,0-30",1623493355
251,35084005,4.333,1.200,"0-0,0-40",1623493381
250,35084029,4.500,1.181,"0-1,0-0",1623493402
249,35084095,4.333,1.200,"0-1,15-0",1623493466
248,35084119,4.000,1.222,"0-1,30-0",1623493489
247,35084159,4.333,1.200,"0-1,30-15",1623493527
246,35084187,5.000,1.166,"0-1,30-30",1623493559
245,35084220,6.000,1.125,"0-1,30-40",1623493591
241,35084284,4.333,1.200,"0-1,40-40",1623493651
240,35084293,5.500,1.142,"0-1,40-A",1623493663
239,35084315,7.000,1.100,"0-2,0-0",1623493694
238,35084343,6.000,1.125,"0-2,15-0",1623493725
237,35084362,5.000,1.166,"0-2,30-0",1623493752
236,35084382,4.333,1.200,"0-2,40-0",1623493778
235,35084399,3.750,1.250,"1-2,0-0",1623493798
234,35084474,4.333,1.200,"1-2,0-15",1623493896
233,35084492,4.000,1.222,"1-2,15-15",1623493921
232,35084518,4.500,1.181,"1-2,15-30",1623493962
231,35084543,5.500,1.142,"1-2,15-40",1623493994
230,35084571,5.000,1.166,"1-2,30-40",1623494034
228,35084633,4.333,1.200,"1-2,40-40",1623494137
227,35084641,3.750,1.250,"1-2,A-40",1623494157
226,35084654,3.500,1.285,"2-2,0-0",1623494183
223,35084703,3.750,1.250,"2-2,0-15",1623494246
222,35084707,3.400,1.300,"2-2,15-15",1623494248
220,35084739,3.500,1.285,"2-2,15-30",1623494288
219,35084752,3.250,1.333,"2-2,30-30",1623494303
218,35084775,2.750,1.400,"2-2,40-30",1623494333
217,35084789,3.250,1.333,"2-2,40-40",1623494357
216,35084804,3.500,1.285,"2-2,40-A",1623494373
215,35084822,3.750,1.250,"2-3,0-0",1623494391
214,35084888,3.500,1.285,"2-3,15-0",1623494489
213,35084901,3.750,1.250,"2-3,15-15",1623494512
212,35084931,4.333,1.200,"2-3,15-30",1623494551
211,35084943,4.000,1.222,"2-3,30-30",1623494574
210,35084962,3.500,1.285,"2-3,40-30",1623494605
208,35085001,3.250,1.333,"3-3,0-0",1623494670
206,35085018,2.750,1.400,"3-3,15-0",1623494688
205,35085033,3.000,1.363,"3-3,15-15",1623494703
204,35085046,3.400,1.300,"3-3,15-30",1623494722
203,35085066,3.500,1.285,"3-3,15-40",1623494760
202,35085082,3.750,1.250,"3-4,0-0",1623494781
199,35085162,4.333,1.200,"3-4,0-15",1623494919
198,35085165,3.750,1.250,"3-4,15-15",1623494922
197,35085189,4.500,1.181,"3-4,15-30",1623494954
196,35085208,4.000,1.222,"3-4,30-30",1623494988
195,35085227,3.500,1.285,"3-4,40-30",1623495008
194,35085253,4.000,1.222,"3-4,40-40",1623495036
193,35085269,3.500,1.285,"3-4,A-40",1623495061
192,35085295,3.400,1.300,"4-4,0-0",1623495100
191,35085338,3.500,1.285,"4-4,0-15",1623495150
190,35085366,3.750,1.250,"4-4,0-30",1623495175
189,35085378,4.000,1.222,"4-4,0-40",1623495200
411,301110224,3.400,1.300,"4-5,0-0",1623495230
188,35085467,5.000,1.166,"4-5,0-15",1623495337
187,35085483,4.333,1.200,"4-5,15-15",1623495364
186,35085516,5.500,1.142,"4-5,15-30",1623495404
182,35085586,4.500,1.181,"4-5,30-30",1623495476
181,35085590,3.750,1.250,"4-5,40-30",1623495484
180,35085599,3.500,1.285,"5-5,0-0",1623495497
176,35085649,3.000,1.363,"5-5,15-0",1623495572
175,35085654,2.625,1.444,"5-5,30-0",1623495576
174,35085691,2.200,1.615,"5-5,40-0",1623495613
173,35085711,2.375,1.533,"5-5,40-15",1623495655
171,35085739,2.500,1.500,"5-5,40-30",1623495695
170,35085747,3.250,1.333,"5-5,40-40",1623495707
169,35085761,3.750,1.250,"5-5,40-A",1623495731
