,id,home_od,away_od,ss,add_time
137,46946128,1.333,3.400,"0-0,0-0",1655469718
136,46946130,1.363,3.200,"0-0,0-15",1655469723
289,313684161,1.500,2.500,"0-0,0-30",1655469794
135,46946207,1.333,3.400,"0-0,15-30",1655469814
134,46946239,1.300,3.500,"0-0,30-30",1655469855
133,46946273,1.250,4.000,"0-0,40-30",1655469894
132,46946299,1.285,3.750,"0-0,40-40",1655469933
131,46946334,1.333,3.400,"0-0,40-A",1655469976
130,46946360,1.363,3.200,"0-1,0-0",1655470005
129,46946426,1.400,3.000,"0-1,0-15",1655470089
128,46946446,1.500,2.625,"0-1,0-30",1655470113
127,46946459,1.444,2.750,"0-1,15-30",1655470136
126,46946479,1.400,3.000,"0-1,30-30",1655470172
125,46946499,1.363,3.200,"0-1,40-30",1655470194
124,46946525,1.400,3.000,"0-1,40-40",1655470224
123,46946543,1.363,3.200,"0-1,A-40",1655470248
122,46946558,1.333,3.400,"1-1,0-0",1655470273
121,46946586,1.285,3.750,"1-1,15-0",1655470316
120,46946604,1.250,4.000,"1-1,30-0",1655470340
119,46946650,1.333,3.400,"1-1,30-30",1655470399
118,46946697,1.363,3.200,"1-1,30-40",1655470452
117,46946736,1.400,3.000,"1-2,0-0",1655470500
116,46946830,1.363,3.200,"1-2,15-0",1655470635
115,46946840,1.400,3.000,"1-2,15-15",1655470657
114,46946858,1.500,2.625,"1-2,15-30",1655470690
113,46946882,1.615,2.300,"1-2,15-40",1655470725
111,46946915,1.571,2.375,"1-2,30-40",1655470766
110,46946927,1.444,2.750,"1-2,40-40",1655470785
109,46946946,1.400,3.000,"1-2,A-40",1655470811
108,46946966,1.363,3.200,"2-2,0-0",1655470834
107,46947015,1.300,3.500,"2-2,15-0",1655470895
106,46947032,1.250,4.000,"2-2,30-0",1655470924
105,46947062,1.300,3.500,"2-2,30-15",1655470975
104,46947095,1.333,3.400,"2-2,30-30",1655471027
103,46947116,1.400,3.000,"2-2,30-40",1655471057
101,46947179,1.400,3.000,"2-2,40-A",1655471141
98,46947239,1.333,3.400,"2-2,40-40",1655471249
96,46947271,1.222,4.333,"2-2,A-40",1655471298
95,46947285,1.142,5.500,"3-2,0-0",1655471327
94,46947403,1.166,5.000,"3-2,0-15",1655471512
241,313685355,1.100,7.000,"3-2,15-15",1655471535
93,46947432,1.142,5.500,"3-2,30-15",1655471555
91,46947457,1.111,6.500,"3-2,40-15",1655471592
90,46947484,1.125,6.000,"3-2,40-30",1655471616
87,46947532,1.111,6.500,"4-2,0-0",1655471694
86,46947534,1.100,7.000,"4-2,15-0",1655471695
85,46947560,1.083,8.000,"4-2,30-0",1655471735
84,46947578,1.100,7.000,"4-2,30-15",1655471760
83,46947606,1.083,8.000,"4-2,40-15",1655471801
82,46947623,1.062,10.000,"5-2,0-0",1655471836
81,46947736,1.071,9.000,"5-2,0-15",1655472002
224,313685691,1.004,41.000,"5-2,15-15",1655472043
80,46947795,1.062,10.000,"5-2,30-15",1655472078
221,313685746,-,-,"5-2,40-15",1655472114
79,46947926,1.050,11.000,"6-2,0-0,0-0",1655472263
78,46947938,1.071,9.000,"6-2,0-0,0-15",1655472284
218,313685857,1.333,3.250,"6-2,0-0,0-30",1655472307
77,46947964,1.083,8.000,"6-2,0-0,0-40",1655472332
216,313685879,1.400,2.750,"6-2,0-1,0-0",1655472358
76,46948023,1.111,6.500,"6-2,0-1,0-15",1655472419
75,46948036,1.100,7.000,"6-2,0-1,15-15",1655472436
74,46948059,1.125,6.000,"6-2,0-1,15-30",1655472468
73,46948090,1.166,5.000,"6-2,0-1,15-40",1655472509
72,46948114,1.142,5.500,"6-2,0-1,30-40",1655472548
66,46948253,1.142,5.500,"6-2,0-1,40-A",1655472746
65,46948254,1.111,6.500,"6-2,0-1,40-40",1655472748
64,46948275,1.100,7.000,"6-2,0-1,A-40",1655472773
63,46948307,1.083,8.000,"6-2,1-1,0-0",1655472812
62,46948352,1.100,7.000,"6-2,1-1,0-15",1655472876
61,46948372,1.111,6.500,"6-2,1-1,0-30",1655472909
60,46948397,1.125,6.000,"6-2,1-1,0-40",1655472957
59,46948471,1.111,6.500,"6-2,1-2,0-0",1655473062
58,46948529,1.100,7.000,"6-2,1-2,15-0",1655473144
193,313686402,1.400,2.750,"6-2,1-2,30-0",1655473168
57,46948556,1.083,8.000,"6-2,1-2,40-0",1655473186
54,46948615,1.100,7.000,"6-2,2-2,0-15",1655473281
53,46948617,1.111,6.500,"6-2,2-2,0-30",1655473282
52,46948642,1.100,7.000,"6-2,2-2,15-30",1655473315
51,46948668,1.111,6.500,"6-2,2-2,15-40",1655473350
50,46948775,1.125,6.000,"6-2,2-3,0-0",1655473518
49,46948782,1.142,5.500,"6-2,2-3,0-15",1655473526
48,46948791,1.125,6.000,"6-2,2-3,15-15",1655473543
45,46948827,1.166,5.000,"6-2,2-3,15-30",1655473594
44,46948829,1.142,5.500,"6-2,2-3,30-30",1655473597
43,46948841,1.200,4.500,"6-2,2-3,30-40",1655473620
42,46948865,1.142,5.500,"6-2,2-3,40-40",1655473646
41,46948878,1.111,6.500,"6-2,2-3,A-40",1655473667
40,46948893,1.100,7.000,"6-2,3-3,0-0",1655473690
38,46948940,1.111,6.500,"6-2,3-3,0-15",1655473770
37,46948944,1.100,7.000,"6-2,3-3,15-15",1655473781
36,46948957,1.111,6.500,"6-2,3-3,15-30",1655473803
35,46948975,1.100,7.000,"6-2,3-3,30-30",1655473831
34,46949014,1.062,10.000,"6-2,3-3,40-30",1655473882
33,46949032,1.015,21.000,"6-2,4-3,0-0",1655473919
32,46949122,1.025,17.000,"6-2,4-3,0-15",1655474063
30,46949162,1.050,11.000,"6-2,4-3,0-30",1655474120
26,46949186,1.083,8.000,"6-2,4-3,0-40",1655474158
23,46949217,1.062,10.000,"6-2,4-3,15-40",1655474195
22,46949219,1.050,11.000,"6-2,4-3,30-40",1655474196
17,46949334,1.030,15.000,"6-2,4-3,40-40",1655474350
16,46949342,1.012,23.000,"6-2,4-3,A-40",1655474362
15,46949361,1.006,29.000,"6-2,5-3,0-0",1655474384
14,46949399,1.005,34.000,"6-2,5-3,15-0",1655474432
13,46949417,1.006,29.000,"6-2,5-3,15-15",1655474457
12,46949427,1.004,41.000,"6-2,5-3,30-15",1655474492
10,46949451,1.005,34.000,"6-2,5-3,30-30",1655474526
9,46949463,1.010,26.000,"6-2,5-3,30-40",1655474547
8,46949570,1.012,23.000,"6-2,5-4,0-0",1655474712
7,46949575,1.025,17.000,"6-2,5-4,0-15",1655474722
5,46949591,1.015,21.000,"6-2,5-4,15-15",1655474753
4,46949600,1.005,34.000,"6-2,5-4,30-15",1655474772
1,46949616,1.001,101.000,"6-2,5-4,40-15",1655474808
0,46949617,-,-,"6-2,6-4,0-0",1655474811
