,id,home_od,away_od,ss,add_time
453,350587196,2.250,1.571,"0-0,0-0",1718527564
215,84266453,2.500,1.500,"0-0,0-15",1718529072
214,84266510,2.375,1.533,"0-0,15-15",1718529114
213,84266535,2.500,1.500,"0-0,15-30",1718529127
211,84266585,2.500,1.500,"0-0,15-40",1718529168
206,84266676,2.625,1.444,"0-1,0-0",1718529231
202,84266710,2.500,1.500,"0-1,15-0",1718529250
199,84266753,2.375,1.533,"0-1,30-0",1718529279
198,84266766,2.500,1.500,"0-1,30-15",1718529288
195,84266819,2.375,1.533,"0-1,40-15",1718529328
194,84266870,2.500,1.500,"0-1,40-30",1718529362
192,84267018,2.500,1.500,"1-1,0-0",1718529480
191,84267020,2.625,1.444,"1-1,0-15",1718529481
418,350589202,2.375,1.533,"1-1,15-30",1718529602
188,84267209,2.500,1.500,"1-1,15-15",1718529622
187,84267219,2.375,1.533,"1-1,30-30",1718529634
185,84267285,2.050,1.700,"1-1,40-30",1718529697
181,84267411,2.500,1.500,"1-1,40-A",1718529814
179,84267461,2.250,1.571,"1-1,40-40",1718529850
178,84267478,2.000,1.750,"1-1,A-40",1718529860
177,84267524,1.750,2.000,"2-1,0-0",1718529895
176,84267673,1.700,2.050,"2-1,15-0",1718530025
174,84267726,1.700,2.050,"2-1,30-15",1718530068
171,84267774,1.666,2.100,"2-1,30-0",1718530106
168,84267850,1.615,2.200,"3-1,0-0",1718530181
165,84267882,1.666,2.100,"3-1,0-15",1718530220
162,84267896,1.615,2.200,"3-1,15-15",1718530239
160,84267974,1.700,2.050,"3-1,15-40",1718530297
159,84268001,1.666,2.100,"3-1,15-30",1718530315
155,84268160,1.666,2.100,"3-2,0-0",1718530465
153,84268168,1.615,2.200,"3-2,15-0",1718530471
151,84268227,1.615,2.200,"3-2,30-15",1718530503
150,84268245,1.571,2.250,"3-2,30-0",1718530517
372,350590354,1.166,5.000,"3-2,40-15",1718530553
371,350590356,1.142,5.500,"4-2,0-0",1718530554
147,84268328,1.615,2.200,"4-2,0-15",1718530602
369,350590455,1.181,4.500,"4-2,0-40",1718530666
146,84268429,1.666,2.100,"4-3,0-0",1718530682
144,84268696,1.750,2.000,"4-3,0-15",1718530833
139,84268773,1.615,2.200,"4-3,30-15",1718530883
137,84268784,1.666,2.100,"4-3,15-15",1718530892
136,84268802,1.533,2.375,"4-3,40-15",1718530904
135,84268929,1.571,2.250,"5-3,0-30",1718530993
134,84268942,1.533,2.375,"5-3,0-0",1718531003
132,84268982,1.533,2.375,"5-3,0-15",1718531025
130,84269031,1.533,2.375,"5-3,15-40",1718531056
129,84269057,1.571,2.250,"5-3,0-40",1718531089
125,84269118,1.533,2.375,"5-3,30-40",1718531144
122,84269201,1.500,2.500,"5-3,40-A",1718531211
121,84269260,1.444,2.625,"5-3,40-40",1718531271
120,84269278,1.500,2.500,"5-4,0-0",1718531285
119,84269372,1.444,2.625,"5-4,15-0",1718531384
116,84269449,1.400,2.750,"5-4,30-0",1718531437
115,84269461,1.363,3.000,"5-4,40-0",1718531448
329,350591588,1.909,1.909,"6-4,0-0,0-0",1718531477
112,84269732,1.300,3.400,"6-4,0-0,15-0",1718531668
111,84269753,1.333,3.250,"6-4,0-0,15-15",1718531678
110,84269821,1.363,3.000,"6-4,0-0,30-30",1718531723
109,84269854,1.400,2.750,"6-4,0-0,30-40",1718531750
108,84269869,1.444,2.625,"6-4,0-1,0-0",1718531762
107,84270001,1.500,2.500,"6-4,0-1,0-15",1718531849
106,84270052,1.444,2.625,"6-4,0-1,15-15",1718531871
105,84270059,1.533,2.375,"6-4,0-1,15-30",1718531882
104,84270169,1.500,2.500,"6-4,0-1,30-30",1718531969
102,84270241,1.444,2.625,"6-4,0-1,40-30",1718532018
101,84270310,1.500,2.500,"6-4,0-1,40-40",1718532046
100,84270312,1.400,2.750,"6-4,1-1,0-0",1718532066
99,84270382,1.444,2.625,"6-4,1-1,0-15",1718532127
97,84270400,1.444,2.625,"6-4,1-1,0-30",1718532150
96,84270410,1.500,2.500,"6-4,1-1,0-40",1718532161
95,84270421,1.444,2.625,"6-4,1-1,15-40",1718532167
82,84273994,1.500,2.500,"6-4,1-2,0-0",1718534808
80,84274027,1.400,2.750,"6-4,1-2,30-0",1718534830
79,84274042,1.444,2.625,"6-4,1-2,15-0",1718534845
76,84274078,1.363,3.000,"6-4,1-2,40-0",1718534876
75,84274094,1.400,2.750,"6-4,1-2,40-15",1718534892
287,350596220,1.950,1.800,"6-4,2-2,0-0",1718534896
72,84274262,1.333,3.250,"6-4,2-2,15-0",1718535022
67,84274317,1.363,3.000,"6-4,2-2,15-15",1718535060
64,84274367,1.400,2.750,"6-4,2-2,15-30",1718535098
61,84274436,1.444,2.625,"6-4,2-2,15-40",1718535157
60,84274451,1.500,2.500,"6-4,2-3,0-0",1718535169
59,84274605,1.533,2.375,"6-4,2-3,15-15",1718535303
58,84274636,1.615,2.200,"6-4,2-3,0-15",1718535325
56,84274693,1.571,2.250,"6-4,2-3,30-30",1718535363
55,84274731,1.444,2.625,"6-4,2-3,30-15",1718535381
54,84274748,1.500,2.500,"6-4,2-3,40-30",1718535390
52,84274819,1.615,2.200,"6-4,2-3,40-40",1718535436
49,84274915,1.500,2.500,"6-4,2-3,A-40",1718535522
46,84274985,1.444,2.625,"6-4,3-3,0-0",1718535569
44,84275048,1.363,3.000,"6-4,3-3,15-0",1718535615
32,84276289,1.444,2.625,"6-4,3-3,15-15",1718536462
28,84278673,1.300,3.400,"6-4,3-3,30-15",1718538393
26,84278689,1.363,3.000,"6-4,3-3,30-30",1718538412
25,84278725,1.250,3.750,"6-4,3-3,40-30",1718538447
23,84278960,1.100,7.000,"6-4,4-3,0-0",1718538595
21,84278991,1.071,9.000,"6-4,4-3,15-0",1718538626
