,id,home_od,away_od,ss,add_time
256,313426299,1.500,2.500,"0-0,0-0",1655037390
135,46710194,1.363,3.000,"0-0,15-0",1655038047
254,313426845,1.400,2.750,"0-0,30-0",1655038088
134,46710246,1.400,2.750,"0-0,30-15",1655038121
133,46710267,1.363,3.000,"0-0,40-15",1655038148
252,313426896,1.400,2.750,"1-0,0-0",1655038176
131,46710347,1.363,3.000,"1-0,0-15",1655038286
130,46710357,1.400,2.750,"1-0,0-30",1655038303
129,46710388,1.363,3.000,"1-0,15-30",1655038345
127,46710436,1.300,3.400,"1-0,30-30",1655038401
126,46710453,1.250,3.750,"1-0,40-30",1655038419
125,46710478,1.300,3.400,"1-0,40-40",1655038451
124,46710500,1.333,3.250,"1-0,40-A",1655038481
123,46710523,1.363,3.000,"1-1,0-0",1655038516
122,46710569,1.333,3.250,"1-1,15-0",1655038579
121,46710593,1.400,2.750,"1-1,15-15",1655038617
120,46710633,1.444,2.625,"1-1,15-30",1655038674
119,46710659,1.400,2.750,"1-1,30-30",1655038708
118,46710678,1.363,3.000,"1-1,40-30",1655038738
234,313427389,1.400,2.750,"2-1,0-0",1655038885
233,313427395,1.444,2.625,"2-1,0-15",1655038895
117,46710819,1.400,2.750,"2-1,0-30",1655038930
116,46710839,1.363,3.000,"2-1,15-30",1655038958
115,46710853,1.400,2.750,"2-1,15-40",1655038982
229,313427487,1.533,2.375,"2-2,0-0",1655039045
114,46710905,1.444,2.625,"2-2,0-15",1655039061
227,313427512,1.571,2.250,"2-2,15-15",1655039087
113,46710937,1.400,2.750,"2-2,30-15",1655039110
112,46710961,1.363,3.000,"2-2,40-15",1655039137
111,46710984,1.400,2.750,"2-2,40-30",1655039165
223,313427576,1.444,2.625,"3-2,0-0",1655039193
222,313427666,1.500,2.500,"3-2,0-15",1655039325
110,46711116,1.363,3.000,"3-2,15-15",1655039360
109,46711144,1.400,2.750,"3-2,15-30",1655039401
218,313427762,1.533,2.375,"3-2,15-40",1655039440
108,46711199,1.444,2.625,"3-3,0-0",1655039462
107,46711232,1.400,2.750,"3-3,15-0",1655039505
215,313427861,1.500,2.500,"3-3,30-0",1655039551
106,46711334,1.363,3.000,"4-3,0-0",1655039628
