,id,home_od,away_od,ss,add_time
355,301333891,2.000,1.750,"0-0,0-0",1623945093
155,35295406,1.909,1.909,"0-0,15-0",1623946049
154,35295427,2.000,1.800,"0-0,15-15",1623946074
152,35295471,1.800,2.000,"0-0,30-15",1623946111
148,35295509,1.727,2.100,"0-0,40-15",1623946154
146,35295572,1.571,2.375,"1-0,0-0",1623946238
145,35295582,1.500,2.625,"1-0,15-0",1623946249
144,35295608,1.444,2.750,"1-0,30-0",1623946271
142,35295653,1.444,2.750,"1-0,40-0",1623946320
141,35295671,1.400,3.000,"2-0,0-0",1623946334
139,35295716,1.400,3.000,"2-0,0-15",1623946394
138,35295731,1.363,3.200,"2-0,15-15",1623946412
137,35295751,1.400,3.000,"2-0,15-30",1623946430
136,35295775,1.363,3.200,"2-0,30-30",1623946451
135,35295816,1.285,3.750,"2-0,40-30",1623946491
132,35295877,1.300,3.500,"2-0,40-40",1623946554
130,35295903,1.444,2.750,"2-0,40-A",1623946585
329,301335441,1.222,4.000,"2-1,0-0",1623946602
328,301335524,1.181,4.500,"2-1,15-0",1623946719
127,35296022,1.500,2.625,"2-1,15-15",1623946762
126,35296033,1.571,2.375,"2-1,15-30",1623946775
124,35296074,1.533,2.500,"2-1,30-30",1623946826
123,35296084,1.444,2.750,"2-1,40-30",1623946837
122,35296102,1.400,3.000,"3-1,0-0",1623946857
121,35296137,1.363,3.200,"3-1,15-0",1623946921
119,35296185,1.363,3.200,"3-1,15-15",1623946995
118,35296202,1.400,3.000,"3-1,15-30",1623947013
117,35296216,1.444,2.750,"3-1,15-40",1623947035
314,301335884,1.181,4.500,"3-2,0-0",1623947183
116,35296313,1.500,2.625,"3-2,0-15",1623947194
114,35296344,1.666,2.200,"3-2,0-30",1623947236
113,35296350,1.800,2.000,"3-2,0-40",1623947245
112,35296365,1.727,2.100,"3-2,15-40",1623947269
111,35296396,1.615,2.300,"3-2,30-40",1623947308
110,35296421,1.500,2.625,"3-2,40-40",1623947346
109,35296460,1.444,2.750,"3-2,A-40",1623947402
108,35296480,1.400,3.000,"4-2,0-0",1623947425
107,35296526,1.363,3.200,"4-2,15-0",1623947497
106,35296538,1.400,3.000,"4-2,15-15",1623947521
105,35296558,1.333,3.400,"4-2,30-15",1623947548
104,35296589,1.300,3.500,"4-2,40-15",1623947595
103,35296604,1.250,4.000,"5-2,0-0",1623947618
286,301336275,-,-,"5-2,15-0",1623947767
102,35296697,1.222,4.333,"5-2,30-0",1623947774
101,35296711,1.250,4.000,"5-2,30-15",1623947804
100,35296729,1.222,4.333,"5-2,40-15",1623947831
98,35296842,1.222,4.333,"6-2,0-0,0-0",1623947998
97,35296845,1.166,5.000,"6-2,0-0,15-0",1623948000
96,35296850,1.200,4.500,"6-2,0-0,15-15",1623948017
95,35296866,1.166,5.000,"6-2,0-0,30-15",1623948046
94,35296880,1.111,6.500,"6-2,0-0,40-15",1623948076
92,35296894,-,-,"6-2,0-0,40-30",1623948111
86,35296959,-,-,"6-2,0-0,A-40",1623948225
83,35297000,1.166,5.000,"6-2,0-0,40-40",1623948282
82,35297018,1.200,4.500,"6-2,0-0,40-A",1623948311
256,301336637,1.700,2.050,"6-2,0-1,0-0",1623948327
255,301336688,1.615,2.200,"6-2,0-1,15-0",1623948388
81,35297097,1.222,4.333,"6-2,0-1,15-15",1623948416
79,35297155,1.285,3.750,"6-2,0-1,15-30",1623948499
76,35297176,1.400,3.000,"6-2,0-1,15-40",1623948529
75,35297192,1.533,2.500,"6-2,0-2,0-0",1623948566
73,35297225,1.615,2.300,"6-2,0-2,0-15",1623948613
71,35297241,1.533,2.500,"6-2,0-2,15-15",1623948638
69,35297271,1.444,2.750,"6-2,0-2,30-15",1623948694
68,35297280,1.363,3.200,"6-2,0-2,40-15",1623948708
67,35297305,1.300,3.500,"6-2,1-2,0-0",1623948741
66,35297372,1.250,4.000,"6-2,1-2,15-0",1623948877
64,35297409,1.250,4.000,"6-2,1-2,30-0",1623948946
61,35297417,1.200,4.500,"6-2,1-2,40-0",1623948962
60,35297434,1.166,5.000,"6-2,2-2,0-0",1623948991
59,35297442,1.200,4.500,"6-2,2-2,0-15",1623949026
58,35297451,1.222,4.333,"6-2,2-2,0-30",1623949042
57,35297481,1.250,4.000,"6-2,2-2,0-40",1623949076
56,35297547,1.222,4.333,"6-2,2-3,15-0",1623949222
55,35297556,1.200,4.500,"6-2,2-3,30-0",1623949239
227,301337256,1.615,2.200,"6-2,2-3,40-0",1623949271
226,301337291,1.700,2.050,"6-2,3-3,0-15",1623949333
54,35297613,1.222,4.333,"6-2,3-3,0-30",1623949351
53,35297626,1.200,4.500,"6-2,3-3,15-30",1623949368
52,35297638,1.222,4.333,"6-2,3-3,15-40",1623949392
51,35297649,1.250,4.000,"6-2,3-4,0-0",1623949415
