,id,home_od,away_od,ss,add_time
171,89126930,1.615,2.300,"0-0,0-0",1723308892
170,89127347,1.533,2.500,"0-0,15-0",1723309789
168,89127360,1.615,2.300,"0-0,15-15",1723309815
167,89127370,1.571,2.375,"0-0,30-15",1723309838
166,89127388,1.500,2.625,"0-0,40-30",1723309883
165,89127393,1.444,2.750,"0-0,40-15",1723309893
164,89127396,1.615,2.300,"0-0,40-40",1723309899
163,89127422,1.666,2.200,"0-0,40-A",1723309945
160,89127484,1.727,2.100,"0-1,0-0",1723310052
159,89127498,1.800,2.000,"0-1,0-15",1723310062
156,89127524,2.000,1.800,"0-1,0-30",1723310114
155,89127528,2.100,1.727,"0-1,0-40",1723310120
154,89127535,2.200,1.666,"0-2,0-0",1723310139
337,355362979,3.000,1.363,"0-2,15-0",1723310198
153,89127580,2.300,1.615,"0-2,15-15",1723310247
150,89127622,2.375,1.571,"0-2,15-30",1723310335
148,89127651,2.500,1.533,"0-2,15-40",1723310376
147,89127656,2.625,1.500,"0-3,0-0",1723310384
146,89127720,2.375,1.571,"0-3,30-0",1723310505
145,89127723,2.500,1.533,"0-3,15-0",1723310509
142,89127756,2.300,1.615,"1-3,0-0",1723310554
141,89127770,2.375,1.571,"0-3,40-0",1723310581
140,89127786,2.500,1.533,"1-3,0-15",1723310608
139,89127816,2.625,1.500,"1-3,0-30",1723310651
323,355363175,6.000,1.125,"1-3,0-40",1723310667
136,89127876,2.375,1.571,"1-3,30-40",1723310784
130,89127936,2.000,1.800,"1-3,A-40",1723310931
129,89127937,2.200,1.666,"1-3,40-40",1723310935
126,89127970,2.375,1.571,"1-3,40-A",1723311000
125,89127981,2.500,1.533,"1-4,0-0",1723311022
123,89128069,2.375,1.571,"1-4,40-15",1723311218
119,89128118,2.100,1.727,"2-4,15-0",1723311286
118,89128125,2.300,1.615,"2-4,0-0",1723311302
115,89128148,2.000,1.800,"2-4,30-0",1723311348
114,89128153,1.800,2.000,"2-4,40-0",1723311357
112,89128168,2.000,1.800,"2-4,40-30",1723311404
111,89128180,1.909,1.909,"2-4,40-15",1723311442
109,89128202,2.000,1.800,"2-4,A-40",1723311486
108,89128224,2.200,1.666,"2-4,40-40",1723311565
106,89128241,2.300,1.615,"2-4,40-A",1723311607
105,89128244,2.500,1.533,"2-5,0-0",1723311615
104,89128310,2.375,1.571,"2-5,15-0",1723311763
103,89128317,2.625,1.500,"2-5,15-15",1723311795
102,89128335,2.500,1.533,"2-5,30-15",1723311835
101,89128342,2.375,1.571,"2-5,40-15",1723311850
100,89128360,2.300,1.615,"3-5,0-0",1723311905
99,89128367,2.100,1.727,"3-5,15-0",1723311924
98,89128387,2.300,1.615,"3-5,15-15",1723311980
97,89128394,2.500,1.533,"3-5,15-30",1723311993
96,89128431,2.750,1.444,"3-5,15-40",1723312082
95,89128434,3.000,1.400,"3-6,0-0,0-0",1723312090
94,89128492,2.750,1.444,"3-6,0-0,15-0",1723312252
93,89128547,2.625,1.500,"3-6,0-0,40-15",1723312343
92,89128558,2.500,1.533,"3-6,1-0,0-0",1723312380
91,89128612,2.300,1.615,"3-6,1-0,15-0",1723312466
268,355363840,1.400,2.750,"3-6,1-0,30-15",1723312497
90,89128644,2.100,1.727,"3-6,1-0,30-0",1723312525
89,89128661,2.000,1.800,"3-6,1-0,40-15",1723312540
88,89128719,1.909,1.909,"3-6,2-0,0-15",1723312649
87,89128738,2.000,1.800,"3-6,2-0,15-30",1723312705
86,89128744,1.909,1.909,"3-6,2-0,30-30",1723312724
85,89128755,2.100,1.727,"3-6,2-0,30-40",1723312752
82,89128862,2.375,1.571,"3-6,2-1,0-0",1723312934
81,89128866,2.200,1.666,"3-6,2-1,15-0",1723312947
80,89128871,2.375,1.571,"3-6,2-1,15-15",1723312951
79,89128882,2.625,1.500,"3-6,2-1,15-30",1723312974
78,89128898,2.750,1.444,"3-6,2-1,15-40",1723313013
76,89128941,2.750,1.444,"3-6,2-2,0-0",1723313092
