,id,home_od,away_od,ss,add_time
430,355254126,3.500,1.285,"0-0,0-15",1723129739
196,89014650,4.333,1.222,"0-0,0-0",1723129762
195,89014666,4.500,1.200,"0-0,0-30",1723129768
189,89014908,5.000,1.166,"0-1,0-0",1723129890
187,89014923,4.500,1.200,"0-1,15-0",1723129897
184,89015045,5.000,1.166,"0-1,15-15",1723129963
181,89015119,4.500,1.200,"0-1,30-15",1723130005
180,89015131,5.000,1.166,"0-1,30-30",1723130013
179,89015157,4.500,1.200,"0-1,40-30",1723130026
178,89015230,4.333,1.222,"1-1,0-0",1723130060
177,89015318,4.500,1.200,"1-1,0-30",1723130102
408,355254960,3.500,1.285,"1-1,0-15",1723130139
174,89015494,4.000,1.250,"1-1,30-30",1723130178
172,89015553,4.500,1.200,"1-1,15-30",1723130203
171,89015558,3.500,1.300,"1-1,40-30",1723130205
170,89015679,2.750,1.444,"2-1,0-0",1723130247
167,89016058,3.200,1.363,"2-1,0-15",1723130435
164,89016203,3.000,1.400,"2-1,15-15",1723130496
163,89016206,2.750,1.444,"2-1,30-15",1723130497
162,89016212,2.625,1.500,"2-1,40-15",1723130501
158,89016359,2.375,1.571,"3-1,0-0",1723130580
157,89016365,2.300,1.615,"3-1,15-0",1723130584
156,89016418,2.200,1.666,"3-1,30-0",1723130615
155,89016467,2.300,1.615,"3-1,30-15",1723130649
154,89016480,2.375,1.571,"3-1,30-30",1723130655
151,89016665,2.200,1.666,"3-1,40-30",1723130745
149,89016780,1.909,1.909,"4-1,0-0",1723130809
147,89016943,1.909,1.909,"4-1,15-0",1723130913
146,89016954,1.800,2.000,"4-1,30-0",1723130923
363,355256652,1.030,15.000,"4-1,40-0",1723130984
362,355256681,1.025,17.000,"5-1,0-0",1723130994
361,355256692,1.030,15.000,"5-1,0-15",1723130999
143,89017254,1.909,1.909,"5-1,0-40",1723131080
142,89017260,1.800,2.000,"5-1,0-30",1723131081
141,89017290,1.909,1.909,"5-2,0-0",1723131101
140,89017501,1.800,2.000,"5-2,15-0",1723131233
