,id,home_od,away_od,ss,add_time
327,89128100,1.333,3.400,"0-0,0-0",1723311268
325,89128526,1.285,3.750,"0-0,15-0",1723312307
323,89128548,1.285,3.750,"0-0,30-0",1723312358
322,89128553,1.250,4.000,"0-0,40-0",1723312371
580,355363801,1.300,3.400,"1-0,0-0",1723312426
321,89128613,1.222,4.333,"1-0,15-0",1723312469
320,89128632,1.250,4.000,"1-0,15-15",1723312507
316,89128684,1.300,3.500,"1-0,15-40",1723312569
315,89128692,1.285,3.750,"1-0,15-30",1723312577
314,89128702,1.300,3.500,"1-1,0-0",1723312599
313,89128722,1.285,3.750,"1-1,15-0",1723312650
569,355363928,1.333,3.250,"1-1,30-0",1723312669
312,89128736,1.250,4.000,"1-1,40-0",1723312695
311,89128745,1.285,3.750,"1-1,40-15",1723312726
310,89128759,1.300,3.500,"1-1,40-30",1723312761
309,89128775,1.285,3.750,"2-1,0-0",1723312788
308,89128906,1.250,4.000,"2-1,15-0",1723313029
307,89128919,1.200,4.500,"2-1,30-0",1723313060
306,89128939,1.222,4.333,"2-1,30-15",1723313089
304,89129019,1.222,4.333,"2-1,40-30",1723313210
303,89129028,1.200,4.500,"2-1,A-40",1723313223
302,89129047,1.250,4.000,"2-1,40-40",1723313251
301,89129065,1.285,3.750,"2-1,40-A",1723313294
299,89129110,1.363,3.200,"2-2,0-15",1723313370
297,89129128,1.300,3.500,"2-2,0-0",1723313392
296,89129139,1.333,3.400,"2-2,15-15",1723313408
293,89129211,1.400,3.000,"2-2,15-30",1723313508
292,89129217,1.300,3.500,"2-2,40-30",1723313513
291,89129220,1.333,3.400,"2-2,30-30",1723313518
287,89129290,1.363,3.200,"2-2,40-40",1723313675
286,89129292,1.333,3.400,"2-2,A-40",1723313679
285,89129299,1.300,3.500,"3-2,0-0",1723313687
283,89129375,1.300,3.500,"3-2,15-15",1723313859
281,89129396,1.250,4.000,"3-2,15-0",1723313887
280,89129404,1.333,3.400,"3-2,15-30",1723313900
279,89129439,1.363,3.200,"3-3,0-0",1723313977
278,89129453,1.333,3.400,"3-3,15-0",1723313998
526,355364548,1.400,2.750,"3-3,30-0",1723314050
277,89129474,1.363,3.200,"3-3,30-15",1723314053
276,89129490,1.333,3.400,"3-3,40-15",1723314092
273,89129555,1.300,3.500,"4-3,0-0",1723314283
270,89129570,1.285,3.750,"4-3,15-0",1723314326
267,89129579,1.300,3.500,"4-3,15-15",1723314366
265,89129604,1.363,3.200,"4-3,15-40",1723314418
264,89129606,1.333,3.400,"4-3,15-30",1723314430
262,89129642,1.333,3.400,"4-3,30-40",1723314516
259,89129670,1.363,3.200,"4-4,0-0",1723314576
256,89129685,1.333,3.400,"4-4,15-0",1723314616
255,89129707,1.300,3.500,"4-4,30-0",1723314666
