,id,home_od,away_od,ss,add_time
258,316101876,1.400,2.750,"0-0,0-0",1660174640
116,49263929,1.400,3.000,"0-0,0-15",1660174868
115,49263945,1.363,3.200,"0-0,15-15",1660174896
114,49263952,1.300,3.500,"0-0,30-15",1660174917
113,49263967,1.333,3.400,"0-0,40-30",1660174953
111,49264000,1.400,3.000,"0-0,40-40",1660175030
109,49264012,1.500,2.625,"0-0,40-A",1660175065
108,49264023,1.615,2.300,"0-1,0-0",1660175084
107,49264042,1.666,2.200,"0-1,0-15",1660175148
106,49264062,1.727,2.100,"0-1,0-30",1660175199
247,316102103,3.000,1.363,"0-1,0-40",1660175236
246,316102118,2.750,1.400,"0-1,15-40",1660175276
245,316102133,3.000,1.363,"0-2,0-0",1660175334
244,316102143,2.750,1.400,"0-2,15-0",1660175379
105,49264127,1.800,2.000,"0-2,15-15",1660175405
104,49264137,1.909,1.909,"0-2,15-30",1660175449
103,49264142,1.800,2.000,"0-2,30-30",1660175465
102,49264161,1.727,2.100,"1-2,0-0",1660175500
101,49264225,1.615,2.300,"1-2,15-0",1660175693
100,49264232,1.666,2.200,"1-2,15-15",1660175734
97,49264249,1.727,2.100,"1-2,15-30",1660175809
96,49264251,1.800,2.000,"1-2,15-40",1660175815
95,49264257,1.909,1.909,"1-3,0-0",1660175829
94,49264277,1.800,2.000,"1-3,15-0",1660175905
229,316102290,3.250,1.333,"1-3,40-0",1660175945
93,49264293,1.727,2.100,"2-3,0-0",1660175964
91,49264331,1.615,2.300,"2-3,15-0",1660176138
90,49264336,1.533,2.500,"2-3,30-0",1660176169
89,49264348,1.444,2.750,"2-3,40-0",1660176245
88,49264355,1.363,3.200,"3-3,0-0",1660176265
87,49264361,1.444,2.750,"3-3,0-15",1660176305
85,49264374,1.571,2.375,"3-3,0-30",1660176407
84,49264378,1.666,2.200,"3-3,0-40",1660176420
83,49264384,1.615,2.300,"3-3,15-40",1660176448
81,49264423,1.666,2.200,"3-4,15-0",1660176634
80,49264427,1.800,2.000,"3-4,0-0",1660176667
79,49264430,1.727,2.100,"3-4,15-15",1660176687
78,49264432,1.909,1.909,"3-4,15-30",1660176705
77,49264438,1.727,2.100,"3-4,30-30",1660176754
75,49264456,1.800,2.000,"3-4,30-40",1660176834
68,49264497,1.571,2.375,"3-4,A-40",1660177009
67,49264501,1.727,2.100,"3-4,40-40",1660177037
66,49264505,1.800,2.000,"3-4,40-A",1660177075
65,49264514,1.909,1.909,"3-5,0-0",1660177119
64,49264518,2.000,1.800,"3-5,0-15",1660177135
63,49264527,1.909,1.909,"3-5,15-15",1660177178
189,316102557,6.000,1.125,"3-5,30-15",1660177225
188,316102565,5.500,1.142,"3-5,40-15",1660177257
62,49264542,1.800,2.000,"4-5,0-0",1660177280
61,49264565,1.909,1.909,"4-5,0-15",1660177426
60,49264576,2.000,1.800,"4-5,0-30",1660177485
59,49264586,2.100,1.727,"4-5,0-40",1660177570
58,49264594,2.300,1.615,"4-6,0-0,0-0",1660177621
57,49264628,2.100,1.727,"4-6,0-0,30-0",1660177865
54,49264639,2.200,1.666,"4-6,0-0,30-15",1660177937
53,49264640,2.375,1.571,"4-6,0-0,30-30",1660177947
177,316102676,1.615,2.200,"4-6,0-0,40-40",1660177972
52,49264644,2.300,1.615,"4-6,0-0,A-40",1660178002
51,49264647,2.200,1.666,"4-6,0-0,40-30",1660178011
175,316102681,1.444,2.625,"4-6,1-0,0-0",1660178018
50,49264660,2.000,1.800,"4-6,1-0,15-0",1660178106
47,49264672,2.100,1.727,"4-6,1-0,15-15",1660178204
46,49264673,1.909,1.909,"4-6,1-0,30-15",1660178218
44,49264678,1.909,1.909,"4-6,1-0,40-30",1660178270
43,49264681,2.100,1.727,"4-6,1-0,30-30",1660178306
39,49264691,2.000,1.800,"4-6,1-0,40-40",1660178398
38,49264694,2.200,1.666,"4-6,1-0,40-A",1660178427
37,49264702,2.300,1.615,"4-6,1-1,0-0",1660178469
36,49264705,2.625,1.500,"4-6,1-1,0-15",1660178490
35,49264713,3.000,1.400,"4-6,1-1,0-30",1660178548
33,49264718,2.750,1.444,"4-6,1-1,15-30",1660178598
32,49264722,3.400,1.333,"4-6,1-1,15-40",1660178609
31,49264731,4.333,1.222,"4-6,1-2,0-0",1660178664
30,49264750,4.500,1.200,"4-6,1-2,0-15",1660178825
29,49264758,5.000,1.166,"4-6,1-2,0-30",1660178878
28,49264762,5.500,1.142,"4-6,1-2,0-40",1660178920
27,49264772,6.000,1.125,"4-6,1-3,15-15",1660179003
26,49264777,5.500,1.142,"4-6,1-3,30-15",1660179034
148,316102834,3.500,1.285,"4-6,1-3,40-15",1660179065
147,316102839,3.750,1.250,"4-6,1-3,40-30",1660179095
24,49264820,5.500,1.142,"4-6,2-3,0-0",1660179308
23,49264824,6.000,1.125,"4-6,2-3,0-15",1660179334
22,49264825,7.000,1.100,"4-6,2-3,0-30",1660179348
19,49264836,8.000,1.083,"4-6,2-3,0-40",1660179414
140,316102894,5.000,1.166,"4-6,2-3,15-40",1660179444
139,316102899,5.500,1.142,"4-6,2-4,0-0",1660179472
138,316102902,5.000,1.166,"4-6,2-4,15-0",1660179509
18,49264850,7.000,1.100,"4-6,2-4,30-0",1660179532
136,316102910,4.333,1.200,"4-6,2-4,40-0",1660179557
17,49264855,6.500,1.111,"4-6,3-4,0-0",1660179592
16,49264864,8.000,1.083,"4-6,3-4,0-15",1660179719
14,49264870,11.000,1.050,"4-6,3-4,0-40",1660179780
13,49264871,10.000,1.062,"4-6,3-4,0-30",1660179802
12,49264873,13.000,1.040,"4-6,3-5,0-0",1660179812
11,49264877,11.000,1.050,"4-6,3-5,15-0",1660179849
10,49264883,15.000,1.030,"4-6,3-5,30-30",1660179918
7,49264897,-,-,"4-6,3-5,30-40",1660180015
6,49264901,15.000,1.030,"4-6,3-5,40-40",1660180041
5,49264904,11.000,1.050,"4-6,3-5,A-40",1660180061
4,49264919,10.000,1.062,"4-6,4-5,0-0",1660180181
3,49264923,15.000,1.030,"4-6,4-5,0-15",1660180222
2,49264927,26.000,1.010,"4-6,4-5,0-30",1660180252
0,49264936,-,-,"4-6,4-5,0-40",1660180288
