,id,home_od,away_od,ss,add_time
1040,355065450,1.800,1.950,"0-0,0-0",1722972887
587,88824629,1.666,2.200,"0-0,15-0",1722972915
1038,355065515,1.615,2.200,"0-0,30-0",1722972946
586,88824695,1.727,2.100,"0-0,30-15",1722972983
585,88824723,1.666,2.200,"0-0,40-15",1722973001
582,88824829,1.615,2.300,"1-0,0-0",1722973094
581,88824836,1.666,2.200,"1-0,0-15",1722973101
580,88824907,1.727,2.100,"1-0,0-30",1722973160
578,88824979,1.727,2.100,"1-0,15-40",1722973213
575,88825026,1.666,2.200,"1-0,15-30",1722973249
574,88825045,1.727,2.100,"1-1,0-0",1722973264
572,88825113,1.727,2.100,"1-1,15-0",1722973334
570,88825132,1.909,1.909,"1-1,15-30",1722973358
569,88825163,1.800,2.000,"1-1,15-15",1722973386
567,88825228,1.800,2.000,"1-1,30-30",1722973437
562,88825317,1.727,2.100,"1-1,40-30",1722973499
559,88825441,1.666,2.200,"2-1,0-0",1722973635
558,88825442,1.727,2.100,"2-1,0-15",1722973637
555,88825491,1.666,2.200,"2-1,15-15",1722973693
552,88825532,1.571,2.375,"2-1,30-15",1722973725
549,88825588,1.615,2.300,"2-1,30-30",1722973775
548,88825591,1.727,2.100,"2-1,30-40",1722973777
547,88825628,1.800,2.000,"2-2,0-0",1722973820
544,88825660,1.909,1.909,"2-2,0-15",1722973879
541,88825705,1.800,2.000,"2-2,15-15",1722973918
536,88825761,1.727,2.100,"2-2,30-15",1722973975
535,88825765,1.666,2.200,"2-2,40-15",1722973981
532,88825790,1.727,2.100,"2-2,40-30",1722974015
531,88825791,1.666,2.200,"3-2,0-0",1722974019
528,88825916,1.727,2.100,"3-2,0-15",1722974200
525,88825947,1.800,2.000,"3-2,0-30",1722974243
522,88825962,1.727,2.100,"3-2,15-30",1722974268
521,88825963,1.800,2.000,"3-2,15-40",1722974270
514,88826062,1.727,2.100,"3-3,0-0",1722974346
513,88826067,1.909,1.909,"3-3,0-15",1722974348
512,88826109,1.800,2.000,"3-3,15-15",1722974380
511,88826154,1.727,2.100,"3-3,30-15",1722974424
510,88826187,1.666,2.200,"3-3,40-15",1722974454
506,88826426,1.666,2.200,"4-3,0-0",1722974678
505,88826430,1.727,2.100,"4-3,0-15",1722974683
503,88826515,1.727,2.100,"4-3,0-30",1722974742
502,88826518,1.800,2.000,"4-3,0-40",1722974747
500,88826643,1.800,2.000,"4-4,0-0",1722974856
498,88826677,2.000,1.800,"4-4,0-15",1722974876
497,88826683,1.909,1.909,"4-4,15-15",1722974879
496,88826716,1.800,2.000,"4-4,30-15",1722974906
495,88826764,1.727,2.100,"4-4,40-15",1722974951
494,88826794,1.666,2.200,"5-4,0-0",1722974976
488,88827030,1.800,2.000,"5-4,0-30",1722975152
487,88827049,1.727,2.100,"5-4,0-15",1722975166
486,88827057,1.800,2.000,"5-4,0-40",1722975176
928,355068087,1.800,1.950,"5-4,15-40",1722975190
484,88827171,1.800,2.000,"5-5,0-0",1722975280
483,88827176,1.727,2.100,"5-5,15-0",1722975283
482,88827212,1.800,2.000,"5-5,15-15",1722975310
481,88827300,2.000,1.800,"5-5,15-30",1722975378
478,88827370,1.909,1.909,"5-5,30-30",1722975451
477,88827381,1.800,2.000,"5-5,40-30",1722975458
468,88827468,1.909,1.909,"5-5,40-40",1722975525
464,88827519,1.800,2.000,"5-5,A-40",1722975555
462,88827675,1.800,2.000,"6-5,0-15",1722975661
460,88827718,1.727,2.100,"6-5,0-0",1722975693
458,88827742,1.909,1.909,"6-5,0-30",1722975711
455,88827811,1.800,2.000,"6-5,15-30",1722975755
450,88827876,1.666,2.200,"6-5,30-30",1722975807
441,88827940,1.444,2.750,"6-5,40-30",1722975878
440,88827955,1.727,2.100,"6-5,40-A",1722975888
438,88827986,1.666,2.200,"6-5,40-40",1722975914
433,88828066,1.909,1.909,"6-6,0-0",1722975990
432,88828092,1.727,2.100,"6-6,1-0",1722976019
431,88828097,1.800,2.000,"6-6,1-1",1722976027
426,88828154,2.000,1.800,"6-6,1-2",1722976111
423,88828185,1.909,1.909,"6-6,2-2",1722976140
421,88828219,2.200,1.666,"6-6,2-3",1722976171
417,88828291,1.800,2.000,"6-6,3-3",1722976284
414,88828347,1.571,2.375,"6-6,4-3",1722976326
411,88828374,1.444,2.750,"6-6,5-3",1722976351
408,88828412,1.666,2.200,"6-6,5-4",1722976397
407,88828413,1.400,3.000,"6-6,6-4",1722976400
406,88828446,1.444,2.750,"6-6,6-5",1722976438
400,88828598,1.333,3.400,"7-6,0-0,0-0",1722976595
399,88828635,1.363,3.200,"7-6,0-0,0-15",1722976644
398,88828666,1.300,3.500,"7-6,0-0,15-15",1722976674
395,88828744,1.250,4.000,"7-6,0-0,30-15",1722976766
394,88828747,1.166,5.000,"7-6,0-0,40-15",1722976772
384,88828954,1.200,4.500,"7-6,0-0,40-30",1722976905
375,88829057,1.083,8.000,"7-6,1-0,15-0",1722977016
374,88829074,1.100,7.000,"7-6,1-0,0-0",1722977028
371,88829162,1.071,9.000,"7-6,1-0,30-0",1722977093
366,88829224,1.083,8.000,"7-6,1-0,30-15",1722977139
365,88829225,1.125,6.000,"7-6,1-0,30-30",1722977140
364,88829246,1.166,5.000,"7-6,1-0,30-40",1722977155
360,88829291,1.300,3.500,"7-6,1-1,0-0",1722977208
355,88829413,1.250,4.000,"7-6,1-1,15-0",1722977314
351,88829441,1.166,5.000,"7-6,1-1,30-0",1722977338
350,88829447,1.222,4.333,"7-6,1-1,30-15",1722977344
349,88829484,1.285,3.750,"7-6,1-1,30-30",1722977377
348,88829506,1.333,3.400,"7-6,1-1,30-40",1722977412
345,88829611,1.285,3.750,"7-6,1-1,40-40",1722977508
342,88829632,1.333,3.400,"7-6,1-1,40-A",1722977522
341,88829637,1.363,3.200,"7-6,1-2,0-0",1722977524
340,88829840,1.300,3.500,"7-6,1-2,15-0",1722977659
335,88829907,1.285,3.750,"7-6,1-2,30-0",1722977727
334,88829911,1.250,4.000,"7-6,1-2,40-0",1722977731
329,88830028,1.300,3.500,"7-6,2-2,0-15",1722977825
327,88830058,1.285,3.750,"7-6,2-2,0-0",1722977852
326,88830063,1.333,3.400,"7-6,2-2,0-30",1722977855
325,88830074,1.300,3.500,"7-6,2-2,15-30",1722977865
324,88830087,1.333,3.400,"7-6,2-2,15-40",1722977897
323,88830096,1.300,3.500,"7-6,2-2,30-40",1722977916
313,88830381,1.363,3.200,"7-6,2-3,0-0",1722978108
312,88830385,1.333,3.400,"7-6,2-3,15-0",1722978114
310,88830405,1.300,3.500,"7-6,2-3,30-0",1722978150
307,88830444,1.285,3.750,"7-6,2-3,40-0",1722978217
304,88830504,1.250,4.000,"7-6,3-3,0-0",1722978268
299,88830605,1.300,3.500,"7-6,3-3,0-15",1722978311
294,88830665,1.250,4.000,"7-6,3-3,15-15",1722978340
292,88830745,1.285,3.750,"7-6,3-3,15-30",1722978375
289,88830788,1.300,3.500,"7-6,3-3,15-40",1722978404
288,88830798,1.285,3.750,"7-6,3-3,30-40",1722978415
285,88830941,1.300,3.500,"7-6,3-4,0-0",1722978579
280,88831005,1.285,3.750,"7-6,3-4,15-0",1722978628
278,88831020,1.285,3.750,"7-6,3-4,30-15",1722978639
277,88831053,1.250,4.000,"7-6,3-4,30-0",1722978668
706,355071874,1.800,1.950,"7-6,3-4,40-15",1722978698
274,88831162,1.222,4.333,"7-6,4-4,0-0",1722978755
267,88831276,1.222,4.333,"7-6,4-4,15-15",1722978824
262,88831316,1.285,3.750,"7-6,4-4,0-15",1722978851
260,88831345,1.250,4.000,"7-6,4-4,15-30",1722978883
259,88831349,1.300,3.500,"7-6,4-4,15-40",1722978885
256,88831637,1.333,3.400,"7-6,4-5,0-0",1722979062
