,id,home_od,away_od,ss,add_time
403,324766016,1.333,3.250,"0-0,0-0",1682248579
237,57920519,1.285,3.750,"0-0,0-15",1682249976
234,57920538,1.250,4.000,"0-0,15-15",1682250003
232,57920562,1.200,4.500,"0-0,30-15",1682250039
231,57920592,1.222,4.333,"0-0,30-30",1682250087
226,57920698,1.250,4.000,"0-0,40-A",1682250263
225,57920700,1.222,4.333,"0-0,40-40",1682250266
224,57920725,1.200,4.500,"0-0,A-40",1682250314
220,57920746,1.125,6.000,"1-0,0-0",1682250360
381,324766892,1.100,7.000,"1-0,15-0",1682250424
380,324766905,1.083,8.000,"1-0,30-0",1682250446
219,57920831,1.111,6.500,"2-0,0-0",1682250499
378,324766949,1.083,8.000,"1-0,40-0",1682250520
217,57920870,1.111,6.500,"2-0,0-15",1682250553
375,324766984,1.071,9.000,"2-0,15-15",1682250571
214,57920932,1.125,6.000,"2-0,15-40",1682250660
211,57920953,1.111,6.500,"2-0,30-40",1682250699
210,57920983,1.125,6.000,"2-1,0-0",1682250753
209,57921014,1.166,5.000,"2-1,0-30",1682250843
207,57921070,1.166,5.000,"2-1,15-30",1682250931
205,57921080,1.222,4.333,"2-1,15-40",1682250947
202,57921111,1.250,4.000,"2-2,0-0",1682251001
201,57921119,1.300,3.500,"2-2,0-15",1682251016
200,57921145,1.333,3.400,"2-2,0-30",1682251059
197,57921199,1.300,3.500,"2-2,15-30",1682251150
196,57921211,1.250,4.000,"2-2,30-30",1682251173
193,57921277,1.166,5.000,"2-2,40-30",1682251302
192,57921293,1.250,4.000,"2-2,40-40",1682251331
191,57921328,1.333,3.400,"2-3,0-0",1682251409
190,57921399,1.300,3.500,"2-3,15-0",1682251517
189,57921410,1.285,3.750,"2-3,30-0",1682251545
188,57921444,1.250,4.000,"2-3,40-0",1682251605
339,324767482,1.363,3.000,"3-3,0-0",1682251613
187,57921479,1.200,4.500,"3-3,15-0",1682251669
185,57921511,1.142,5.500,"3-3,30-0",1682251740
184,57921524,1.166,5.000,"3-3,30-15",1682251760
183,57921544,1.142,5.500,"3-3,40-15",1682251796
180,57921565,1.166,5.000,"3-3,40-30",1682251837
179,57921579,1.100,7.000,"4-3,0-0",1682251864
176,57921681,1.083,8.000,"4-3,15-0",1682252044
175,57921684,1.100,7.000,"4-3,15-15",1682252058
174,57921687,1.083,8.000,"4-3,30-15",1682252068
173,57921691,1.071,9.000,"4-3,40-15",1682252082
172,57921727,1.083,8.000,"4-3,40-30",1682252144
167,57921784,1.111,6.500,"4-3,40-40",1682252253
166,57921799,1.142,5.500,"4-3,40-A",1682252294
165,57921844,1.100,7.000,"4-3,A-40",1682252376
310,324767927,1.040,13.000,"5-3,15-30",1682252482
163,57921915,-,-,"5-3,30-30",1682252550
160,57921930,1.100,7.000,"5-3,30-40",1682252588
154,57922009,1.071,9.000,"5-3,A-40",1682252695
152,57922015,1.083,8.000,"5-3,40-40",1682252703
151,57922024,1.100,7.000,"5-3,40-A",1682252720
149,57922106,1.100,7.000,"5-4,0-0",1682252888
148,57922112,1.071,9.000,"5-4,15-0",1682252895
147,57922128,1.100,7.000,"5-4,15-15",1682252928
146,57922174,1.062,10.000,"5-4,40-15",1682253043
144,57922324,1.062,10.000,"6-4,0-0,0-15",1682253315
143,57922347,1.050,11.000,"6-4,0-0,0-0",1682253359
141,57922364,1.083,8.000,"6-4,0-0,0-40",1682253380
140,57922386,1.071,9.000,"6-4,0-0,0-30",1682253411
139,57922402,1.083,8.000,"6-4,0-1,0-0",1682253450
137,57922461,1.083,8.000,"6-4,0-1,30-15",1682253555
136,57922473,1.111,6.500,"6-4,0-1,0-15",1682253564
135,57922501,1.071,9.000,"6-4,0-1,40-15",1682253606
130,57922527,1.083,8.000,"6-4,0-1,40-30",1682253658
128,57922535,1.071,9.000,"6-4,1-1,0-0",1682253679
127,57922550,1.062,10.000,"6-4,1-1,15-0",1682253692
123,57922614,1.071,9.000,"6-4,1-1,15-15",1682253791
122,57922619,1.083,8.000,"6-4,1-1,15-30",1682253807
121,57922650,1.100,7.000,"6-4,1-1,15-40",1682253859
261,324768804,1.444,2.625,"6-4,1-2,0-0",1682254001
120,57922763,1.111,6.500,"6-4,1-2,15-15",1682254058
119,57922767,1.100,7.000,"6-4,1-2,15-0",1682254078
118,57922770,1.142,5.500,"6-4,1-2,15-30",1682254086
116,57922813,1.222,4.333,"6-4,1-2,15-40",1682254177
115,57922832,1.300,3.500,"6-4,1-3,0-0",1682254216
114,57922845,1.333,3.400,"6-4,1-3,0-15",1682254243
112,57922876,1.400,3.000,"6-4,1-3,0-40",1682254333
111,57922877,1.363,3.200,"6-4,1-3,0-30",1682254335
110,57922904,1.400,3.000,"6-4,1-4,0-0",1682254420
109,57922949,1.444,2.750,"6-4,1-4,0-15",1682254562
108,57922950,1.500,2.625,"6-4,1-4,0-30",1682254577
107,57922953,1.533,2.500,"6-4,1-4,15-40",1682254582
106,57922965,1.500,2.625,"6-4,1-4,30-40",1682254635
105,57922971,1.615,2.300,"6-4,1-5,0-0",1682254667
242,324769044,21.000,1.015,"6-4,1-5,15-30",1682254798
104,57923006,1.666,2.200,"6-4,1-5,15-40",1682254804
103,57923020,1.615,2.300,"6-4,1-6,0-0,0-0",1682254858
102,57923101,1.800,2.000,"6-4,1-6,0-0,0-15",1682255251
101,57923118,1.909,1.909,"6-4,1-6,0-0,15-30",1682255331
100,57923122,2.100,1.727,"6-4,1-6,0-0,15-40",1682255364
98,57923127,1.909,1.909,"6-4,1-6,0-0,30-40",1682255390
95,57923144,1.615,2.300,"6-4,1-6,0-0,40-40",1682255459
93,57923164,2.375,1.571,"6-4,1-6,0-1,0-0",1682255555
92,57923173,2.625,1.500,"6-4,1-6,0-1,0-15",1682255590
91,57923177,3.000,1.400,"6-4,1-6,0-1,0-30",1682255597
90,57923201,3.400,1.333,"6-4,1-6,0-1,0-40",1682255667
88,57923232,3.200,1.363,"6-4,1-6,0-2,30-15",1682255795
87,57923241,3.500,1.300,"6-4,1-6,0-2,15-15",1682255818
86,57923250,3.200,1.363,"6-4,1-6,0-2,40-30",1682255846
85,57923274,2.625,1.500,"6-4,1-6,1-2,0-0",1682255926
84,57923302,3.000,1.400,"6-4,1-6,1-2,0-15",1682256050
83,57923310,2.625,1.500,"6-4,1-6,1-2,15-15",1682256073
82,57923314,3.000,1.400,"6-4,1-6,1-2,15-30",1682256088
81,57923327,2.500,1.533,"6-4,1-6,1-2,30-30",1682256164
78,57923379,2.000,1.800,"6-4,1-6,1-2,A-40",1682256328
75,57923401,2.500,1.533,"6-4,1-6,1-2,40-40",1682256375
73,57923414,4.000,1.250,"6-4,1-6,1-2,40-A",1682256423
70,57923463,7.000,1.100,"6-4,1-6,1-3,0-0",1682256599
66,57923571,4.333,1.222,"6-4,1-6,2-3,0-0",1682257103
65,57923597,3.200,1.363,"6-4,1-6,2-3,15-0",1682257202
64,57923630,3.400,1.333,"6-4,1-6,2-3,30-30",1682257357
62,57923652,5.000,1.166,"6-4,1-6,2-4,0-0",1682257421
61,57923656,4.333,1.222,"6-4,1-6,2-3,30-40",1682257433
60,57923669,6.000,1.125,"6-4,1-6,2-4,0-15",1682257489
59,57923670,5.000,1.166,"6-4,1-6,2-4,15-15",1682257492
58,57923678,4.500,1.200,"6-4,1-6,2-4,30-15",1682257532
56,57923702,4.500,1.200,"6-4,1-6,2-4,A-40",1682257640
54,57923729,5.500,1.142,"6-4,1-6,2-4,40-40",1682257741
53,57923732,7.000,1.100,"6-4,1-6,2-4,40-A",1682257758
47,57923779,23.000,1.012,"6-4,1-6,2-5,0-0",1682257940
46,57923785,29.000,1.006,"6-4,1-6,2-5,0-15",1682257990
45,57923795,21.000,1.015,"6-4,1-6,2-5,15-15",1682258029
44,57923800,29.000,1.006,"6-4,1-6,2-5,15-30",1682258062
41,57923819,34.000,1.005,"6-4,1-6,2-5,30-40",1682258113
40,57923835,-,-,"6-4,1-6,2-5,15-40",1682258155
36,57923874,6.500,1.111,"6-4,1-6,3-5,0-0",1682258291
35,57923879,6.000,1.125,"6-4,1-6,3-5,15-15",1682258317
34,57923902,5.000,1.166,"6-4,1-6,3-5,40-15",1682258414
33,57923936,4.500,1.200,"6-4,1-6,4-5,0-0",1682258564
31,57923967,4.333,1.222,"6-4,1-6,4-5,30-30",1682258675
30,57923973,7.000,1.100,"6-4,1-6,4-5,15-30",1682258700
26,57924028,-,-,"6-4,1-6,4-5,40-30",1682258937
23,57924059,3.200,1.363,"6-4,1-6,4-5,A-40",1682259105
22,57924064,5.000,1.166,"6-4,1-6,4-5,40-40",1682259124
21,57924082,1.800,2.000,"6-4,1-6,5-5,0-0",1682259175
20,57924096,2.200,1.666,"6-4,1-6,5-5,0-15",1682259226
19,57924103,2.300,1.615,"6-4,1-6,5-5,15-30",1682259256
18,57924110,1.909,1.909,"6-4,1-6,5-5,15-15",1682259273
17,57924117,3.400,1.333,"6-4,1-6,5-5,15-40",1682259306
16,57924131,2.625,1.500,"6-4,1-6,5-5,30-40",1682259347
15,57924145,5.000,1.166,"6-4,1-6,5-6,0-0",1682259381
14,57924189,3.750,1.285,"6-4,1-6,5-6,15-0",1682259537
13,57924204,8.000,1.083,"6-4,1-6,5-6,15-30",1682259596
11,57924221,-,-,"6-4,1-6,5-6,15-40",1682259647
9,57924250,2.750,1.444,"6-4,1-6,5-6,A-40",1682259805
8,57924251,1.727,2.100,"6-4,1-6,6-6,0-0",1682259823
7,57924267,1.444,2.750,"6-4,1-6,6-6,1-0",1682259890
6,57924294,1.363,3.200,"6-4,1-6,6-6,2-1",1682260008
3,57924314,1.250,4.000,"6-4,1-6,6-6,3-1",1682260094
2,57924319,1.166,5.000,"6-4,1-6,6-6,4-2",1682260103
1,57924342,1.142,5.500,"6-4,1-6,6-6,5-3",1682260197
0,57924366,-,-,"6-4,1-6,6-6,6-3",1682260302
