,id,home_od,away_od,ss,add_time
284,57548695,1.400,3.000,"0-1,15-0",1681749635
283,57548715,1.444,2.750,"0-1,0-0",1681749667
282,57548716,1.400,3.000,"0-1,30-0",1681749668
281,57548743,1.363,3.200,"0-1,40-0",1681749692
278,57548812,1.300,3.500,"1-1,15-0",1681749818
277,57548814,1.250,4.000,"1-1,30-0",1681749820
276,57548840,1.300,3.500,"1-1,30-15",1681749861
275,57548861,1.333,3.400,"1-1,30-30",1681749896
273,57548898,1.250,4.000,"1-1,40-30",1681749983
272,57548906,1.400,3.000,"1-1,40-A",1681750000
271,57548916,1.444,2.750,"1-2,0-0",1681750019
268,57548981,1.500,2.625,"1-2,0-15",1681750187
266,57548993,1.400,3.000,"1-2,30-15",1681750221
265,57549013,1.444,2.750,"1-2,15-15",1681750257
264,57549019,1.363,3.200,"2-2,0-0",1681750264
262,57549082,1.363,3.200,"2-2,15-15",1681750361
261,57549100,1.300,3.500,"2-2,15-0",1681750382
260,57549103,1.400,3.000,"2-2,15-30",1681750386
259,57549117,1.333,3.400,"2-2,30-30",1681750411
257,57549153,1.363,3.200,"2-2,30-40",1681750478
256,57549170,1.444,2.750,"2-3,0-0",1681750510
255,57549259,1.400,3.000,"2-3,15-0",1681750642
252,57549318,1.571,2.375,"2-3,15-30",1681750756
248,57549345,1.666,2.200,"2-3,15-40",1681750798
247,57549347,1.909,1.909,"2-4,0-0",1681750802
246,57549373,2.000,1.800,"2-4,0-15",1681750847
245,57549374,1.800,2.000,"2-4,15-15",1681750848
244,57549398,1.727,2.100,"2-4,30-15",1681750902
242,57549439,1.533,2.500,"2-4,40-15",1681750975
241,57549443,1.666,2.200,"2-4,40-30",1681750982
237,57549519,1.909,1.909,"2-4,40-A",1681751137
235,57549540,1.727,2.100,"2-4,40-40",1681751187
232,57549587,1.615,2.300,"2-4,A-40",1681751258
231,57549596,1.444,2.750,"3-4,0-0",1681751273
228,57549695,1.400,3.000,"3-4,15-0",1681751410
226,57549708,1.500,2.625,"3-4,15-15",1681751427
223,57549752,1.400,3.000,"3-4,30-15",1681751483
222,57549760,1.363,3.200,"3-4,40-15",1681751492
439,324404269,1.500,2.500,"4-4,0-0",1681751521
221,57549805,1.400,3.000,"4-4,0-15",1681751570
218,57549889,1.444,2.750,"4-4,0-30",1681751675
