,id,home_od,away_od,ss,add_time
457,346484938,2.250,1.571,"0-0,0-0",1713192793
224,80067784,2.750,1.444,"0-0,0-15",1713193649
223,80067812,3.200,1.363,"0-0,0-30",1713193686
222,80067828,3.000,1.400,"0-0,15-30",1713193714
221,80067842,3.400,1.333,"0-0,15-40",1713193757
220,80067869,3.000,1.400,"0-0,30-40",1713193794
219,80067928,3.400,1.333,"0-1,0-0",1713193862
218,80068032,3.500,1.300,"0-1,0-15",1713193954
217,80068077,3.750,1.285,"0-1,0-30",1713194030
213,80068131,3.750,1.285,"0-1,0-40",1713194116
212,80068150,4.333,1.222,"0-2,0-0",1713194130
211,80068160,4.000,1.250,"0-2,15-0",1713194149
210,80068184,4.333,1.222,"0-2,15-15",1713194175
209,80068210,4.500,1.200,"0-2,15-30",1713194211
206,80068306,4.333,1.222,"0-2,30-30",1713194369
203,80068384,4.000,1.250,"0-2,40-30",1713194440
200,80068505,3.750,1.285,"1-2,0-0",1713194566
196,80068547,3.200,1.363,"1-2,30-0",1713194609
195,80068549,3.500,1.300,"1-2,15-0",1713194614
194,80068573,3.400,1.333,"1-2,30-15",1713194642
193,80068583,3.750,1.285,"1-2,30-30",1713194651
188,80068670,3.200,1.363,"1-2,40-30",1713194776
187,80068692,2.625,1.500,"2-2,15-0",1713194794
186,80068714,2.750,1.444,"2-2,0-0",1713194814
185,80068722,2.375,1.571,"2-2,30-0",1713194819
184,80068747,2.300,1.615,"2-2,40-0",1713194861
182,80068885,2.300,1.615,"3-2,0-0",1713195056
181,80068889,2.375,1.571,"3-2,0-15",1713195061
180,80068907,3.000,1.400,"3-2,0-30",1713195083
179,80068940,2.750,1.444,"3-2,15-30",1713195119
178,80068969,2.500,1.533,"3-2,30-30",1713195177
177,80068979,2.200,1.666,"3-2,40-30",1713195201
173,80069054,1.727,2.100,"4-2,0-0",1713195284
171,80069072,1.615,2.300,"4-2,30-0",1713195303
170,80069091,1.666,2.200,"4-2,15-0",1713195324
169,80069111,1.800,2.000,"4-2,30-30",1713195352
167,80069152,1.727,2.100,"4-2,40-30",1713195422
166,80069162,1.800,2.000,"4-2,40-40",1713195446
165,80069201,2.000,1.800,"4-2,40-A",1713195514
161,80069363,2.500,1.533,"4-3,0-0",1713195665
158,80069386,2.300,1.615,"4-3,15-0",1713195708
157,80069391,2.000,1.800,"4-3,30-0",1713195722
151,80069465,2.100,1.727,"4-3,30-15",1713195826
149,80069484,2.300,1.615,"4-3,30-30",1713195842
148,80069509,2.625,1.500,"4-3,30-40",1713195861
147,80069545,2.375,1.571,"4-3,40-40",1713195902
144,80069610,2.625,1.500,"4-3,40-A",1713195997
139,80069719,2.750,1.444,"4-4,0-0",1713196078
138,80069724,2.625,1.500,"4-4,15-0",1713196089
137,80069751,2.750,1.444,"4-4,15-15",1713196131
136,80069758,2.625,1.500,"4-4,30-15",1713196143
133,80069828,3.000,1.400,"4-4,30-30",1713196267
132,80069829,2.625,1.500,"4-4,40-30",1713196268
131,80069875,3.000,1.400,"4-4,40-40",1713196315
128,80069957,2.625,1.500,"4-4,A-40",1713196397
124,80070050,-,-,"5-4,0-0",1713196500
122,80070100,-,-,"5-4,15-0",1713196543
121,80070131,2.300,1.615,"5-4,15-15",1713196579
120,80070134,2.500,1.533,"5-4,15-30",1713196582
117,80070215,2.200,1.666,"5-4,30-30",1713196721
116,80070228,1.909,1.909,"5-4,40-30",1713196733
110,80070386,1.500,2.625,"6-4,0-0,0-0",1713196962
109,80070408,1.400,3.000,"6-4,0-0,30-15",1713196981
108,80070413,1.571,2.375,"6-4,0-0,0-15",1713196988
107,80070434,1.363,3.200,"6-4,0-0,40-15",1713197002
104,80070502,1.400,3.000,"6-4,0-0,40-30",1713197082
87,80070882,1.444,2.750,"6-4,0-0,A-40",1713197538
86,80070891,1.533,2.500,"6-4,0-0,40-40",1713197545
85,80070942,1.615,2.300,"6-4,0-0,40-A",1713197593
81,80071017,1.727,2.100,"6-4,0-1,15-0",1713197728
80,80071024,1.909,1.909,"6-4,0-1,0-0",1713197734
77,80071075,1.800,2.000,"6-4,0-1,15-15",1713197810
76,80071085,1.909,1.909,"6-4,0-1,15-30",1713197824
75,80071099,2.000,1.800,"6-4,0-1,15-40",1713197833
298,346488517,5.000,1.166,"6-4,0-2,0-0",1713197877
73,80071173,2.200,1.666,"6-4,0-2,0-15",1713197972
72,80071176,2.100,1.727,"6-4,0-2,15-15",1713197974
71,80071192,2.000,1.800,"6-4,0-2,30-15",1713198013
69,80071232,2.000,1.800,"6-4,0-2,40-30",1713198072
68,80071233,2.100,1.727,"6-4,0-2,30-30",1713198073
67,80071289,1.909,1.909,"6-4,1-2,0-0",1713198131
64,80071417,2.000,1.800,"6-4,1-2,0-15",1713198292
62,80071439,2.000,1.800,"6-4,1-2,15-30",1713198326
61,80071456,1.909,1.909,"6-4,1-2,15-15",1713198357
58,80071488,2.100,1.727,"6-4,1-2,15-40",1713198408
52,80071531,2.000,1.800,"6-4,1-2,30-40",1713198461
51,80071538,2.100,1.727,"6-4,1-3,0-0",1713198471
49,80071579,2.100,1.727,"6-4,1-3,15-15",1713198553
47,80071581,2.200,1.666,"6-4,1-3,0-15",1713198571
46,80071589,2.000,1.800,"6-4,1-3,30-15",1713198585
45,80071591,1.909,1.909,"6-4,1-3,40-15",1713198596
269,346488975,4.000,1.222,"6-4,2-3,0-0",1713198657
43,80071675,1.909,1.909,"6-4,2-3,0-15",1713198828
42,80071682,1.800,2.000,"6-4,2-3,15-15",1713198846
40,80071728,2.000,1.800,"6-4,2-3,15-40",1713198938
38,80071746,1.909,1.909,"6-4,2-3,15-30",1713198972
37,80071750,2.100,1.727,"6-4,2-4,0-0",1713198986
36,80071791,2.000,1.800,"6-4,2-4,30-0",1713199060
35,80071814,1.909,1.909,"6-4,2-4,40-0",1713199085
34,80071898,2.000,1.800,"6-4,3-4,0-15",1713199255
