,id,home_od,away_od,ss,add_time
215,57525364,1.615,2.300,"0-0,0-0",1681731510
214,57525370,1.533,2.500,"0-0,15-0",1681731513
213,57525446,1.571,2.375,"0-0,15-15",1681731553
212,57525471,1.666,2.200,"0-0,15-30",1681731583
210,57525588,1.666,2.200,"0-0,15-40",1681731665
202,57525806,1.727,2.100,"0-1,0-0",1681731752
200,57525854,1.800,2.000,"0-1,0-15",1681731773
199,57525905,1.909,1.909,"0-1,0-30",1681731797
446,324380576,2.200,1.615,"0-1,15-30",1681731813
196,57525978,1.800,2.000,"0-1,30-30",1681731879
192,57526018,1.615,2.300,"1-1,0-0",1681731908
190,57526060,1.666,2.200,"0-1,40-30",1681731936
189,57526075,1.571,2.375,"1-1,15-0",1681731943
185,57526217,1.533,2.500,"1-1,30-15",1681732029
184,57526226,1.500,2.625,"1-1,30-0",1681732034
183,57526239,1.444,2.750,"1-1,40-15",1681732039
180,57526375,1.500,2.625,"1-1,40-30",1681732137
177,57526501,1.400,3.000,"2-1,0-0",1681732241
172,57526577,1.363,3.200,"2-1,15-0",1681732305
171,57526619,1.333,3.400,"2-1,30-0",1681732325
167,57526716,1.363,3.200,"2-1,30-15",1681732391
165,57526736,1.333,3.400,"2-1,40-15",1681732405
164,57526740,1.300,3.500,"3-1,0-0",1681732408
163,57526764,1.285,3.750,"3-1,15-0",1681732422
162,57526790,1.300,3.500,"3-1,15-15",1681732442
160,57526831,1.363,3.200,"3-1,15-40",1681732483
159,57526844,1.333,3.400,"3-1,15-30",1681732502
158,57526862,1.363,3.200,"3-2,0-0",1681732512
157,57527043,1.333,3.400,"3-2,15-0",1681732641
154,57527134,1.363,3.200,"3-2,15-15",1681732723
150,57527211,1.400,3.000,"3-2,30-30",1681732785
149,57527225,1.500,2.625,"3-2,30-40",1681732790
148,57527258,1.333,3.400,"3-2,30-15",1681732811
145,57527379,1.666,2.200,"3-3,0-0",1681732889
143,57527411,1.666,2.200,"3-3,15-15",1681732911
142,57527439,1.727,2.100,"3-3,0-15",1681732929
141,57527486,1.800,2.000,"3-3,15-40",1681732967
382,324382380,2.100,1.666,"3-4,0-0",1681733054
139,57527780,1.800,2.000,"3-4,15-0",1681733162
138,57527802,1.909,1.909,"3-4,15-15",1681733174
135,57527918,1.800,2.000,"3-4,30-15",1681733257
134,57527926,1.727,2.100,"3-4,40-15",1681733261
133,57527934,1.800,2.000,"3-4,40-30",1681733267
132,57527989,1.909,1.909,"3-4,40-40",1681733299
131,57528018,1.800,2.000,"3-4,A-40",1681733322
130,57528074,1.727,2.100,"4-4,0-0",1681733371
127,57528162,1.615,2.300,"4-4,15-0",1681733446
122,57528235,1.666,2.200,"4-4,15-15",1681733486
120,57528252,1.909,1.909,"4-4,15-40",1681733493
