,id,home_od,away_od,ss,add_time
234,317904214,1.700,2.050,"0-0,0-0",1664104633
140,51010560,1.571,2.250,"0-0,15-0",1664105257
139,51010624,1.533,2.375,"0-0,40-0",1664105330
138,51010734,1.500,2.500,"1-0,15-15",1664105469
137,51010752,1.533,2.375,"1-0,15-30",1664105491
136,51010783,1.571,2.250,"1-0,15-40",1664105517
133,51010858,1.615,2.200,"1-1,0-0",1664105610
225,317905026,1.700,2.050,"1-1,15-15",1664105636
132,51010893,1.571,2.250,"1-1,30-15",1664105655
131,51010930,1.666,2.100,"1-1,30-30",1664105706
130,51010981,1.800,1.950,"1-1,30-40",1664105776
128,51011059,2.000,1.750,"1-2,0-0",1664105888
127,51011068,2.100,1.666,"1-2,0-15",1664105900
126,51011083,2.200,1.615,"1-2,0-30",1664105922
125,51011098,2.250,1.571,"1-2,0-40",1664105939
124,51011124,2.200,1.615,"1-2,15-40",1664105980
123,51011158,2.250,1.571,"1-3,0-0",1664106024
122,51011210,2.375,1.533,"1-3,0-15",1664106085
121,51011225,2.250,1.571,"1-3,15-15",1664106097
120,51011270,2.200,1.615,"1-3,30-15",1664106144
119,51011286,2.375,1.533,"1-3,30-30",1664106167
118,51011327,2.250,1.571,"1-3,40-30",1664106218
117,51011357,2.200,1.615,"2-3,0-0",1664106254
116,51011440,2.100,1.666,"2-3,15-15",1664106355
115,51011453,2.250,1.571,"2-3,15-30",1664106369
114,51011472,2.375,1.533,"2-3,15-40",1664106399
113,51011483,2.500,1.500,"2-4,0-0",1664106416
112,51011518,2.375,1.533,"2-4,15-0",1664106453
200,317905665,5.000,1.166,"2-4,30-0",1664106478
111,51011569,2.250,1.571,"2-4,40-0",1664106524
110,51011625,2.375,1.533,"2-4,40-15",1664106587
109,51011717,2.250,1.571,"3-4,0-0",1664106717
108,51011724,2.500,1.500,"3-4,0-15",1664106731
107,51011736,2.625,1.444,"3-4,0-30",1664106749
106,51011753,2.500,1.500,"3-4,15-30",1664106773
105,51011775,2.625,1.444,"3-4,15-40",1664106807
194,317905926,10.000,1.062,"3-5,0-0",1664106830
193,317905961,9.000,1.071,"3-5,15-0",1664106880
104,51011895,2.750,1.400,"3-5,30-30",1664106986
103,51011932,2.625,1.444,"4-5,0-0",1664107050
102,51011978,2.750,1.400,"4-5,0-15",1664107141
101,51011993,3.250,1.333,"4-5,0-30",1664107168
99,51012084,3.500,1.285,"4-6,0-0,0-0",1664107334
98,51012088,3.250,1.333,"4-6,0-0,15-0",1664107344
95,51012133,3.500,1.285,"4-6,0-0,15-15",1664107413
94,51012134,3.400,1.300,"4-6,0-0,30-15",1664107414
93,51012170,3.250,1.333,"4-6,0-0,40-15",1664107471
92,51012189,3.000,1.363,"4-6,1-0,0-0",1664107509
91,51012214,2.625,1.444,"4-6,1-0,15-0",1664107568
89,51012254,2.750,1.400,"4-6,1-0,15-15",1664107626
88,51012258,2.625,1.444,"4-6,1-0,30-15",1664107631
87,51012288,2.750,1.400,"4-6,1-0,30-30",1664107662
85,51012341,2.375,1.533,"4-6,1-0,40-30",1664107736
84,51012350,2.050,1.700,"4-6,2-0,0-0",1664107746
83,51012393,2.200,1.615,"4-6,2-0,0-15",1664107810
82,51012418,2.100,1.666,"4-6,2-0,15-15",1664107842
81,51012443,2.000,1.750,"4-6,2-0,30-15",1664107881
80,51012473,1.950,1.800,"4-6,2-0,40-15",1664107930
165,317906680,1.125,6.000,"4-6,3-0,0-0",1664107980
79,51012570,1.909,1.909,"4-6,3-0,15-0",1664108084
78,51012589,1.800,1.950,"4-6,3-0,30-0",1664108110
162,317906786,1.083,8.000,"4-6,3-0,30-15",1664108129
77,51012618,1.909,1.909,"4-6,3-0,30-30",1664108156
75,51012649,1.700,2.050,"4-6,4-0,0-0",1664108198
74,51012693,1.800,1.950,"4-6,3-0,40-30",1664108258
73,51012699,1.666,2.100,"4-6,4-0,15-0",1664108265
72,51012731,1.533,2.375,"4-6,4-0,30-0",1664108313
71,51012796,1.615,2.200,"4-6,4-0,30-30",1664108417
70,51012804,1.571,2.250,"4-6,4-0,40-30",1664108428
149,317907074,1.002,51.000,"4-6,5-0,0-0",1664108538
148,317907103,1.004,41.000,"4-6,5-0,15-30",1664108587
69,51012923,1.533,2.375,"4-6,5-0,30-30",1664108608
68,51012959,1.571,2.250,"4-6,5-0,30-40",1664108644
145,317907198,1.005,34.000,"4-6,5-1,0-0",1664108724
144,317907222,1.002,51.000,"4-6,5-1,15-0",1664108746
142,317907274,-,-,"4-6,5-1,40-0",1664108820
65,51013110,1.533,2.375,"4-6,5-1,30-0",1664108864
64,51013113,1.500,2.500,"4-6,6-1,0-0,0-0",1664108866
63,51013164,1.400,2.750,"4-6,6-1,0-0,15-0",1664108945
62,51013198,1.300,3.400,"4-6,6-1,0-0,30-0",1664108979
61,51013216,1.363,3.000,"4-6,6-1,0-0,30-15",1664109005
60,51013231,1.444,2.625,"4-6,6-1,0-0,30-30",1664109022
59,51013254,1.571,2.250,"4-6,6-1,0-0,30-40",1664109048
58,51013279,1.666,2.100,"4-6,6-1,0-1,0-0",1664109084
56,51013319,1.615,2.200,"4-6,6-1,0-1,15-0",1664109150
54,51013350,1.750,2.000,"4-6,6-1,0-1,15-15",1664109188
53,51013378,1.615,2.200,"4-6,6-1,0-1,30-15",1664109230
52,51013397,1.533,2.375,"4-6,6-1,0-1,40-15",1664109251
51,51013449,1.615,2.200,"4-6,6-1,0-1,40-30",1664109309
49,51013499,2.050,1.700,"4-6,6-1,0-1,40-A",1664109389
48,51013536,1.750,2.000,"4-6,6-1,0-1,40-40",1664109448
