,id,home_od,away_od,ss,add_time
308,296413394,1.166,5.000,"0-0,0-0",1604751795
136,30614212,1.125,6.000,"0-0,0-15",1604751805
135,30614226,1.142,5.500,"0-0,0-30",1604751833
133,30614246,1.142,5.500,"0-0,15-30",1604751890
131,30614253,1.125,6.000,"0-0,30-30",1604751906
130,30614259,1.100,7.000,"0-0,40-30",1604751923
129,30614270,1.125,6.000,"0-0,40-40",1604751944
126,30614282,1.100,7.000,"0-0,A-40",1604751992
125,30614284,1.083,8.000,"1-0,0-0",1604751999
124,30614301,1.071,9.000,"1-0,15-0",1604752071
123,30614306,1.083,8.000,"1-0,15-15",1604752086
120,30614318,1.100,7.000,"1-0,15-30",1604752125
119,30614320,1.111,6.500,"1-0,15-40",1604752131
118,30614331,1.125,6.000,"1-1,0-0",1604752163
117,30614337,1.142,5.500,"1-1,0-15",1604752185
286,296413537,1.222,4.000,"1-1,15-15",1604752219
115,30614361,1.181,4.500,"1-1,15-30",1604752263
114,30614370,1.222,4.000,"1-1,15-40",1604752279
112,30614425,1.300,3.400,"1-2,0-15",1604752446
111,30614428,1.285,3.500,"1-2,0-0",1604752460
110,30614431,1.250,3.750,"1-2,15-15",1604752465
107,30614441,1.300,3.400,"1-2,15-30",1604752502
106,30614442,1.250,3.750,"1-2,30-30",1604752505
105,30614446,1.300,3.400,"1-2,30-40",1604752528
104,30614450,1.363,3.000,"1-3,0-0",1604752551
103,30614461,1.400,2.750,"1-3,0-15",1604752600
102,30614470,1.500,2.500,"1-3,0-30",1604752630
101,30614488,1.444,2.625,"1-3,15-30",1604752669
100,30614494,1.400,2.750,"1-3,30-30",1604752701
99,30614498,1.363,3.000,"1-3,40-30",1604752733
98,30614506,1.333,3.250,"2-3,0-0",1604752774
97,30614530,1.250,3.750,"2-3,15-0",1604752864
96,30614535,1.300,3.400,"2-3,15-15",1604752890
95,30614538,1.363,3.000,"2-3,15-30",1604752903
94,30614544,1.300,3.400,"2-3,30-30",1604752942
93,30614564,1.222,4.000,"2-3,40-30",1604753014
89,30614580,1.363,3.000,"2-3,40-A",1604753120
87,30614605,1.285,3.500,"2-3,40-40",1604753217
86,30614615,1.222,4.000,"2-3,A-40",1604753272
85,30614629,1.142,5.500,"3-3,0-0",1604753325
83,30614648,1.142,5.500,"3-3,15-0",1604753418
82,30614651,1.111,6.500,"3-3,30-0",1604753430
81,30614658,1.100,7.000,"3-3,40-0",1604753467
243,296413847,1.166,5.000,"4-3,0-0",1604753545
80,30614685,1.111,6.500,"4-3,0-15",1604753591
79,30614689,1.100,7.000,"4-3,15-15",1604753609
78,30614694,1.111,6.500,"4-3,15-30",1604753629
77,30614706,1.100,7.000,"4-3,30-30",1604753671
75,30614717,1.111,6.500,"4-3,30-40",1604753715
74,30614721,1.142,5.500,"4-4,0-0",1604753727
73,30614736,1.125,6.000,"4-4,15-0",1604753789
72,30614746,1.100,7.000,"4-4,30-0",1604753831
230,296413929,1.181,4.500,"4-4,40-0",1604753853
71,30614770,1.083,8.000,"5-4,0-0",1604753904
69,30614787,1.083,8.000,"5-4,15-15",1604754023
68,30614790,1.100,7.000,"5-4,0-15",1604754031
67,30614795,1.062,10.000,"5-4,30-15",1604754058
66,30614801,1.083,8.000,"5-4,30-30",1604754101
61,30614813,-,-,"5-4,40-30",1604754158
60,30614819,1.020,19.000,"6-4,0-0,0-0",1604754177
59,30614838,1.025,17.000,"6-4,0-0,0-15",1604754317
58,30614847,1.020,19.000,"6-4,0-0,15-15",1604754361
212,296414026,1.125,6.000,"6-4,0-0,30-15",1604754385
57,30614855,1.015,21.000,"6-4,0-0,40-15",1604754396
56,30614861,1.020,19.000,"6-4,0-0,40-30",1604754421
55,30614867,1.015,21.000,"6-4,1-0,0-0",1604754457
54,30614875,1.010,26.000,"6-4,1-0,15-0",1604754510
53,30614883,1.015,21.000,"6-4,1-0,15-15",1604754530
52,30614888,1.010,26.000,"6-4,1-0,30-15",1604754556
51,30614894,1.005,34.000,"6-4,1-0,40-15",1604754588
49,30614907,1.002,51.000,"6-4,2-0,0-0",1604754676
43,30614920,1.005,34.000,"6-4,2-0,0-15",1604754728
42,30614922,1.002,51.000,"6-4,2-0,15-15",1604754737
194,296414101,1.025,17.000,"6-4,2-0,30-15",1604754754
41,30614936,1.001,67.000,"6-4,2-0,40-15",1604754788
191,296414119,1.015,21.000,"6-4,3-0,0-0",1604754836
190,296414134,1.020,19.000,"6-4,3-0,0-15",1604754923
40,30614967,1.002,51.000,"6-4,3-0,0-30",1604754946
188,296414150,1.030,15.000,"6-4,3-0,0-40",1604754969
187,296414159,1.025,17.000,"6-4,3-0,15-40",1604755002
186,296414168,1.020,19.000,"6-4,3-0,30-40",1604755030
185,296414186,1.025,17.000,"6-4,3-1,0-0",1604755066
184,296414196,1.020,19.000,"6-4,3-1,15-0",1604755113
36,30615036,1.001,101.000,"6-4,3-1,30-0",1604755198
35,30615039,1.001,67.000,"6-4,3-1,30-15",1604755205
34,30615046,1.004,41.000,"6-4,3-1,30-30",1604755230
32,30615053,1.006,29.000,"6-4,3-1,30-40",1604755276
31,30615056,1.012,23.000,"6-4,3-2,0-0",1604755292
30,30615081,1.020,19.000,"6-4,3-2,0-15",1604755390
29,30615087,1.025,17.000,"6-4,3-2,0-30",1604755413
28,30615095,1.020,19.000,"6-4,3-2,15-30",1604755457
27,30615098,1.012,23.000,"6-4,3-2,30-30",1604755492
26,30615103,1.020,19.000,"6-4,3-2,30-40",1604755519
25,30615114,1.012,23.000,"6-4,3-2,40-40",1604755569
24,30615119,1.020,19.000,"6-4,3-2,40-A",1604755583
23,30615125,1.025,17.000,"6-4,3-3,0-0",1604755609
22,30615144,1.020,19.000,"6-4,3-3,15-0",1604755677
21,30615152,1.015,21.000,"6-4,3-3,30-0",1604755716
161,296414335,1.125,6.000,"6-4,3-3,40-0",1604755751
20,30615164,1.012,23.000,"6-4,4-3,0-0",1604755759
19,30615185,1.006,29.000,"6-4,4-3,15-0",1604755884
17,30615202,-,-,"6-4,4-3,30-0",1604755963
15,30615206,-,-,"6-4,4-3,30-15",1604755993
13,30615213,-,-,"6-4,4-3,40-15",1604756018
10,30615223,1.001,67.000,"6-4,5-3,0-0",1604756049
9,30615225,1.001,101.000,"6-4,5-3,15-0",1604756056
6,30615240,-,-,"6-4,5-3,30-0",1604756106
4,30615250,-,-,"6-4,5-3,30-15",1604756150
2,30615260,-,-,"6-4,5-3,40-15",1604756187
0,30615263,-,-,"6-4,5-3,40-30",1604756208
