,id,home_od,away_od,ss,add_time
254,35406387,-,-,"0-0,0-0",1624360885
251,35406487,3.250,1.333,"0-0,0-15",1624360958
250,35406497,2.750,1.400,"0-0,15-15",1624360968
248,35406576,2.750,1.400,"0-0,15-30",1624361018
247,35406641,3.000,1.363,"0-0,15-40",1624361061
245,35406680,3.000,1.363,"0-1,0-0",1624361087
244,35406786,2.750,1.400,"0-1,15-0",1624361154
522,301453196,2.625,1.444,"0-1,30-0",1624361199
243,35406863,3.000,1.363,"0-1,30-15",1624361208
242,35406910,3.400,1.300,"0-1,30-30",1624361240
241,35406940,3.750,1.250,"0-1,30-40",1624361269
239,35407001,5.000,1.166,"0-2,0-0",1624361320
238,35407073,4.500,1.181,"0-2,15-0",1624361381
237,35407129,4.000,1.222,"0-2,30-0",1624361418
236,35407176,3.250,1.333,"0-2,40-0",1624361447
235,35407248,3.000,1.363,"1-2,0-0",1624361502
234,35407392,3.250,1.333,"1-2,0-15",1624361590
233,35407431,3.000,1.363,"1-2,15-15",1624361611
232,35407463,3.500,1.285,"1-2,15-30",1624361635
230,35407548,3.000,1.363,"1-2,30-30",1624361704
228,35407611,3.750,1.250,"1-2,30-40",1624361740
225,35407672,4.500,1.181,"1-3,0-0",1624361783
224,35407723,4.333,1.200,"1-3,15-0",1624361817
223,35407751,4.500,1.181,"1-3,15-15",1624361841
222,35407796,4.000,1.222,"1-3,30-15",1624361874
219,35407889,3.250,1.333,"1-3,40-15",1624361937
217,35407907,3.750,1.250,"1-3,40-30",1624361948
215,35407975,3.000,1.363,"2-3,0-0",1624361989
214,35408122,3.400,1.300,"2-3,0-15",1624362069
213,35408171,3.000,1.363,"2-3,15-15",1624362094
212,35408209,2.750,1.400,"2-3,30-15",1624362116
211,35408253,2.625,1.444,"2-3,40-15",1624362148
210,35408340,2.500,1.500,"3-3,0-0",1624362196
209,35408389,2.625,1.444,"3-3,0-15",1624362225
208,35408454,2.750,1.400,"3-3,0-30",1624362265
206,35408632,2.500,1.500,"3-3,15-30",1624362349
205,35408672,2.375,1.533,"3-3,30-30",1624362368
203,35408779,2.000,1.750,"3-3,40-30",1624362434
199,35408828,2.250,1.571,"3-3,40-40",1624362469
198,35408874,2.625,1.444,"3-3,40-A",1624362496
197,35409002,2.750,1.400,"3-4,0-0",1624362562
196,35409144,2.625,1.444,"3-4,15-0",1624362639
195,35409198,2.750,1.400,"3-4,15-15",1624362666
194,35409244,3.400,1.300,"3-4,15-30",1624362689
193,35409289,2.750,1.400,"3-4,30-30",1624362719
192,35409328,2.625,1.444,"3-4,40-30",1624362736
191,35409369,2.500,1.500,"4-4,0-0",1624362763
190,35409436,2.625,1.444,"4-4,0-15",1624362807
187,35409527,2.200,1.615,"4-4,15-15",1624362866
186,35409558,2.000,1.750,"4-4,30-15",1624362886
185,35409599,2.200,1.615,"4-4,30-30",1624362912
183,35409701,2.375,1.533,"4-4,30-40",1624362973
182,35409739,2.625,1.444,"4-5,0-0",1624362998
181,35409877,2.500,1.500,"4-5,15-0",1624363091
180,35409918,2.250,1.571,"4-5,30-0",1624363116
178,35410000,2.625,1.444,"4-5,30-15",1624363175
177,35410054,2.500,1.500,"4-5,40-15",1624363216
176,35410117,2.625,1.444,"4-5,40-30",1624363253
174,35410256,2.250,1.571,"5-5,0-0",1624363340
173,35410258,2.500,1.500,"5-5,0-15",1624363341
171,35410320,2.750,1.400,"5-5,0-30",1624363382
435,301456759,2.625,1.444,"5-5,0-40",1624363409
170,35410410,3.000,1.363,"5-6,0-0",1624363440
169,35410552,3.400,1.300,"5-6,0-15",1624363536
168,35410585,4.000,1.222,"5-6,0-30",1624363559
167,35410643,3.500,1.285,"5-6,15-30",1624363590
165,35410695,3.000,1.363,"5-6,30-30",1624363627
163,35410767,2.750,1.400,"5-6,40-30",1624363675
160,35410850,2.375,1.533,"6-6,0-0",1624363736
159,35410886,2.100,1.666,"6-6,1-0",1624363757
157,35410982,1.909,1.909,"6-6,2-0",1624363811
156,35411001,1.750,2.000,"6-6,3-0",1624363820
155,35411057,1.909,1.909,"6-6,3-1",1624363852
154,35411100,2.000,1.750,"6-6,3-2",1624363884
153,35411165,1.800,1.950,"6-6,4-2",1624363931
151,35411282,1.615,2.200,"6-6,5-2",1624364016
150,35411287,1.500,2.500,"6-6,6-2",1624364020
143,35411469,1.400,2.750,"7-6,0-0,0-0",1624364141
141,35411646,1.500,2.500,"7-6,0-0,0-15",1624364243
137,35411688,1.571,2.250,"7-6,0-0,0-30",1624364274
136,35411717,1.500,2.500,"7-6,0-0,15-30",1624364292
135,35411772,1.444,2.625,"7-6,0-0,30-30",1624364325
134,35411852,1.363,3.000,"7-6,0-0,40-30",1624364376
133,35411900,1.333,3.250,"7-6,1-0,0-0",1624364410
132,35411982,1.363,3.000,"7-6,1-0,0-15",1624364476
131,35412012,1.400,2.750,"7-6,1-0,0-30",1624364498
129,35412073,1.400,2.750,"7-6,1-0,0-40",1624364536
128,35412099,1.363,3.000,"7-6,1-0,15-40",1624364557
127,35412174,1.400,2.750,"7-6,1-1,0-0",1624364601
124,35412252,1.363,3.000,"7-6,1-1,15-0",1624364656
122,35412267,1.363,3.000,"7-6,1-1,30-0",1624364666
121,35412316,1.333,3.250,"7-6,1-1,40-0",1624364691
120,35412346,1.363,3.000,"7-6,1-1,40-15",1624364708
116,35412537,1.363,3.000,"7-6,2-1,0-0",1624364818
115,35412578,1.400,2.750,"7-6,2-1,0-15",1624364847
113,35412699,1.333,3.250,"7-6,2-1,15-15",1624364934
112,35412706,1.400,2.750,"7-6,2-1,15-30",1624364937
111,35412765,1.333,3.250,"7-6,2-1,30-30",1624364973
110,35412811,1.363,3.000,"7-6,2-1,30-40",1624365007
108,35412880,1.285,3.500,"7-6,2-1,40-40",1624365059
107,35412886,1.363,3.000,"7-6,2-1,40-A",1624365064
106,35412939,1.400,2.750,"7-6,2-2,0-0",1624365096
105,35413036,1.333,3.250,"7-6,2-2,15-0",1624365150
99,35413087,-,-,"7-6,2-2,40-0",1624365177
98,35413130,1.363,3.000,"7-6,2-2,30-0",1624365204
97,35413155,1.400,2.750,"7-6,2-2,30-15",1624365218
96,35413232,1.500,2.500,"7-6,2-2,30-30",1624365265
95,35413301,1.400,2.750,"7-6,2-2,40-30",1624365314
90,35413537,1.333,3.250,"7-6,3-2,0-0",1624365457
88,35413586,1.363,3.000,"7-6,3-2,0-15",1624365487
87,35413607,1.400,2.750,"7-6,3-2,0-30",1624365506
86,35413638,1.444,2.625,"7-6,3-2,0-40",1624365529
85,35413780,1.571,2.250,"7-6,3-3,0-15",1624365622
84,35413818,1.500,2.500,"7-6,3-3,15-15",1624365647
83,35413868,1.400,2.750,"7-6,3-3,30-15",1624365682
82,35413926,1.363,3.000,"7-6,3-3,40-15",1624365711
81,35414113,1.400,2.750,"7-6,4-3,0-15",1624365841
80,35414167,1.333,3.250,"7-6,4-3,15-15",1624365881
