,id,home_od,away_od,ss,add_time
282,329339834,1.222,4.000,"0-0,0-0",1687789446
133,62571936,1.142,5.500,"0-0,0-15",1687789708
279,329340393,1.333,3.250,"0-0,0-40",1687789753
130,62572070,1.166,5.000,"0-0,0-30",1687789792
127,62572215,1.181,4.500,"0-1,0-0",1687789857
126,62572228,1.166,5.000,"0-1,15-0",1687789862
125,62572254,1.142,5.500,"0-1,30-0",1687789875
124,62572295,1.166,5.000,"0-1,30-15",1687789906
123,62572342,1.200,4.333,"0-1,30-30",1687789932
122,62572398,1.166,5.000,"0-1,40-30",1687789964
120,62572484,1.181,4.500,"0-1,A-40",1687790008
118,62572606,1.200,4.333,"0-1,40-40",1687790057
116,62572651,1.142,5.500,"1-1,0-15",1687790074
115,62572659,1.166,5.000,"1-1,0-0",1687790077
113,62572773,1.125,6.000,"1-1,15-30",1687790150
112,62572784,1.142,5.500,"1-1,0-30",1687790161
111,62572831,1.125,6.000,"1-1,30-40",1687790188
110,62572932,1.142,5.500,"1-2,0-0",1687790251
109,62573088,1.181,4.500,"1-2,0-15",1687790311
108,62573153,1.222,4.000,"1-2,0-30",1687790339
107,62573253,1.200,4.333,"1-2,15-30",1687790370
106,62573319,1.250,3.750,"1-2,15-40",1687790412
103,62573433,1.222,4.000,"1-2,30-40",1687790469
102,62573458,1.333,3.250,"1-3,0-0",1687790484
99,62573684,1.285,3.500,"1-3,15-0",1687790574
97,62573730,1.363,3.000,"1-3,30-0",1687790589
96,62573804,1.300,3.400,"1-3,40-0",1687790616
95,62573871,1.250,3.750,"2-3,0-0",1687790654
94,62574134,1.222,4.000,"2-3,15-0",1687790761
92,62574362,1.222,4.000,"2-3,30-0",1687790833
91,62574369,1.250,3.750,"2-3,30-15",1687790835
90,62574471,1.222,4.000,"2-3,40-15",1687790880
88,62574602,1.222,4.000,"3-3,0-0",1687790966
85,62574714,1.181,4.500,"3-3,15-0",1687791010
82,62574804,1.142,5.500,"3-3,30-0",1687791047
81,62574815,1.125,6.000,"3-3,30-15",1687791053
76,62574910,1.100,7.000,"3-3,40-15",1687791112
73,62574981,1.125,6.000,"3-3,40-30",1687791154
70,62575144,1.071,9.000,"4-3,0-0",1687791225
203,329343537,1.050,11.000,"4-3,15-0",1687791254
69,62575253,1.083,8.000,"4-3,15-15",1687791266
68,62575317,1.071,9.000,"4-3,30-15",1687791290
67,62575364,1.062,10.000,"4-3,40-15",1687791326
66,62575479,1.050,11.000,"5-3,15-0",1687791404
64,62575552,1.062,10.000,"5-3,0-0",1687791429
61,62575623,1.040,13.000,"5-3,30-0",1687791453
58,62575723,1.050,11.000,"5-3,30-15",1687791494
57,62575745,1.040,13.000,"5-3,40-15",1687791503
55,62575962,1.025,17.000,"6-3,0-0,15-0",1687791619
52,62576005,1.030,15.000,"6-3,0-0,0-0",1687791646
50,62576038,1.020,19.000,"6-3,0-0,40-0",1687791658
49,62576052,1.025,17.000,"6-3,0-0,30-0",1687791663
46,62576246,1.020,19.000,"6-3,1-0,0-0",1687791753
45,62576257,1.025,17.000,"6-3,1-0,0-15",1687791759
44,62576264,1.020,19.000,"6-3,1-0,15-15",1687791762
40,62576463,1.010,26.000,"6-3,1-0,40-15",1687791885
39,62576476,1.015,21.000,"6-3,1-0,30-15",1687791891
38,62576514,1.012,23.000,"6-3,1-0,40-30",1687791908
37,62576547,1.006,29.000,"6-3,2-0,0-0",1687791925
35,62576764,1.006,29.000,"6-3,2-0,15-15",1687792014
34,62576826,1.010,26.000,"6-3,2-0,0-15",1687792038
32,62576871,1.006,29.000,"6-3,2-0,30-15",1687792059
159,329345098,1.050,11.000,"6-3,2-0,30-30",1687792066
26,62577102,1.005,34.000,"6-3,2-0,40-30",1687792171
24,62577242,1.005,34.000,"6-3,3-0,0-15",1687792225
23,62577308,1.004,41.000,"6-3,3-0,0-0",1687792253
22,62577382,1.002,51.000,"6-3,3-0,30-15",1687792291
21,62577390,1.001,67.000,"6-3,3-0,40-15",1687792303
18,62577495,1.002,51.000,"6-3,3-0,40-30",1687792365
17,62577517,1.001,101.000,"6-3,4-0,0-0",1687792375
143,329345733,1.002,51.000,"6-3,4-0,15-0",1687792393
140,329345895,1.001,67.000,"6-3,4-0,30-0",1687792449
16,62577778,-,-,"6-3,4-0,40-0",1687792477
10,62578015,-,-,"6-3,5-0,0-15",1687792615
9,62578023,1.001,101.000,"6-3,5-0,15-30",1687792618
7,62578170,1.001,101.000,"6-3,5-0,0-30",1687792665
6,62578183,-,-,"6-3,5-0,30-30",1687792669
4,62578256,-,-,"6-3,5-0,30-40",1687792707
2,62578296,-,-,"6-3,5-1,0-0",1687792746
1,62578303,1.001,101.000,"6-3,5-1,0-15",1687792749
136,329346476,1.001,67.000,"6-3,5-1,15-15",1687792772
0,62578358,-,-,"6-3,5-1,30-15",1687792797
