,id,home_od,away_od,ss,add_time
338,313766100,3.500,1.285,"0-0,0-0",1655718462
155,47025517,4.000,1.222,"0-0,15-0",1655719498
154,47025539,3.750,1.250,"0-0,30-0",1655719523
335,313767180,2.750,1.400,"0-0,40-0",1655719552
151,47025666,3.500,1.285,"1-0,0-0",1655719642
150,47025709,3.750,1.250,"1-0,0-15",1655719678
149,47025746,3.400,1.300,"1-0,15-15",1655719698
148,47025793,3.500,1.285,"1-0,15-30",1655719728
147,47025839,3.750,1.250,"1-0,15-40",1655719758
146,47025904,4.000,1.222,"1-1,0-0",1655719804
145,47025973,4.333,1.200,"1-1,0-15",1655719856
144,47026013,5.000,1.166,"1-1,0-30",1655719882
143,47026053,4.500,1.181,"1-1,15-30",1655719914
142,47026088,4.000,1.222,"1-1,30-30",1655719939
141,47026144,3.750,1.250,"1-1,40-30",1655719980
140,47026182,3.500,1.285,"2-1,0-0",1655720007
139,47026333,3.750,1.250,"2-1,0-15",1655720111
137,47026391,3.750,1.250,"2-1,0-30",1655720154
136,47026418,4.000,1.222,"2-1,0-40",1655720172
135,47026520,4.500,1.181,"2-2,0-15",1655720247
134,47026554,4.333,1.200,"2-2,15-15",1655720274
133,47026599,4.000,1.222,"2-2,30-15",1655720300
131,47026659,4.500,1.181,"2-2,30-30",1655720341
130,47026675,5.500,1.142,"2-2,30-40",1655720354
129,47026726,4.500,1.181,"2-2,40-40",1655720388
128,47026781,5.500,1.142,"2-2,40-A",1655720435
127,47026819,8.000,1.083,"2-3,0-0",1655720460
126,47026970,9.000,1.071,"2-3,0-15",1655720578
125,47026994,10.000,1.062,"2-3,0-30",1655720596
304,313768870,17.000,1.025,"2-3,0-40",1655720627
124,47027103,9.000,1.071,"2-3,15-40",1655720678
123,47027161,8.000,1.083,"2-3,30-40",1655720722
121,47027269,6.500,1.111,"2-3,40-40",1655720800
120,47027321,8.000,1.083,"2-3,40-A",1655720836
119,47027399,9.000,1.071,"2-4,0-0",1655720888
118,47027471,8.000,1.083,"2-4,30-0",1655720955
117,47027560,9.000,1.071,"2-4,40-30",1655721015
116,47027598,8.000,1.083,"3-4,0-0",1655721041
115,47027756,7.000,1.100,"3-4,15-0",1655721163
113,47027836,7.000,1.100,"3-4,15-15",1655721214
111,47027891,8.000,1.083,"3-4,15-30",1655721257
110,47027921,9.000,1.071,"3-4,15-40",1655721275
