,id,home_od,away_od,ss,add_time
616,330226160,1.250,3.750,"0-0,0-0",1688731956
260,63474626,1.142,5.500,"0-0,0-15",1688733081
258,63474680,1.142,5.500,"0-0,0-30",1688733135
257,63474684,1.166,5.000,"0-0,0-40",1688733137
256,63474747,1.142,5.500,"0-0,15-40",1688733169
255,63474861,1.166,5.000,"0-1,0-0",1688733250
606,330227549,1.444,2.625,"0-1,0-15",1688733255
254,63474939,1.200,4.500,"0-1,0-30",1688733305
604,330227658,1.500,2.500,"0-1,15-30",1688733345
251,63475151,1.166,5.000,"0-1,30-30",1688733427
250,63475200,1.142,5.500,"0-1,40-30",1688733447
597,330227854,1.300,3.400,"1-1,0-0",1688733450
249,63475262,1.125,6.000,"1-1,15-0",1688733491
247,63475347,1.111,6.500,"1-1,30-15",1688733568
246,63475354,1.100,7.000,"1-1,30-0",1688733572
245,63475380,1.125,6.000,"1-1,30-30",1688733601
240,63475546,1.111,6.500,"1-1,40-30",1688733695
238,63475651,1.100,7.000,"1-1,A-40",1688733770
237,63475682,1.125,6.000,"1-1,40-40",1688733798
236,63475700,1.142,5.500,"1-1,40-A",1688733810
578,330228504,1.333,3.250,"1-2,15-0",1688733942
577,330228554,1.363,3.000,"1-2,0-0",1688733964
235,63475933,1.125,6.000,"1-2,30-0",1688733972
575,330228591,1.285,3.500,"1-2,40-0",1688733991
233,63476079,1.083,8.000,"2-2,30-0",1688734107
232,63476170,1.100,7.000,"2-2,15-0",1688734158
231,63476265,1.083,8.000,"2-2,40-30",1688734209
230,63476315,1.062,10.000,"3-2,0-0",1688734234
229,63476472,1.050,11.000,"3-2,15-0",1688734356
567,330229125,1.030,15.000,"3-2,30-0",1688734360
227,63476603,1.050,11.000,"3-2,30-15",1688734461
226,63476609,1.062,10.000,"3-2,30-30",1688734464
225,63476653,1.050,11.000,"3-2,40-30",1688734508
561,330229336,1.030,15.000,"4-2,0-0",1688734535
224,63476704,1.040,13.000,"4-2,15-0",1688734567
223,63476746,1.050,11.000,"4-2,15-15",1688734611
222,63476808,1.040,13.000,"4-2,30-30",1688734665
221,63476828,1.050,11.000,"4-2,30-40",1688734688
555,330229577,1.040,13.000,"4-3,0-0",1688734740
220,63477033,1.062,10.000,"4-3,0-15",1688734867
219,63477069,1.083,8.000,"4-3,0-30",1688734899
218,63477122,1.071,9.000,"4-3,15-30",1688734933
217,63477174,1.062,10.000,"4-3,30-30",1688734974
216,63477187,1.050,11.000,"4-3,40-30",1688734982
547,330230008,1.015,21.000,"5-3,0-0",1688735045
545,330230039,1.020,19.000,"5-3,0-15",1688735059
544,330230087,1.025,17.000,"5-3,0-30",1688735085
214,63477510,1.050,11.000,"5-4,15-0",1688735217
213,63477549,1.062,10.000,"5-4,0-0",1688735255
212,63477567,1.040,13.000,"5-4,30-0",1688735271
539,330230364,1.001,101.000,"5-4,40-0",1688735294
538,330230427,1.222,4.000,"6-4,0-0,0-0",1688735335
211,63477838,1.050,11.000,"6-4,0-0,0-30",1688735477
534,330230703,1.300,3.400,"6-4,0-0,0-40",1688735517
531,330230822,1.333,3.250,"6-4,0-1,0-0",1688735579
530,330230862,1.285,3.500,"6-4,0-1,15-0",1688735596
529,330230895,1.250,3.750,"6-4,0-1,40-0",1688735610
528,330230942,1.285,3.500,"6-4,0-1,30-0",1688735638
207,63478241,1.050,11.000,"6-4,1-1,0-15",1688735715
206,63478262,1.040,13.000,"6-4,1-1,0-0",1688735724
205,63478296,1.050,11.000,"6-4,1-1,0-30",1688735743
204,63478308,1.062,10.000,"6-4,1-2,0-0",1688735751
519,330231432,1.300,3.400,"6-4,1-2,30-0",1688735890
201,63478615,1.050,11.000,"6-4,1-2,15-0",1688735929
200,63478634,1.062,10.000,"6-4,1-2,30-15",1688735942
199,63478648,1.050,11.000,"6-4,1-2,40-15",1688735951
196,63478862,1.062,10.000,"6-4,2-2,0-15",1688736074
195,63478873,1.050,11.000,"6-4,2-2,15-15",1688736077
511,330231802,1.333,3.250,"6-4,2-2,15-30",1688736091
194,63478971,1.062,10.000,"6-4,2-2,15-40",1688736118
504,330232020,1.400,2.750,"6-4,2-3,0-0",1688736201
192,63479244,1.062,10.000,"6-4,2-3,15-0",1688736285
191,63479260,1.071,9.000,"6-4,2-3,15-15",1688736290
190,63479269,1.083,8.000,"6-4,2-3,15-30",1688736294
188,63479397,1.083,8.000,"6-4,2-3,30-30",1688736354
185,63479531,1.100,7.000,"6-4,2-3,30-40",1688736440
184,63479542,1.083,8.000,"6-4,2-3,40-40",1688736450
183,63479638,1.071,9.000,"6-4,2-3,A-40",1688736511
180,63479870,1.062,10.000,"6-4,3-3,0-0",1688736639
179,63479873,1.050,11.000,"6-4,3-3,15-0",1688736641
177,63479942,1.071,9.000,"6-4,3-3,15-30",1688736688
176,63479960,1.062,10.000,"6-4,3-3,15-15",1688736699
173,63480007,1.071,9.000,"6-4,3-3,15-40",1688736727
171,63480082,1.071,9.000,"6-4,3-4,0-0",1688736778
170,63480279,1.062,10.000,"6-4,3-4,30-0",1688736869
472,330233223,1.363,3.000,"6-4,3-4,40-0",1688736891
471,330233249,1.400,2.750,"6-4,3-4,40-15",1688736912
468,330233305,1.363,3.000,"6-4,4-4,0-0",1688736957
169,63480414,1.071,9.000,"6-4,4-4,0-15",1688736963
