,id,home_od,away_od,ss,add_time
333,62537823,1.142,5.500,"0-0,0-15",1687774124
332,62537859,1.166,5.000,"0-0,0-30",1687774143
331,62537902,1.125,6.000,"0-0,0-0",1687774158
330,62537933,1.181,4.500,"0-0,0-40",1687774168
696,329306373,1.363,3.000,"0-1,0-0",1687774179
329,62538077,1.222,4.000,"0-1,0-15",1687774238
324,62538342,1.200,4.333,"0-1,15-15",1687774344
322,62538422,1.250,3.750,"0-1,15-30",1687774362
319,62538508,1.333,3.250,"0-1,15-40",1687774396
318,62538526,1.285,3.500,"0-1,30-40",1687774401
316,62538640,1.444,2.625,"0-2,0-15",1687774449
315,62538655,1.400,2.750,"0-2,0-0",1687774455
314,62538798,1.500,2.500,"0-2,0-30",1687774510
312,62538851,1.400,2.750,"0-2,0-40",1687774542
308,62538940,1.333,3.250,"0-2,15-40",1687774600
305,62539037,1.250,3.750,"0-2,40-40",1687774642
304,62539097,1.285,3.500,"0-2,30-40",1687774665
303,62539153,1.300,3.400,"0-2,40-A",1687774683
302,62539192,1.333,3.250,"0-3,0-0",1687774695
665,329308046,2.500,1.500,"0-3,15-0",1687774789
664,329308114,2.375,1.533,"0-3,30-0",1687774820
301,62539521,1.300,3.400,"0-3,40-0",1687774843
300,62539618,1.333,3.250,"0-3,40-15",1687774883
298,62539854,1.363,3.000,"1-3,0-15",1687774969
297,62539893,1.333,3.250,"1-3,0-0",1687774983
296,62539905,1.400,2.750,"1-3,0-30",1687774986
295,62539967,1.363,3.000,"1-3,15-30",1687775002
658,329308773,3.250,1.333,"1-3,15-40",1687775042
293,62540204,1.363,3.000,"1-3,30-40",1687775105
292,62540206,1.400,2.750,"1-4,0-0",1687775107
653,329309264,3.750,1.250,"1-4,0-15",1687775235
288,62540713,1.533,2.375,"1-4,30-15",1687775338
286,62540758,1.533,2.375,"1-4,40-15",1687775356
643,329309767,3.500,1.285,"2-4,0-0",1687775408
283,62541057,1.571,2.250,"2-4,0-15",1687775474
639,329310010,4.000,1.222,"2-4,15-30",1687775499
282,62541155,1.615,2.200,"2-4,0-30",1687775507
281,62541162,1.500,2.500,"2-4,30-30",1687775513
280,62541220,1.571,2.250,"2-4,30-40",1687775544
279,62541318,1.615,2.200,"2-5,0-0",1687775594
276,62541715,1.666,2.100,"2-5,15-15",1687775745
273,62541784,1.700,2.050,"2-5,15-30",1687775769
270,62541905,1.800,1.950,"2-5,15-40",1687775830
269,62541928,1.750,2.000,"2-5,30-40",1687775836
265,62542110,1.750,2.000,"2-5,40-A",1687775905
261,62542209,1.750,2.000,"2-5,40-40",1687775953
258,62542315,1.700,2.050,"2-5,A-40",1687775989
257,62542325,1.666,2.100,"3-5,0-0",1687775992
254,62542520,1.750,2.000,"3-5,0-15",1687776065
251,62542630,1.666,2.100,"3-5,15-15",1687776112
249,62542648,1.500,2.500,"3-5,30-15",1687776122
246,62542744,1.615,2.200,"3-5,30-30",1687776171
242,62542909,1.444,2.625,"3-5,40-30",1687776244
240,62543109,1.285,3.500,"4-5,15-0",1687776344
238,62543133,1.300,3.400,"4-5,0-0",1687776354
237,62543147,1.333,3.250,"4-5,15-15",1687776361
234,62543273,1.285,3.500,"4-5,30-15",1687776420
233,62543295,1.250,3.750,"4-5,40-15",1687776429
225,62543650,1.300,3.400,"4-5,40-30",1687776563
222,62543747,1.250,3.750,"5-5,0-0",1687776595
221,62543770,1.285,3.500,"5-5,0-15",1687776602
218,62543984,1.333,3.250,"5-5,0-30",1687776697
212,62544167,1.250,3.750,"5-6,0-0",1687776804
210,62544202,1.300,3.400,"5-6,0-15",1687776815
209,62544205,1.400,2.750,"5-6,0-30",1687776818
206,62544350,1.363,3.000,"5-6,15-30",1687776881
205,62544388,1.300,3.400,"5-6,30-30",1687776896
204,62544424,1.250,3.750,"5-6,40-30",1687776912
199,62544670,1.222,4.000,"6-6,0-0",1687777023
196,62544776,1.166,5.000,"6-6,1-0",1687777068
193,62544899,1.142,5.500,"6-6,2-0",1687777127
192,62544901,1.100,7.000,"6-6,3-0",1687777128
188,62545150,1.125,6.000,"6-6,3-1",1687777226
185,62545250,1.142,5.500,"6-6,3-2",1687777259
184,62545280,1.250,3.750,"6-6,3-3",1687777269
181,62545455,1.200,4.333,"6-6,4-3",1687777346
180,62545476,1.111,6.500,"6-6,5-3",1687777355
177,62545583,1.142,5.500,"6-6,5-4",1687777406
176,62545619,1.100,7.000,"6-6,6-4",1687777421
175,62545662,1.062,10.000,"7-6,0-0,0-0",1687777446
522,329315290,1.222,4.000,"7-6,0-0,30-0",1687777610
172,62546005,1.050,11.000,"7-6,0-0,15-0",1687777641
171,62546013,1.040,13.000,"7-6,0-0,40-0",1687777644
518,329315598,1.285,3.500,"7-6,1-0,0-30",1687777767
168,62546268,1.050,11.000,"7-6,1-0,0-15",1687777794
167,62546281,1.062,10.000,"7-6,1-0,0-40",1687777798
165,62546424,1.062,10.000,"7-6,1-1,0-0",1687777868
164,62546436,1.050,11.000,"7-6,1-1,0-15",1687777879
159,62546560,1.071,9.000,"7-6,1-1,0-30",1687777953
158,62546596,1.100,7.000,"7-6,1-1,15-40",1687777975
154,62546689,1.111,6.500,"7-6,1-1,0-40",1687778011
