,id,home_od,away_od,ss,add_time
287,85719988,1.363,3.200,"0-0,0-15",1719915007
286,85720037,1.333,3.400,"0-0,0-0",1719915020
285,85720042,1.363,3.200,"0-0,0-30",1719915023
284,85720164,1.400,3.000,"0-0,0-40",1719915064
283,85720333,1.363,3.200,"0-1,15-0",1719915147
668,352023288,1.533,2.375,"0-1,30-0",1719915179
282,85720446,1.333,3.400,"0-1,40-0",1719915200
279,85720694,1.300,3.500,"1-1,15-0",1719915311
278,85720713,1.333,3.400,"1-1,15-15",1719915318
660,352023683,1.533,2.375,"1-1,15-30",1719915345
277,85720798,1.363,3.200,"1-1,15-40",1719915356
656,352023815,1.615,2.200,"1-2,0-0",1719915395
272,85721285,1.444,2.750,"1-2,0-15",1719915549
271,85721357,1.500,2.625,"1-2,0-30",1719915573
270,85721361,1.444,2.750,"1-2,30-30",1719915574
269,85721492,1.400,3.000,"1-2,40-30",1719915615
268,85721497,1.444,2.750,"1-2,15-30",1719915618
267,85721528,1.363,3.200,"2-2,0-0",1719915626
266,85721619,1.400,3.000,"2-2,0-15",1719915671
265,85721645,1.363,3.200,"2-2,15-15",1719915685
638,352024738,1.571,2.250,"2-2,15-30",1719915740
264,85721858,1.400,3.000,"2-2,15-40",1719915781
636,352025328,1.615,2.200,"2-3,15-0",1719915915
263,85722374,1.363,3.200,"2-3,30-0",1719915933
262,85722399,1.400,3.000,"2-3,0-0",1719915940
261,85722428,1.363,3.200,"2-3,40-0",1719915948
254,85722711,1.400,3.000,"2-3,40-15",1719916033
253,85722753,1.363,3.200,"3-3,0-0",1719916043
252,85722820,1.333,3.400,"3-3,15-0",1719916065
251,85722863,1.285,3.750,"3-3,30-0",1719916077
249,85723060,1.300,3.500,"3-3,30-15",1719916150
248,85723071,1.250,4.000,"3-3,40-15",1719916153
247,85723145,1.285,3.750,"3-3,40-30",1719916177
242,85723606,1.200,4.500,"4-3,0-0",1719916337
239,85723738,1.166,5.000,"4-3,15-0",1719916371
237,85723788,1.166,5.000,"4-3,30-0",1719916383
235,85723854,1.166,5.000,"4-3,40-15",1719916401
234,85723920,1.200,4.500,"4-3,30-15",1719916418
233,85724007,1.166,5.000,"5-3,0-0",1719916445
606,352027131,1.025,17.000,"5-3,0-15",1719916479
232,85724298,1.200,4.500,"5-4,0-0",1719916552
231,85724682,1.166,5.000,"5-4,15-0",1719916671
604,352027709,1.002,51.000,"5-4,30-0",1719916677
230,85724761,1.142,5.500,"5-4,40-0",1719916699
600,352027850,1.444,2.625,"6-4,0-0,0-0",1719916714
227,85725460,1.125,6.000,"6-4,0-0,15-0",1719916937
226,85725504,1.142,5.500,"6-4,0-0,15-15",1719916949
225,85725593,1.166,5.000,"6-4,0-0,15-30",1719916981
592,352028694,1.500,2.500,"6-4,0-0,15-40",1719917000
591,352028780,1.533,2.375,"6-4,0-1,0-0",1719917026
223,85726075,1.166,5.000,"6-4,0-1,15-0",1719917133
221,85726153,1.166,5.000,"6-4,0-1,30-0",1719917158
220,85726167,1.142,5.500,"6-4,0-1,40-0",1719917161
216,85726422,1.142,5.500,"6-4,1-1,0-0",1719917237
215,85726430,1.166,5.000,"6-4,1-1,0-15",1719917240
580,352029544,1.533,2.375,"6-4,1-1,0-30",1719917270
578,352029700,1.500,2.500,"6-4,1-1,15-40",1719917312
577,352029748,1.571,2.250,"6-4,1-1,0-40",1719917322
576,352029853,1.533,2.375,"6-4,1-2,0-0",1719917356
575,352030053,1.500,2.500,"6-4,1-2,15-0",1719917427
572,352030213,1.571,2.250,"6-4,1-2,15-15",1719917497
569,352030311,1.533,2.375,"6-4,1-2,30-15",1719917534
568,352030338,1.500,2.500,"6-4,1-2,40-15",1719917543
214,85727297,1.142,5.500,"6-4,2-2,0-0",1719917544
213,85727503,1.166,5.000,"6-4,2-2,0-15",1719917618
565,352030660,1.571,2.250,"6-4,2-2,0-30",1719917666
560,352030899,1.615,2.200,"6-4,2-2,0-40",1719917764
559,352030908,1.533,2.375,"6-4,2-2,15-40",1719917766
558,352030958,1.571,2.250,"6-4,2-3,0-0",1719917787
211,85728163,1.166,5.000,"6-4,2-3,15-0",1719917897
210,85728182,1.142,5.500,"6-4,2-3,40-0",1719917906
209,85728253,1.166,5.000,"6-4,2-3,30-0",1719917931
208,85728259,1.142,5.500,"6-4,3-3,0-0",1719917932
207,85728483,1.166,5.000,"6-4,3-3,0-15",1719918021
206,85728561,1.142,5.500,"6-4,3-3,15-15",1719918058
204,85728684,1.142,5.500,"6-4,3-3,15-30",1719918127
203,85728768,1.125,6.000,"6-4,3-3,30-30",1719918141
200,85728941,1.142,5.500,"6-4,3-3,30-40",1719918210
199,85728959,1.125,6.000,"6-4,3-3,40-40",1719918214
198,85729052,1.142,5.500,"6-4,3-4,0-0",1719918252
538,352032516,1.500,2.500,"6-4,3-4,15-0",1719918383
197,85729416,1.125,6.000,"6-4,3-4,40-0",1719918404
196,85729503,1.142,5.500,"6-4,3-4,30-0",1719918433
195,85729513,1.125,6.000,"6-4,4-4,0-0",1719918436
194,85729630,1.142,5.500,"6-4,4-4,0-15",1719918491
