,id,home_od,away_od,ss,add_time
93,62572500,1.040,13.000,"0-0,15-0",1687790015
92,62572532,1.050,11.000,"0-0,0-0",1687790029
90,62572629,1.040,13.000,"0-0,30-0",1687790065
231,329341058,1.062,10.000,"0-0,40-0",1687790066
89,62572712,1.050,11.000,"0-0,40-15",1687790106
228,329341197,1.083,8.000,"0-0,40-30",1687790158
88,62572816,1.040,13.000,"1-0,0-0",1687790178
86,62572945,1.040,13.000,"1-0,15-15",1687790257
85,62573056,1.050,11.000,"1-0,0-15",1687790301
84,62573065,1.030,15.000,"1-0,40-15",1687790305
83,62573188,1.040,13.000,"1-0,30-15",1687790350
82,62573206,1.030,15.000,"2-0,0-0",1687790356
81,62573243,1.040,13.000,"2-0,0-15",1687790367
218,329341726,1.050,11.000,"2-0,0-40",1687790416
216,329341949,1.030,15.000,"2-1,30-0",1687790518
215,329341994,1.040,13.000,"2-1,15-0",1687790534
79,62573614,1.040,13.000,"2-1,0-0",1687790538
76,62573670,1.030,15.000,"2-1,40-0",1687790564
75,62573677,1.040,13.000,"2-1,40-15",1687790571
74,62573813,1.030,15.000,"3-1,15-0",1687790619
71,62573932,1.025,17.000,"3-1,30-0",1687790694
70,62573950,1.020,19.000,"3-1,30-15",1687790701
69,62574046,1.025,17.000,"3-1,30-30",1687790738
199,329342595,1.030,15.000,"3-1,30-40",1687790791
67,62574322,1.025,17.000,"3-1,40-A",1687790818
66,62574431,1.020,19.000,"3-1,40-40",1687790861
64,62574562,1.030,15.000,"3-2,0-0",1687790944
61,62574631,1.025,17.000,"3-2,15-0",1687790979
57,62574673,1.050,11.000,"3-2,15-15",1687790993
56,62574687,1.040,13.000,"3-2,30-15",1687790999
181,329343062,1.025,17.000,"3-2,40-15",1687791016
55,62574870,1.030,15.000,"4-2,15-0",1687791087
175,329343273,1.010,26.000,"4-2,30-0",1687791136
53,62575126,1.030,15.000,"4-2,30-15",1687791213
52,62575131,1.040,13.000,"4-2,30-40",1687791217
49,62575194,1.030,15.000,"4-2,30-30",1687791245
47,62575275,1.030,15.000,"4-3,0-0",1687791275
165,329343646,1.020,19.000,"4-3,15-0",1687791304
46,62575375,1.025,17.000,"4-3,30-0",1687791335
45,62575432,1.030,15.000,"4-3,40-15",1687791378
44,62575499,1.025,17.000,"4-3,40-0",1687791411
43,62575503,1.030,15.000,"4-3,40-30",1687791412
41,62575718,1.030,15.000,"5-3,0-0",1687791492
39,62575769,1.020,19.000,"5-3,30-0",1687791510
38,62575772,1.025,17.000,"5-3,15-0",1687791511
36,62575841,1.020,19.000,"5-3,30-15",1687791546
33,62575965,1.015,21.000,"5-3,40-15",1687791621
30,62576117,1.012,23.000,"6-3,0-0,0-0",1687791699
27,62576188,1.010,26.000,"6-3,0-0,30-0",1687791728
26,62576280,1.012,23.000,"6-3,0-0,15-0",1687791770
25,62576296,1.010,26.000,"6-3,0-0,40-0",1687791777
136,329344650,1.083,8.000,"6-3,1-0,0-0",1687791863
131,329344700,1.100,7.000,"6-3,1-0,0-15",1687791894
24,62576550,1.006,29.000,"6-3,1-0,15-15",1687791925
20,62576680,1.006,29.000,"6-3,1-0,30-15",1687791983
17,62576756,1.004,41.000,"6-3,1-0,40-15",1687792012
16,62576784,1.002,51.000,"6-3,2-0,0-0",1687792020
15,62576852,1.001,67.000,"6-3,2-0,15-0",1687792044
115,329345090,1.012,23.000,"6-3,2-0,30-0",1687792054
13,62576982,1.001,67.000,"6-3,2-0,40-0",1687792124
11,62577188,1.001,67.000,"6-3,3-0,0-15",1687792206
10,62577262,1.001,101.000,"6-3,3-0,0-0",1687792233
9,62577359,-,-,"6-3,3-0,15-30",1687792283
8,62577413,1.001,67.000,"6-3,3-0,15-40",1687792328
4,62577635,1.001,67.000,"6-3,3-0,30-40",1687792408
1,62577721,1.001,101.000,"6-3,3-0,40-40",1687792436
0,62577776,-,-,"6-3,3-0,A-40",1687792475
101,329345949,1.001,101.000,"6-3,4-0,0-0",1687792488
100,329346336,-,-,"6-3,5-0,15-0",1687792672
98,329346457,-,-,"6-3,5-0,15-30",1687792757
97,329346464,1.001,101.000,"6-3,5-0,15-40",1687792763
96,329346597,-,-,"6-3,5-1,15-0",1687792845
