,id,home_od,away_od,ss,add_time
387,35630807,1.250,4.000,"0-0,0-0",1624907144
385,35630812,1.285,3.750,"0-0,0-15",1624907148
384,35630823,1.300,3.500,"0-0,0-30",1624907159
381,35630855,1.285,3.750,"0-0,15-30",1624907202
380,35630862,1.300,3.500,"0-0,15-40",1624907210
379,35630885,1.285,3.750,"0-0,30-40",1624907254
378,35630918,1.300,3.500,"0-1,0-0",1624907303
377,35630969,1.363,3.200,"0-1,0-15",1624907369
376,35630998,1.333,3.400,"0-1,15-15",1624907403
375,35631021,1.300,3.500,"0-1,30-15",1624907428
374,35631039,1.333,3.400,"0-1,30-30",1624907454
373,35631059,1.300,3.500,"0-1,40-30",1624907478
372,35631075,1.285,3.750,"1-1,0-0",1624907497
371,35631098,1.300,3.500,"1-1,0-15",1624907525
370,35631124,1.250,4.000,"1-1,15-15",1624907560
369,35631141,1.300,3.500,"1-1,15-30",1624907584
368,35631163,1.333,3.400,"1-1,15-40",1624907614
818,301694116,1.615,2.200,"1-2,0-0",1624907636
817,301694191,1.533,2.375,"1-2,15-0",1624907725
367,35631258,1.300,3.500,"1-2,30-0",1624907744
364,35631307,1.333,3.400,"1-2,30-15",1624907797
363,35631309,1.300,3.500,"1-2,40-15",1624907801
362,35631326,1.363,3.200,"1-2,40-30",1624907822
348,35631541,1.400,3.000,"1-2,40-40",1624908082
347,35631553,1.333,3.400,"1-2,A-40",1624908100
346,35631570,1.300,3.500,"2-2,0-0",1624908120
345,35631595,1.363,3.200,"2-2,0-15",1624908155
342,35631653,1.300,3.500,"2-2,15-15",1624908212
341,35631654,1.333,3.400,"2-2,15-30",1624908214
340,35631669,1.285,3.750,"2-2,30-30",1624908230
339,35631693,1.333,3.400,"2-2,30-40",1624908262
338,35631723,1.363,3.200,"2-3,0-0",1624908301
337,35631788,1.333,3.400,"2-3,15-0",1624908399
336,35631803,1.300,3.500,"2-3,30-0",1624908419
335,35631824,1.285,3.750,"2-3,40-0",1624908436
334,35631848,1.333,3.400,"2-3,40-15",1624908466
331,35631894,1.363,3.200,"2-3,40-30",1624908529
328,35631930,1.333,3.400,"3-3,0-0",1624908571
324,35631982,1.250,4.000,"3-3,15-0",1624908621
320,35632017,1.222,4.333,"3-3,30-0",1624908659
318,35632029,1.250,4.000,"3-3,30-15",1624908675
317,35632051,1.285,3.750,"3-3,30-30",1624908698
316,35632055,1.222,4.333,"3-3,40-30",1624908706
315,35632089,1.166,5.000,"4-3,0-0",1624908763
314,35632154,1.142,5.500,"4-3,15-0",1624908859
313,35632164,1.125,6.000,"4-3,30-0",1624908875
312,35632192,1.142,5.500,"4-3,30-15",1624908906
311,35632226,1.166,5.000,"4-3,30-30",1624908940
310,35632237,1.250,4.000,"4-3,30-40",1624908962
309,35632255,1.333,3.400,"4-4,0-0",1624908988
307,35632313,1.250,4.000,"4-4,15-0",1624909087
306,35632328,1.222,4.333,"4-4,30-0",1624909101
305,35632346,1.250,4.000,"4-4,30-15",1624909127
302,35632410,-,-,"4-4,30-30",1624909203
301,35632417,1.363,3.200,"4-4,30-40",1624909211
298,35632499,1.285,3.750,"4-4,40-40",1624909305
297,35632520,1.333,3.400,"4-4,40-A",1624909341
296,35632531,1.363,3.200,"4-5,0-0",1624909359
295,35632576,1.333,3.400,"4-5,15-0",1624909454
294,35632585,1.300,3.500,"4-5,30-0",1624909471
293,35632594,1.285,3.750,"4-5,40-0",1624909487
290,35632628,1.300,3.500,"5-5,0-0",1624909544
289,35632637,1.333,3.400,"5-5,0-15",1624909557
288,35632649,1.363,3.200,"5-5,0-30",1624909578
287,35632656,1.400,3.000,"5-5,0-40",1624909598
286,35632666,1.444,2.750,"5-6,0-0",1624909617
285,35632709,1.400,3.000,"5-6,15-0",1624909706
284,35632736,1.363,3.200,"5-6,30-0",1624909747
283,35632754,1.333,3.400,"5-6,40-0",1624909772
282,35632764,1.300,3.500,"6-6,0-0",1624909792
