,id,home_od,away_od,ss,add_time
401,301445135,1.071,9.000,"0-0,0-0",1624355147
400,301446694,1.083,8.000,"0-0,0-15",1624356713
264,35401147,1.050,11.000,"0-0,0-30",1624356749
263,35401178,1.040,13.000,"0-0,15-30",1624356784
262,35401252,1.030,15.000,"0-0,30-30",1624356853
261,35401260,1.025,17.000,"0-0,40-30",1624356860
260,35401288,1.012,23.000,"1-0,0-0",1624356889
258,35401377,1.012,23.000,"1-0,0-15",1624356966
257,35401397,1.020,19.000,"1-0,0-30",1624356982
256,35401417,1.025,17.000,"1-0,0-40",1624357002
255,35401455,1.030,15.000,"1-1,0-0",1624357025
254,35401496,1.040,13.000,"1-1,0-15",1624357062
253,35401515,1.050,11.000,"1-1,0-30",1624357078
383,301447203,1.142,5.500,"1-1,0-40",1624357085
249,35401575,1.071,9.000,"1-2,0-0",1624357129
247,35401668,1.100,7.000,"1-2,0-15",1624357208
246,35401692,1.111,6.500,"1-2,0-30",1624357226
244,35401760,1.166,5.000,"1-2,0-40",1624357276
243,35401772,1.142,5.500,"1-2,15-40",1624357287
241,35401833,1.200,4.333,"1-3,0-0",1624357330
239,35401893,1.285,3.500,"1-3,0-15",1624357378
237,35401903,1.200,4.333,"1-3,15-15",1624357385
236,35401935,1.166,5.000,"1-3,30-15",1624357415
235,35401991,1.142,5.500,"1-3,30-30",1624357449
233,35402022,1.181,4.500,"1-3,30-40",1624357475
229,35402136,1.200,4.333,"1-3,40-A",1624357553
227,35402201,1.142,5.500,"1-3,40-40",1624357596
225,35402284,1.111,6.500,"1-3,A-40",1624357645
224,35402287,1.083,8.000,"2-3,0-0",1624357646
223,35402425,1.071,9.000,"2-3,15-0",1624357745
222,35402471,1.083,8.000,"2-3,15-15",1624357779
221,35402503,1.071,9.000,"2-3,30-15",1624357801
220,35402540,1.062,10.000,"2-3,40-15",1624357827
219,35402554,1.050,11.000,"3-3,0-0",1624357845
217,35402620,1.062,10.000,"3-3,0-15",1624357891
216,35402652,1.083,8.000,"3-3,0-30",1624357915
214,35402725,1.062,10.000,"3-3,15-30",1624357969
213,35402737,1.083,8.000,"3-3,15-40",1624357978
339,301448702,1.333,3.250,"3-4,0-0",1624358006
210,35402897,1.142,5.500,"3-4,0-15",1624358111
208,35402922,1.111,6.500,"3-4,15-15",1624358128
207,35402935,1.142,5.500,"3-4,15-30",1624358139
205,35402981,1.125,6.000,"3-4,30-30",1624358173
204,35402995,1.083,8.000,"3-4,40-30",1624358184
201,35403090,1.125,6.000,"3-4,40-40",1624358247
200,35403120,1.100,7.000,"3-4,A-40",1624358271
199,35403154,1.083,8.000,"4-4,0-0",1624358297
198,35403207,1.062,10.000,"4-4,15-0",1624358342
197,35403254,1.083,8.000,"4-4,15-15",1624358384
196,35403271,1.100,7.000,"4-4,15-30",1624358397
195,35403299,1.111,6.500,"4-4,15-40",1624358423
194,35403337,1.125,6.000,"4-5,0-0",1624358452
192,35403469,1.181,4.500,"4-5,0-15",1624358561
190,35403509,1.166,5.000,"4-5,15-15",1624358594
188,35403544,1.222,4.000,"4-5,15-30",1624358621
187,35403554,1.166,5.000,"4-5,30-30",1624358636
185,35403627,1.250,3.750,"4-5,30-40",1624358692
183,35403670,1.444,2.625,"4-6,0-0,0-0",1624358719
181,35403819,1.363,3.000,"4-6,0-0,15-0",1624358831
179,35403854,1.300,3.400,"4-6,0-0,30-0",1624358863
178,35403884,1.250,3.750,"4-6,0-0,40-0",1624358891
177,35403919,1.285,3.500,"4-6,0-0,40-15",1624358915
176,35403968,1.333,3.250,"4-6,0-0,40-30",1624358949
175,35404033,1.250,3.750,"4-6,1-0,0-0",1624358994
173,35404138,1.200,4.333,"4-6,1-0,15-0",1624359081
289,301450250,1.040,13.000,"4-6,1-0,30-0",1624359085
172,35404172,1.181,4.500,"4-6,1-0,40-0",1624359108
288,301450308,1.030,15.000,"4-6,2-0,0-0",1624359126
170,35404278,1.142,5.500,"4-6,2-0,15-0",1624359187
169,35404310,1.125,6.000,"4-6,2-0,30-0",1624359209
168,35404331,1.111,6.500,"4-6,2-0,40-0",1624359230
167,35404394,1.100,7.000,"4-6,3-0,0-0",1624359284
