,id,home_od,away_od,ss,add_time
256,313776983,1.571,2.250,"0-0,0-0",1655726325
116,47034962,1.571,2.250,"0-0,0-15",1655727022
115,47034979,1.615,2.200,"0-0,0-30",1655727037
113,47035036,1.533,2.375,"0-0,15-30",1655727082
111,47035078,1.700,2.050,"0-0,15-40",1655727116
110,47035109,1.615,2.200,"0-0,30-40",1655727141
106,47035273,1.500,2.500,"0-0,40-40",1655727270
105,47035294,1.615,2.200,"0-0,40-A",1655727286
104,47035317,1.666,2.100,"0-1,0-0",1655727306
102,47035447,1.800,1.950,"0-1,0-15",1655727419
101,47035459,1.700,2.050,"0-1,15-15",1655727429
100,47035497,1.615,2.200,"0-1,30-15",1655727458
98,47035585,1.750,2.000,"0-1,30-30",1655727531
96,47035637,1.950,1.800,"0-1,30-40",1655727577
95,47035661,1.750,2.000,"0-1,40-40",1655727600
94,47035689,1.666,2.100,"0-1,A-40",1655727627
93,47035727,1.615,2.200,"1-1,0-0",1655727663
92,47035786,1.666,2.100,"1-1,0-15",1655727719
91,47035826,1.571,2.250,"1-1,15-15",1655727759
90,47035847,1.666,2.100,"1-1,15-30",1655727780
88,47035912,1.533,2.375,"1-1,30-30",1655727840
87,47035931,1.615,2.200,"1-1,30-40",1655727856
86,47035967,1.700,2.050,"1-2,0-0",1655727891
85,47036113,1.800,1.950,"1-2,0-15",1655728022
84,47036145,2.000,1.750,"1-2,0-30",1655728056
83,47036199,1.909,1.909,"1-2,15-30",1655728099
82,47036226,2.050,1.700,"1-2,15-40",1655728124
80,47036276,2.000,1.750,"1-2,30-40",1655728180
79,47036300,2.250,1.571,"1-3,0-0",1655728199
78,47036357,2.100,1.666,"1-3,15-0",1655728246
77,47036394,1.950,1.800,"1-3,30-0",1655728275
75,47036482,2.000,1.750,"1-3,30-15",1655728329
74,47036502,1.800,1.950,"1-3,40-15",1655728348
72,47036580,1.909,1.909,"1-3,40-30",1655728391
71,47036608,1.700,2.050,"2-3,0-0",1655728417
69,47036809,1.909,1.909,"2-3,0-15",1655728549
68,47036820,1.750,2.000,"2-3,15-15",1655728559
66,47036906,1.950,1.800,"2-3,15-30",1655728628
65,47036933,1.800,1.950,"2-3,30-30",1655728649
64,47036982,1.666,2.100,"2-3,40-30",1655728688
60,47037076,1.571,2.250,"3-3,0-0",1655728761
59,47037085,1.666,2.100,"3-3,0-15",1655728768
58,47037120,1.571,2.250,"3-3,15-15",1655728795
57,47037160,1.444,2.625,"3-3,30-15",1655728830
56,47037216,1.363,3.000,"3-3,40-15",1655728867
55,47037254,1.400,2.750,"3-3,40-30",1655728895
54,47037293,1.285,3.500,"4-3,0-0",1655728925
53,47037442,1.250,3.750,"4-3,15-0",1655729046
52,47037473,1.200,4.333,"4-3,30-0",1655729077
51,47037491,1.250,3.750,"4-3,30-15",1655729092
50,47037518,1.222,4.000,"4-3,40-15",1655729112
49,47037564,1.181,4.500,"5-3,0-0",1655729150
48,47037611,1.222,4.000,"5-3,0-15",1655729187
176,313780805,1.071,9.000,"5-3,0-30",1655729219
47,47037683,1.250,3.750,"5-3,0-40",1655729245
46,47037836,1.285,3.500,"5-4,0-0",1655729368
45,47037858,1.222,4.000,"5-4,15-0",1655729387
44,47037896,1.200,4.333,"5-4,30-0",1655729425
43,47037946,1.222,4.000,"5-4,30-15",1655729459
42,47037966,1.200,4.333,"5-4,40-15",1655729480
41,47038002,1.166,5.000,"6-4,0-0,0-0",1655729509
39,47038172,1.125,6.000,"6-4,0-0,15-0",1655729677
38,47038189,1.166,5.000,"6-4,0-0,15-15",1655729691
37,47038228,1.181,4.500,"6-4,0-0,15-30",1655729729
36,47038258,1.142,5.500,"6-4,0-0,30-30",1655729761
35,47038302,1.181,4.500,"6-4,0-0,30-40",1655729804
34,47038322,1.142,5.500,"6-4,0-0,40-40",1655729828
33,47038340,1.111,6.500,"6-4,0-0,A-40",1655729850
32,47038365,1.062,10.000,"6-4,1-0,0-0",1655729875
31,47038426,1.083,8.000,"6-4,1-0,0-15",1655729944
29,47038478,1.071,9.000,"6-4,1-0,15-15",1655730001
28,47038494,1.083,8.000,"6-4,1-0,15-30",1655730012
27,47038556,1.071,9.000,"6-4,1-0,30-30",1655730075
26,47038580,1.050,11.000,"6-4,1-0,40-30",1655730098
25,47038603,1.040,13.000,"6-4,2-0,0-0",1655730119
24,47038640,1.030,15.000,"6-4,2-0,15-0",1655730162
23,47038661,1.020,19.000,"6-4,2-0,30-0",1655730180
22,47038705,1.012,23.000,"6-4,2-0,40-0",1655730223
21,47038726,1.015,21.000,"6-4,2-0,40-15",1655730250
19,47038770,1.005,34.000,"6-4,3-0,0-0",1655730302
16,47038889,1.004,41.000,"6-4,3-0,15-0",1655730415
15,47038891,1.002,51.000,"6-4,3-0,30-0",1655730416
14,47038909,1.001,67.000,"6-4,3-0,40-0",1655730431
13,47039020,1.002,51.000,"6-4,4-0,0-30",1655730545
12,47039091,1.001,67.000,"6-4,4-0,30-40",1655730615
7,47039333,-,-,"6-4,4-0,A-40",1655730817
5,47039360,1.001,101.000,"6-4,4-0,40-40",1655730836
4,47039372,1.001,67.000,"6-4,4-0,40-A",1655730845
3,47039402,1.002,51.000,"6-4,4-1,0-0",1655730871
2,47039534,1.001,67.000,"6-4,4-1,15-0",1655730982
1,47039554,1.001,101.000,"6-4,4-1,30-0",1655730999
124,313782895,1.002,51.000,"6-4,4-1,40-0",1655731039
123,313782937,1.001,67.000,"6-4,5-1,0-0",1655731074
122,313782980,1.002,51.000,"6-4,5-1,0-15",1655731119
0,47039929,-,-,"6-4,5-2,15-0",1655731308
119,313783272,-,-,"6-4,5-2,30-0",1655731338
117,313783319,-,-,"6-4,5-2,40-15",1655731381
