,id,home_od,away_od,ss,add_time
148,47533226,2.625,1.500,"0-0,0-0",1656603984
147,47533331,2.750,1.444,"0-0,0-15",1656604074
347,314316004,2.500,1.500,"0-0,0-30",1656604103
144,47533411,3.000,1.400,"0-0,0-40",1656604149
345,314316177,2.750,1.400,"0-1,0-0",1656604234
344,314316190,2.500,1.500,"0-1,15-0",1656604244
143,47533559,3.200,1.363,"0-1,15-15",1656604273
142,47533595,3.400,1.333,"0-1,15-30",1656604304
141,47533615,3.200,1.363,"0-1,30-30",1656604320
140,47533632,3.000,1.400,"0-1,40-30",1656604337
139,47533679,2.750,1.444,"1-1,0-0",1656604367
138,47533733,2.625,1.500,"1-1,15-0",1656604419
137,47533775,2.750,1.444,"1-1,15-15",1656604450
136,47533819,3.000,1.400,"1-1,15-30",1656604486
334,314316582,2.625,1.444,"1-1,15-40",1656604520
135,47533929,3.200,1.363,"1-2,0-0",1656604576
134,47534054,3.000,1.400,"1-2,15-0",1656604675
133,47534083,2.750,1.444,"1-2,30-0",1656604694
331,314316843,2.250,1.571,"1-2,40-0",1656604712
132,47534145,3.000,1.400,"1-2,40-15",1656604745
131,47534173,3.200,1.363,"1-2,40-30",1656604768
130,47534236,3.400,1.333,"1-2,40-40",1656604826
129,47534267,3.200,1.363,"1-2,A-40",1656604855
128,47534294,3.000,1.400,"2-2,0-0",1656604878
127,47534358,3.200,1.363,"2-2,0-15",1656604920
126,47534415,3.400,1.333,"2-2,0-30",1656604968
124,47534516,3.000,1.400,"2-2,15-30",1656605049
123,47534538,3.200,1.363,"2-2,15-40",1656605069
122,47534578,3.400,1.333,"2-3,0-0",1656605098
121,47534691,3.200,1.363,"2-3,15-0",1656605203
120,47534705,3.400,1.333,"2-3,15-15",1656605214
119,47534735,3.750,1.285,"2-3,15-30",1656605240
118,47534769,4.333,1.222,"2-3,15-40",1656605267
117,47534825,5.000,1.166,"2-4,0-0",1656605312
116,47534918,5.500,1.142,"2-4,0-15",1656605390
311,314317777,15.000,1.030,"2-4,0-30",1656605414
310,314317807,17.000,1.025,"2-4,0-40",1656605438
115,47535014,6.000,1.125,"2-5,0-0",1656605460
114,47535141,5.500,1.142,"2-5,15-0",1656605553
113,47535166,6.000,1.125,"2-5,15-15",1656605571
305,314318024,19.000,1.020,"2-5,30-15",1656605611
112,47535220,5.500,1.142,"2-5,40-15",1656605618
303,314318149,23.000,1.012,"3-5,0-15",1656605693
111,47535375,5.000,1.166,"3-5,15-15",1656605721
110,47535430,4.500,1.200,"3-5,30-15",1656605762
109,47535476,5.000,1.166,"3-5,30-30",1656605791
108,47535513,5.500,1.142,"3-5,30-40",1656605821
107,47535584,6.000,1.125,"3-6,0-0,0-0",1656605868
106,47535761,5.500,1.142,"3-6,0-0,15-0",1656605992
105,47535844,5.000,1.166,"3-6,0-0,30-0",1656606049
104,47535880,5.500,1.142,"3-6,0-0,30-15",1656606074
102,47535959,6.500,1.111,"3-6,0-0,30-30",1656606120
100,47536020,8.000,1.083,"3-6,0-0,30-40",1656606161
99,47536053,10.000,1.062,"3-6,0-1,0-0",1656606179
98,47536162,11.000,1.050,"3-6,0-1,0-15",1656606258
97,47536189,10.000,1.062,"3-6,0-1,15-15",1656606281
282,314319089,7.000,1.100,"3-6,0-1,15-30",1656606361
96,47536329,11.000,1.050,"3-6,0-1,15-40",1656606383
280,314319176,8.000,1.083,"3-6,0-2,15-0",1656606451
95,47536451,10.000,1.062,"3-6,0-2,30-0",1656606480
94,47536520,11.000,1.050,"3-6,0-2,30-15",1656606521
93,47536540,10.000,1.062,"3-6,0-2,40-15",1656606533
92,47536718,11.000,1.050,"3-6,1-2,0-15",1656606673
278,314319523,10.000,1.062,"3-6,1-2,0-30",1656606699
91,47536837,13.000,1.040,"3-6,1-3,0-0",1656606772
90,47536867,11.000,1.050,"3-6,1-3,15-0",1656606800
89,47536910,13.000,1.040,"3-6,1-3,15-15",1656606840
88,47536939,11.000,1.050,"3-6,1-3,30-15",1656606876
87,47536993,13.000,1.040,"3-6,1-3,30-30",1656606910
86,47537033,11.000,1.050,"3-6,1-3,40-30",1656606943
85,47537105,13.000,1.040,"3-6,1-3,40-40",1656606997
270,314319893,10.000,1.062,"3-6,1-3,A-40",1656607026
84,47537167,11.000,1.050,"3-6,2-3,0-0",1656607051
83,47537292,13.000,1.040,"3-6,2-3,0-15",1656607155
267,314320073,13.000,1.040,"3-6,2-3,0-30",1656607179
82,47537384,11.000,1.050,"3-6,2-3,15-30",1656607219
81,47537456,13.000,1.040,"3-6,2-3,15-40",1656607261
80,47537646,11.000,1.050,"3-6,2-4,40-15",1656607407
261,314320633,13.000,1.040,"3-6,3-4,0-15",1656607573
79,47537931,10.000,1.062,"3-6,3-4,15-15",1656607599
77,47538026,8.000,1.083,"3-6,3-4,30-15",1656607661
76,47538060,10.000,1.062,"3-6,3-4,30-30",1656607683
75,47538101,11.000,1.050,"3-6,3-4,30-40",1656607710
74,47538208,13.000,1.040,"3-6,3-5,0-0",1656607788
73,47538212,11.000,1.050,"3-6,3-5,15-0",1656607791
72,47538253,13.000,1.040,"3-6,3-5,15-15",1656607828
251,314321094,23.000,1.012,"3-6,3-5,15-30",1656607898
250,314321115,19.000,1.020,"3-6,3-5,30-30",1656607915
249,314321141,17.000,1.025,"3-6,3-5,40-30",1656607937
71,47538543,11.000,1.050,"3-6,4-5,0-0",1656608061
70,47538569,13.000,1.040,"3-6,4-5,0-15",1656608082
69,47538598,15.000,1.030,"3-6,4-5,0-30",1656608108
244,314321451,-,-,"3-6,4-5,0-40",1656608147
68,47538992,13.000,1.040,"3-6,4-6,0-0,0-0",1656608429
67,47539080,15.000,1.030,"3-6,4-6,0-0,15-15",1656608509
66,47539086,17.000,1.025,"3-6,4-6,0-0,15-30",1656608522
65,47539119,15.000,1.030,"3-6,4-6,0-0,30-30",1656608554
64,47539144,13.000,1.040,"3-6,4-6,0-0,40-30",1656608576
236,314322161,2.500,1.500,"3-6,4-6,1-0,0-0",1656608664
63,47539248,11.000,1.050,"3-6,4-6,1-0,15-0",1656608676
62,47539329,10.000,1.062,"3-6,4-6,1-0,30-0",1656608742
231,314322360,2.000,1.750,"3-6,4-6,1-0,30-15",1656608786
59,47539460,11.000,1.050,"3-6,4-6,1-0,30-30",1656608838
56,47539515,10.000,1.062,"3-6,4-6,1-0,40-30",1656608872
51,47539789,11.000,1.050,"3-6,4-6,1-0,40-A",1656609092
50,47539866,10.000,1.062,"3-6,4-6,1-0,40-40",1656609150
49,47539907,8.000,1.083,"3-6,4-6,1-0,A-40",1656609185
48,47539936,6.500,1.111,"3-6,4-6,2-0,0-0",1656609207
47,47540003,7.000,1.100,"3-6,4-6,2-0,0-15",1656609260
46,47540043,8.000,1.083,"3-6,4-6,2-0,0-30",1656609292
45,47540073,7.000,1.100,"3-6,4-6,2-0,15-30",1656609316
44,47540112,9.000,1.071,"3-6,4-6,2-0,15-40",1656609348
43,47540149,8.000,1.083,"3-6,4-6,2-0,30-40",1656609378
42,47540236,10.000,1.062,"3-6,4-6,2-1,0-0",1656609429
41,47540445,11.000,1.050,"3-6,4-6,2-1,0-15",1656609557
40,47540528,10.000,1.062,"3-6,4-6,2-1,15-15",1656609608
38,47540646,8.000,1.083,"3-6,4-6,2-1,30-15",1656609689
37,47540687,10.000,1.062,"3-6,4-6,2-1,30-30",1656609717
199,314323882,2.375,1.533,"3-6,4-6,2-1,30-40",1656609754
