,id,home_od,away_od,ss,add_time
278,62536359,2.375,1.533,"0-0,0-0",1687773078
277,62537915,2.500,1.500,"0-0,0-15",1687774161
275,62537994,2.500,1.500,"0-0,15-15",1687774194
272,62538115,2.625,1.444,"0-0,15-30",1687774264
269,62538201,2.500,1.500,"0-0,30-30",1687774299
266,62538343,2.750,1.400,"0-0,30-40",1687774343
263,62538498,2.500,1.500,"0-0,40-40",1687774392
260,62538541,2.375,1.533,"0-0,A-40",1687774406
259,62538569,2.200,1.615,"1-0,0-0",1687774415
258,62538686,2.100,1.666,"1-0,15-0",1687774468
257,62538763,2.000,1.750,"1-0,30-0",1687774499
254,62538869,1.909,1.909,"1-0,40-0",1687774555
253,62538882,1.800,1.950,"2-0,0-0",1687774561
247,62539028,1.666,2.100,"2-0,15-0",1687774638
244,62539149,1.571,2.250,"2-0,30-0",1687774683
243,62539229,1.666,2.100,"2-0,30-15",1687774709
242,62539233,1.571,2.250,"2-0,40-15",1687774710
449,329307932,1.181,4.500,"3-0,0-0",1687774746
241,62539455,1.500,2.500,"3-0,15-0",1687774800
240,62539520,1.444,2.625,"3-0,30-0",1687774841
237,62539701,1.500,2.500,"3-0,30-15",1687774909
236,62539708,1.533,2.375,"3-0,30-30",1687774911
231,62539918,1.500,2.500,"3-0,40-30",1687774989
227,62540006,1.400,2.750,"4-0,0-0",1687775017
224,62540077,1.363,3.000,"4-0,15-0",1687775042
223,62540092,1.333,3.250,"4-0,30-0",1687775052
222,62540125,1.285,3.500,"4-0,40-0",1687775066
430,329308889,1.020,19.000,"4-0,40-15",1687775091
221,62540217,1.250,3.750,"5-0,0-0",1687775113
220,62540515,1.222,4.000,"5-0,30-0",1687775237
219,62540535,1.250,3.750,"5-0,15-0",1687775247
218,62540540,1.200,4.333,"5-0,40-0",1687775251
217,62540581,1.181,4.500,"6-0,0-0,0-0",1687775272
216,62540768,1.166,5.000,"6-0,0-0,15-0",1687775361
215,62540824,1.142,5.500,"6-0,0-0,30-0",1687775380
214,62540895,1.166,5.000,"6-0,0-0,30-15",1687775405
209,62541082,1.142,5.500,"6-0,0-0,40-15",1687775484
208,62541158,1.166,5.000,"6-0,0-0,40-30",1687775512
207,62541187,1.142,5.500,"6-0,1-0,0-0",1687775522
206,62541238,1.111,6.500,"6-0,1-0,15-0",1687775561
205,62541256,1.142,5.500,"6-0,1-0,15-15",1687775572
204,62541340,1.111,6.500,"6-0,1-0,30-15",1687775603
203,62541421,1.142,5.500,"6-0,1-0,30-30",1687775629
198,62541602,1.166,5.000,"6-0,1-0,30-40",1687775706
197,62541621,1.200,4.333,"6-0,1-1,0-0",1687775713
196,62541671,1.222,4.000,"6-0,1-1,0-15",1687775732
195,62541710,1.285,3.500,"6-0,1-1,0-30",1687775745
190,62541912,1.250,3.750,"6-0,1-1,15-30",1687775831
187,62541992,1.222,4.000,"6-0,1-1,40-30",1687775858
185,62542020,1.200,4.333,"6-0,1-1,30-30",1687775868
182,62542242,1.181,4.500,"6-0,2-1,0-0",1687775965
181,62542269,1.222,4.000,"6-0,2-1,0-15",1687775974
180,62542330,1.181,4.500,"6-0,2-1,15-15",1687775993
178,62542406,1.200,4.333,"6-0,2-1,15-30",1687776017
175,62542552,1.166,5.000,"6-0,2-1,30-30",1687776079
174,62542578,1.200,4.333,"6-0,2-1,30-40",1687776089
173,62542589,1.250,3.750,"6-0,2-2,0-0",1687776095
170,62542773,1.181,4.500,"6-0,2-2,30-0",1687776187
169,62542822,1.222,4.000,"6-0,2-2,15-0",1687776209
166,62543014,1.181,4.500,"6-0,2-2,40-15",1687776299
165,62543017,1.200,4.333,"6-0,2-2,40-30",1687776301
163,62543236,1.200,4.333,"6-0,3-2,0-15",1687776401
160,62543319,1.181,4.500,"6-0,3-2,0-0",1687776437
159,62543369,1.222,4.000,"6-0,3-2,0-30",1687776450
158,62543391,1.250,3.750,"6-0,3-2,0-40",1687776458
157,62543453,1.285,3.500,"6-0,3-3,0-0",1687776485
155,62543651,1.200,4.333,"6-0,3-3,30-0",1687776562
152,62543749,1.181,4.500,"6-0,3-3,40-0",1687776596
150,62543768,1.222,4.000,"6-0,3-3,15-0",1687776601
149,62543777,1.166,5.000,"6-0,4-3,0-0",1687776605
147,62544047,1.111,6.500,"6-0,4-3,15-0",1687776737
144,62544129,1.083,8.000,"6-0,4-3,30-0",1687776787
141,62544239,1.111,6.500,"6-0,4-3,30-15",1687776830
139,62544281,1.062,10.000,"6-0,4-3,40-15",1687776845
138,62544299,1.025,17.000,"6-0,5-3,0-0",1687776853
137,62544366,1.050,11.000,"6-0,5-3,0-15",1687776888
136,62544438,1.083,8.000,"6-0,5-3,0-30",1687776919
135,62544501,1.062,10.000,"6-0,5-3,15-30",1687776945
130,62544725,1.100,7.000,"6-0,5-3,15-40",1687777049
126,62544854,1.100,7.000,"6-0,5-4,15-0",1687777108
125,62544872,1.142,5.500,"6-0,5-4,0-0",1687777115
121,62545006,1.142,5.500,"6-0,5-4,15-15",1687777171
118,62545108,1.083,8.000,"6-0,5-4,30-15",1687777210
117,62545116,1.125,6.000,"6-0,5-4,30-30",1687777212
113,62545286,1.125,6.000,"6-0,5-4,40-40",1687777272
112,62545325,1.181,4.500,"6-0,5-4,30-40",1687777286
302,329314619,1.533,2.375,"6-0,5-4,40-A",1687777291
110,62545511,1.250,3.750,"6-0,5-5,0-0",1687777374
108,62545558,1.333,3.250,"6-0,5-5,0-15",1687777393
106,62545636,1.444,2.625,"6-0,5-5,0-30",1687777428
105,62545667,1.571,2.250,"6-0,5-5,0-40",1687777448
100,62545849,1.533,2.375,"6-0,5-5,15-40",1687777553
97,62545946,1.800,1.950,"6-0,5-6,0-15",1687777622
95,62546036,1.666,2.100,"6-0,5-6,0-0",1687777656
94,62546042,1.950,1.800,"6-0,5-6,0-30",1687777658
93,62546081,2.000,1.750,"6-0,5-6,0-40",1687777673
90,62546265,2.100,1.666,"6-0,5-7,0-0,0-0",1687777793
87,62546342,2.200,1.615,"6-0,5-7,0-0,15-0",1687777829
85,62546395,2.500,1.500,"6-0,5-7,0-0,15-15",1687777853
84,62546401,2.750,1.400,"6-0,5-7,0-0,15-30",1687777859
83,62546440,2.500,1.500,"6-0,5-7,0-0,30-30",1687777880
82,62546499,2.100,1.666,"6-0,5-7,0-0,40-30",1687777913
79,62546672,1.750,2.000,"6-0,5-7,1-0,15-0",1687778003
77,62546725,2.000,1.750,"6-0,5-7,1-0,0-0",1687778025
76,62546728,1.615,2.200,"6-0,5-7,1-0,30-0",1687778026
75,62546772,1.444,2.625,"6-0,5-7,1-0,40-0",1687778050
72,62546905,1.666,2.100,"6-0,5-7,1-0,40-30",1687778120
71,62546945,1.533,2.375,"6-0,5-7,1-0,40-15",1687778137
63,62547105,1.615,2.200,"6-0,5-7,1-0,A-40",1687778223
61,62547153,1.800,1.950,"6-0,5-7,1-0,40-40",1687778244
