,id,home_od,away_od,ss,add_time
167,85048019,1.571,2.250,"0-0,0-0",1719247219
166,85048422,1.533,2.375,"0-0,15-0",1719247499
165,85048443,1.500,2.500,"0-0,30-0",1719247521
164,85048467,1.533,2.375,"0-0,30-15",1719247555
163,85048512,1.500,2.500,"0-0,40-15",1719247586
160,85048679,1.533,2.375,"1-0,0-15",1719247665
159,85048682,1.500,2.500,"1-0,0-0",1719247666
157,85048723,1.533,2.375,"1-0,0-30",1719247685
156,85048751,1.571,2.250,"1-0,0-40",1719247698
155,85048824,1.533,2.375,"1-0,15-40",1719247746
154,85048854,1.571,2.250,"1-1,0-0",1719247773
150,85048912,1.500,2.500,"1-1,30-0",1719247836
148,85048939,1.533,2.375,"1-1,15-0",1719247854
147,85048948,1.666,2.100,"1-1,30-15",1719247859
146,85048975,1.615,2.200,"1-1,40-15",1719247874
145,85049143,1.666,2.100,"2-1,0-15",1719247986
142,85049212,1.700,2.050,"2-1,0-30",1719248041
141,85049220,1.750,2.000,"2-1,0-40",1719248052
140,85049230,1.700,2.050,"2-1,15-40",1719248058
136,85049330,1.666,2.100,"2-2,15-0",1719248117
135,85049340,1.615,2.200,"2-2,30-0",1719248121
134,85049344,1.750,2.000,"2-2,0-0",1719248122
133,85049372,1.571,2.250,"2-2,40-0",1719248138
130,85049575,1.500,2.500,"3-2,15-0",1719248266
128,85049589,1.571,2.250,"3-2,0-0",1719248292
127,85049597,1.400,2.750,"3-2,30-0",1719248298
124,85049660,1.444,2.625,"3-2,30-15",1719248363
123,85049665,1.363,3.000,"3-2,40-15",1719248365
119,85049775,1.444,2.625,"3-2,40-30",1719248453
118,85049784,1.300,3.400,"4-2,0-0",1719248461
116,85049852,1.250,3.750,"4-2,30-0",1719248501
115,85049867,1.285,3.500,"4-2,15-0",1719248507
114,85049894,1.222,4.000,"4-2,40-0",1719248526
297,351362306,1.040,13.000,"5-2,0-0",1719248563
113,85050014,1.250,3.750,"5-2,0-15",1719248650
111,85050104,1.250,3.750,"5-2,0-30",1719248724
110,85050106,1.285,3.500,"5-2,0-40",1719248728
109,85050187,1.250,3.750,"5-3,15-0",1719248787
108,85050202,1.285,3.500,"5-3,0-0",1719248797
106,85050272,1.250,3.750,"5-3,30-15",1719248840
105,85050301,1.300,3.400,"5-3,15-15",1719248858
102,85050440,1.300,3.400,"5-3,30-30",1719248935
99,85050508,1.250,3.750,"5-3,40-30",1719248968
98,85050528,1.222,4.000,"6-3,0-0,0-0",1719248982
97,85050633,1.250,3.750,"6-3,0-0,0-15",1719249059
268,351362995,1.750,2.000,"6-3,0-0,0-30",1719249096
267,351363002,1.666,2.100,"6-3,0-0,15-30",1719249103
93,85050714,1.142,5.500,"6-3,0-0,40-30",1719249163
92,85050736,1.200,4.333,"6-3,0-0,30-30",1719249181
86,85050859,1.200,4.333,"6-3,0-0,40-40",1719249280
81,85050916,1.222,4.000,"6-3,0-0,40-A",1719249332
80,85050918,1.250,3.750,"6-3,0-1,0-0",1719249335
79,85050960,1.300,3.400,"6-3,0-1,0-15",1719249365
73,85051103,1.250,3.750,"6-3,0-1,15-15",1719249462
70,85051112,1.333,3.250,"6-3,0-1,15-30",1719249473
69,85051125,1.444,2.625,"6-3,0-1,15-40",1719249480
65,85051233,1.363,3.000,"6-3,0-1,30-40",1719249563
63,85051247,1.285,3.500,"6-3,0-1,40-40",1719249579
62,85051250,1.250,3.750,"6-3,0-1,A-40",1719249580
58,85051337,1.222,4.000,"6-3,1-1,0-0",1719249672
55,85051364,1.166,5.000,"6-3,1-1,15-0",1719249696
54,85051366,1.200,4.333,"6-3,1-1,15-15",1719249699
53,85051383,1.250,3.750,"6-3,1-1,15-30",1719249714
219,351363716,1.800,1.950,"6-3,1-1,15-40",1719249743
