,id,home_od,away_od,ss,add_time
712,301930802,1.909,1.909,"0-0,0-0",1625478460
432,35850666,1.727,2.100,"0-0,15-0",1625479884
431,35850693,1.800,2.000,"0-0,15-15",1625479909
430,35850730,2.000,1.800,"0-0,15-30",1625479938
708,301932131,2.100,1.727,"0-0,15-40",1625479959
429,35850763,2.100,1.727,"0-1,0-0",1625479975
426,35850847,1.727,2.100,"0-1,15-0",1625480053
425,35850868,1.800,2.000,"0-1,15-15",1625480074
422,35850905,2.000,1.800,"0-1,30-15",1625480109
421,35850910,1.909,1.909,"0-1,40-15",1625480115
420,35850935,2.000,1.800,"0-1,40-30",1625480141
417,35851025,2.300,1.615,"0-1,40-40",1625480235
416,35851050,2.100,1.727,"0-1,A-40",1625480264
415,35851128,-,-,"1-1,0-0",1625480341
414,35851168,2.300,1.615,"1-1,0-40",1625480374
413,35851208,2.200,1.666,"1-1,15-40",1625480404
411,35851254,2.000,1.800,"1-1,30-40",1625480462
408,35851390,2.100,1.727,"1-2,0-0",1625480597
407,35851397,2.300,1.615,"1-2,0-15",1625480607
406,35851422,2.200,1.666,"1-2,15-15",1625480629
405,35851461,2.375,1.571,"1-2,15-30",1625480669
404,35851486,2.300,1.615,"1-2,30-30",1625480690
402,35851541,2.200,1.666,"1-2,40-30",1625480752
401,35851557,2.300,1.615,"1-2,40-40",1625480763
400,35851586,2.625,1.500,"1-2,40-A",1625480805
398,35851659,3.000,1.400,"1-3,0-0",1625480889
397,35851685,3.400,1.333,"1-3,0-15",1625480913
395,35851714,3.200,1.363,"1-3,0-30",1625480948
393,35851743,3.200,1.363,"1-3,0-40",1625480976
392,35851758,3.400,1.333,"1-4,0-0",1625480994
391,35851819,3.200,1.363,"1-4,15-0",1625481092
390,35851840,3.000,1.400,"1-4,30-0",1625481115
389,35851862,3.400,1.333,"1-4,30-15",1625481140
388,35851874,3.200,1.363,"1-4,40-15",1625481159
387,35851893,3.000,1.400,"2-4,0-0",1625481173
386,35851928,3.200,1.363,"2-4,0-15",1625481213
385,35851973,3.400,1.333,"2-4,0-30",1625481262
384,35852006,3.500,1.300,"2-4,0-40",1625481296
383,35852032,3.750,1.285,"2-5,0-0",1625481320
382,35852113,3.500,1.300,"2-5,15-0",1625481412
381,35852132,3.400,1.333,"2-5,30-0",1625481432
380,35852156,3.750,1.285,"2-5,30-15",1625481458
379,35852172,3.500,1.300,"2-5,40-15",1625481476
378,35852201,3.400,1.333,"3-5,0-0",1625481506
377,35852231,3.500,1.300,"3-5,0-15",1625481550
376,35852258,3.750,1.285,"3-5,0-30",1625481578
375,35852279,4.000,1.250,"3-5,0-40",1625481596
372,35852357,3.750,1.285,"3-6,0-0,0-0",1625481662
371,35852449,3.500,1.300,"3-6,0-0,15-0",1625481756
370,35852479,3.400,1.333,"3-6,0-0,30-0",1625481779
369,35852518,3.200,1.363,"3-6,0-0,40-0",1625481812
368,35852555,3.400,1.333,"3-6,0-0,40-15",1625481846
367,35852632,3.500,1.300,"3-6,1-0,0-15",1625481930
366,35852657,3.750,1.285,"3-6,1-0,0-30",1625481954
365,35852730,3.500,1.300,"3-6,1-0,15-40",1625482035
364,35852738,3.400,1.333,"3-6,1-0,30-40",1625482044
363,35852781,3.500,1.300,"3-6,1-1,0-0",1625482087
361,35852851,-,-,"3-6,1-1,15-0",1625482154
358,35852933,3.750,1.285,"3-6,1-1,15-15",1625482232
357,35852942,4.000,1.250,"3-6,1-1,15-30",1625482240
356,35852984,3.750,1.285,"3-6,1-1,30-30",1625482283
355,35853014,3.400,1.333,"3-6,1-1,40-30",1625482313
353,35853083,3.400,1.333,"3-6,2-1,0-0",1625482382
352,35853130,3.500,1.300,"3-6,2-1,0-15",1625482431
351,35853155,3.400,1.333,"3-6,2-1,15-15",1625482453
350,35853187,3.000,1.400,"3-6,2-1,30-15",1625482486
349,35853211,3.200,1.363,"3-6,2-1,30-30",1625482512
347,35853282,-,-,"3-6,2-1,30-40",1625482583
346,35853313,3.000,1.400,"3-6,2-1,40-40",1625482610
345,35853352,3.400,1.333,"3-6,2-1,40-A",1625482636
342,35853462,3.500,1.300,"3-6,2-2,0-0",1625482726
341,35853465,3.400,1.333,"3-6,2-2,15-0",1625482727
340,35853503,3.200,1.363,"3-6,2-2,30-0",1625482756
339,35853515,3.000,1.400,"3-6,2-2,40-0",1625482768
338,35853646,3.200,1.363,"3-6,3-2,0-15",1625482886
611,301935413,2.000,1.800,"3-6,3-2,0-30",1625482910
337,35853722,3.000,1.400,"3-6,3-2,15-30",1625482944
336,35853767,3.200,1.363,"3-6,3-2,15-40",1625482994
335,35853790,3.400,1.333,"3-6,3-3,0-0",1625483019
334,35853853,3.200,1.363,"3-6,3-3,15-0",1625483072
333,35853892,3.000,1.400,"3-6,3-3,30-0",1625483109
332,35853939,3.200,1.363,"3-6,3-3,30-15",1625483149
331,35853970,3.000,1.400,"3-6,3-3,40-15",1625483176
603,301935990,1.909,1.909,"3-6,4-3,0-15",1625483314
330,35854159,3.200,1.363,"3-6,4-3,0-30",1625483348
