,id,home_od,away_od,ss,add_time
620,313973371,2.050,1.700,"0-0,0-0",1655979913
283,47216905,2.050,1.700,"0-0,15-0",1655979927
282,47216947,2.000,1.750,"0-0,30-0",1655979959
281,47216990,2.100,1.666,"0-0,30-15",1655979986
280,47217042,2.050,1.700,"0-0,40-15",1655980023
279,47217067,2.000,1.750,"1-0,0-0",1655980046
278,47217154,2.050,1.700,"1-0,0-15",1655980108
277,47217178,2.100,1.666,"1-0,0-30",1655980130
611,313973766,2.000,1.750,"1-0,0-40",1655980164
276,47217272,2.050,1.700,"1-0,15-40",1655980198
275,47217306,2.100,1.666,"1-1,0-0",1655980222
274,47217342,2.050,1.700,"1-1,15-0",1655980251
273,47217426,2.000,1.750,"1-1,30-0",1655980312
272,47217469,1.950,1.800,"1-1,40-0",1655980341
606,313974081,1.750,2.000,"2-1,0-0",1655980362
271,47217656,2.000,1.750,"2-1,0-15",1655980470
270,47217701,1.950,1.800,"2-1,15-15",1655980502
268,47217769,1.700,2.050,"2-1,30-15",1655980548
267,47217786,1.909,1.909,"2-1,30-30",1655980559
266,47217855,1.950,1.800,"2-1,30-40",1655980611
265,47217913,1.750,2.000,"2-1,40-40",1655980652
263,47218054,1.800,1.950,"2-1,40-A",1655980753
262,47218109,1.950,1.800,"2-2,0-0",1655980800
261,47218157,2.000,1.750,"2-2,0-15",1655980842
260,47218205,2.200,1.615,"2-2,0-30",1655980868
259,47218236,2.375,1.533,"2-2,0-40",1655980895
258,47218276,2.250,1.571,"2-2,15-40",1655980925
257,47218309,2.200,1.615,"2-2,30-40",1655980945
249,47218629,2.100,1.666,"2-2,40-40",1655981168
248,47218687,2.000,1.750,"2-2,A-40",1655981199
247,47218841,1.950,1.800,"3-2,0-0",1655981311
246,47218855,1.909,1.909,"3-2,15-0",1655981319
245,47218887,1.950,1.800,"3-2,15-15",1655981345
244,47218926,2.000,1.750,"3-2,15-30",1655981362
243,47218986,2.050,1.700,"3-2,15-40",1655981410
241,47219072,1.950,1.800,"3-2,30-40",1655981468
240,47219095,1.909,1.909,"3-2,40-40",1655981488
238,47219235,1.666,2.100,"3-2,A-40",1655981581
237,47219260,1.533,2.375,"4-2,0-0",1655981596
236,47219348,1.571,2.250,"4-2,0-15",1655981644
235,47219396,1.533,2.375,"4-2,15-15",1655981673
234,47219420,1.500,2.500,"4-2,30-15",1655981694
561,313976122,1.050,11.000,"4-2,40-15",1655981712
233,47219483,1.444,2.625,"5-2,0-0",1655981731
559,313976292,1.050,11.000,"5-2,0-15",1655981818
232,47219639,1.500,2.500,"5-2,0-30",1655981835
231,47219713,1.444,2.625,"5-2,15-40",1655981894
230,47219770,1.400,2.750,"5-2,40-40",1655981942
226,47219993,1.400,2.750,"5-2,40-A",1655982089
225,47219999,1.444,2.625,"5-3,0-0",1655982093
224,47220020,1.400,2.750,"5-3,15-0",1655982112
223,47220045,1.363,3.000,"5-3,30-0",1655982131
222,47220079,1.400,2.750,"5-3,30-15",1655982160
221,47220093,1.444,2.625,"5-3,30-30",1655982178
220,47220123,1.400,2.750,"5-3,40-30",1655982200
219,47220160,1.363,3.000,"6-3,0-0,0-0",1655982227
218,47220330,1.333,3.250,"6-3,0-0,15-0",1655982362
216,47220392,1.333,3.250,"6-3,0-0,15-15",1655982404
215,47220408,1.300,3.400,"6-3,0-0,30-15",1655982419
214,47220445,1.250,3.750,"6-3,0-0,40-15",1655982447
213,47220483,1.181,4.500,"6-3,1-0,0-0",1655982473
212,47220546,1.166,5.000,"6-3,1-0,15-0",1655982518
540,313977380,1.142,5.500,"6-3,1-0,30-0",1655982536
211,47220581,1.142,5.500,"6-3,1-0,40-0",1655982546
539,313977441,1.125,6.000,"6-3,2-0,0-0",1655982574
538,313977517,1.142,5.500,"6-3,2-0,0-15",1655982624
210,47220755,1.125,6.000,"6-3,2-0,15-15",1655982663
209,47220778,1.142,5.500,"6-3,2-0,15-30",1655982682
535,313977688,1.166,5.000,"6-3,2-0,15-40",1655982731
208,47220864,1.166,5.000,"6-3,2-1,0-0",1655982748
207,47220995,1.142,5.500,"6-3,2-1,15-0",1655982837
