,id,home_od,away_od,ss,add_time
896,329879665,2.200,1.615,"0-0,0-0",1688399587
427,63121498,2.500,1.533,"0-0,15-0",1688400496
423,63121565,2.750,1.444,"0-0,15-30",1688400534
422,63121596,2.625,1.500,"0-0,15-15",1688400546
417,63121720,2.750,1.444,"0-0,30-30",1688400603
414,63121788,3.000,1.400,"0-0,30-40",1688400628
412,63121928,3.500,1.300,"0-1,0-15",1688400689
410,63121987,3.400,1.333,"0-1,0-0",1688400717
409,63121988,3.750,1.285,"0-1,0-30",1688400718
405,63122093,3.400,1.333,"0-1,15-30",1688400781
404,63122107,3.500,1.300,"0-1,15-40",1688400790
402,63122190,3.500,1.300,"0-2,15-0",1688400835
401,63122237,3.750,1.285,"0-2,0-0",1688400857
399,63122324,3.750,1.285,"0-2,15-15",1688400904
398,63122333,3.500,1.300,"0-2,30-15",1688400908
866,329882078,5.000,1.166,"0-2,40-15",1688400915
397,63122590,3.200,1.363,"1-2,15-0",1688401033
396,63122641,3.500,1.300,"1-2,0-0",1688401062
395,63122650,3.400,1.333,"1-2,15-15",1688401064
394,63122686,3.200,1.363,"1-2,30-15",1688401083
393,63122740,2.750,1.444,"1-2,40-15",1688401105
389,63122846,2.625,1.500,"2-2,0-15",1688401174
387,63122926,2.500,1.533,"2-2,0-0",1688401213
386,63122934,3.000,1.400,"2-2,0-30",1688401218
385,63122998,2.750,1.444,"2-2,15-30",1688401266
384,63123075,2.625,1.500,"2-2,30-30",1688401310
383,63123092,2.375,1.571,"2-2,40-30",1688401319
382,63123139,2.625,1.500,"2-2,40-40",1688401339
381,63123217,3.000,1.400,"2-2,40-A",1688401385
378,63123353,3.500,1.300,"2-3,0-0",1688401449
375,63123495,3.200,1.363,"2-3,15-0",1688401540
373,63123560,3.200,1.363,"2-3,30-15",1688401570
372,63123608,2.750,1.444,"2-3,40-15",1688401590
371,63123613,3.000,1.400,"2-3,30-0",1688401591
369,63123752,3.000,1.400,"2-3,40-30",1688401659
368,63123755,2.500,1.533,"3-3,0-0",1688401661
367,63123768,2.375,1.571,"3-3,15-0",1688401669
361,63123912,2.375,1.571,"3-3,30-0",1688401745
360,63123919,2.300,1.615,"3-3,40-0",1688401754
359,63123936,2.375,1.571,"3-3,40-15",1688401763
357,63124197,2.375,1.571,"4-3,0-15",1688401892
354,63124274,2.300,1.615,"4-3,0-0",1688401925
353,63124290,2.500,1.533,"4-3,0-30",1688401930
352,63124297,2.625,1.500,"4-3,0-40",1688401933
351,63124431,3.000,1.400,"4-4,0-15",1688402007
350,63124472,2.750,1.444,"4-4,15-15",1688402019
