,id,home_od,away_od,ss,add_time
151,314144959,3.400,1.300,"0-0,0-0",1656409626
63,47380263,4.333,1.222,"0-0,15-0",1656411216
62,47380302,4.000,1.250,"0-0,30-0",1656411236
61,47380357,4.333,1.222,"0-0,30-15",1656411272
145,314147231,3.000,1.363,"0-0,40-15",1656411315
60,47380461,4.000,1.250,"1-0,0-0",1656411339
59,47380555,3.750,1.285,"1-0,15-0",1656411394
58,47380598,4.000,1.250,"1-0,15-15",1656411416
141,314147464,2.750,1.400,"1-0,15-30",1656411447
57,47380693,4.333,1.222,"1-0,15-40",1656411477
56,47380749,4.000,1.250,"1-0,30-40",1656411505
55,47380836,4.333,1.222,"1-1,0-0",1656411545
54,47380967,4.500,1.200,"1-1,0-15",1656411617
52,47381047,4.500,1.200,"1-1,15-15",1656411663
51,47381084,5.000,1.166,"1-1,15-30",1656411685
50,47381171,4.500,1.200,"1-1,30-30",1656411736
49,47381229,5.000,1.166,"1-1,30-40",1656411772
48,47381266,4.500,1.200,"1-1,40-40",1656411795
46,47381351,4.500,1.200,"1-1,A-40",1656411838
45,47381393,4.333,1.222,"2-1,0-0",1656411862
43,47381591,4.333,1.222,"2-1,0-15",1656411982
126,314148460,2.625,1.444,"2-1,15-15",1656411993
125,314148506,2.750,1.400,"2-1,15-30",1656412016
42,47381714,4.000,1.250,"2-1,30-30",1656412047
41,47381763,4.333,1.222,"2-1,30-40",1656412072
121,314148674,3.000,1.363,"2-2,0-0",1656412111
120,314148741,2.625,1.444,"2-2,15-0",1656412147
40,47381923,4.500,1.200,"2-2,15-15",1656412166
39,47381958,4.333,1.222,"2-2,30-15",1656412184
38,47382019,4.000,1.250,"2-2,40-15",1656412222
37,47382048,4.333,1.222,"2-2,40-30",1656412239
33,47382288,5.500,1.142,"2-2,40-A",1656412385
30,47382493,5.000,1.166,"2-2,40-40",1656412507
29,47382529,4.500,1.200,"2-2,A-40",1656412534
103,314149477,2.625,1.444,"3-2,0-0",1656412556
102,314149674,2.750,1.400,"3-2,0-15",1656412677
27,47382799,4.500,1.200,"3-2,0-30",1656412707
99,314149749,3.000,1.363,"3-2,0-40",1656412720
26,47382869,5.000,1.166,"3-3,0-0",1656412752
25,47382972,5.500,1.142,"3-3,0-15",1656412811
23,47383051,6.500,1.111,"3-3,0-30",1656412858
22,47383071,5.500,1.142,"3-3,15-30",1656412872
21,47383109,5.000,1.166,"3-3,30-30",1656412890
19,47383183,6.500,1.111,"3-3,30-40",1656412936
18,47383209,9.000,1.071,"3-4,0-0",1656412950
17,47383363,10.000,1.062,"3-4,0-15",1656413049
16,47383460,11.000,1.050,"3-5,0-0",1656413106
15,47383519,10.000,1.062,"3-5,15-0",1656413142
85,314150676,21.000,1.015,"3-5,40-0",1656413191
14,47383626,9.000,1.071,"4-5,0-0",1656413208
13,47383783,10.000,1.062,"4-5,0-15",1656413307
82,314150966,67.000,1.001,"4-5,0-30",1656413360
12,47383908,11.000,1.050,"4-5,0-40",1656413391
80,314151045,3.750,1.250,"4-6,0-0,0-0",1656413411
11,47384121,10.000,1.062,"4-6,0-0,15-0",1656413538
78,314151258,3.400,1.300,"4-6,0-0,30-0",1656413554
10,47384173,9.000,1.071,"4-6,0-0,40-0",1656413575
9,47384287,8.000,1.083,"4-6,1-0,15-0",1656413657
74,314151493,3.000,1.363,"4-6,1-0,15-15",1656413704
8,47384394,7.000,1.100,"4-6,1-0,30-15",1656413732
6,47384526,5.500,1.142,"4-6,1-0,40-15",1656413810
0,47385058,-,-,"4-6,2-0,0-0",1656414171
