,id,home_od,away_od,ss,add_time
518,330379935,1.400,3.000,"0-0,0-0",1688989722
515,330382057,1.444,2.750,"0-0,0-15",1688990993
216,63633204,1.222,4.333,"0-0,15-15",1688991021
214,63633214,1.222,4.333,"0-0,30-30",1688991025
211,63633275,1.250,4.000,"0-0,15-30",1688991062
208,63633318,1.200,4.500,"0-0,40-30",1688991083
207,63633321,1.222,4.333,"0-0,40-40",1688991084
204,63633430,1.200,4.500,"0-0,A-40",1688991156
199,63633575,1.142,5.500,"1-0,0-0",1688991234
197,63633623,1.142,5.500,"1-0,15-15",1688991263
196,63633628,1.166,5.000,"1-0,0-15",1688991266
195,63633714,1.200,4.500,"1-0,15-30",1688991330
194,63633722,1.166,5.000,"1-0,30-30",1688991333
482,330382694,1.111,6.500,"1-0,40-30",1688991357
190,63633849,1.166,5.000,"2-0,0-15",1688991423
189,63633856,1.142,5.500,"2-0,0-0",1688991425
188,63633875,1.166,5.000,"2-0,0-30",1688991435
186,63634129,1.166,5.000,"2-1,0-0",1688991600
185,63634132,1.200,4.500,"2-1,0-15",1688991603
181,63634201,1.200,4.500,"2-1,15-15",1688991656
175,63634306,1.222,4.333,"2-1,15-30",1688991702
174,63634319,1.166,5.000,"2-1,40-30",1688991705
169,63634386,1.200,4.500,"2-1,30-30",1688991738
168,63634406,1.166,5.000,"3-1,0-0",1688991751
167,63634419,1.142,5.500,"3-1,15-0",1688991762
448,330383425,1.050,11.000,"3-1,30-0",1688991789
165,63634522,1.142,5.500,"3-1,30-15",1688991890
161,63634586,1.142,5.500,"3-1,40-30",1688991927
160,63634615,1.125,6.000,"3-1,40-15",1688991941
152,63634890,1.142,5.500,"3-1,40-40",1688992072
151,63634909,1.166,5.000,"3-1,40-A",1688992095
149,63635197,1.166,5.000,"3-2,0-0",1688992268
148,63635235,1.222,4.333,"3-2,0-30",1688992283
147,63635307,1.200,4.500,"3-2,0-15",1688992323
421,330384363,1.142,5.500,"3-2,30-30",1688992333
145,63635366,1.200,4.500,"3-2,15-30",1688992373
144,63635368,1.166,5.000,"3-2,40-30",1688992376
140,63635471,1.166,5.000,"4-2,0-0",1688992448
139,63635483,1.142,5.500,"4-2,15-0",1688992452
135,63635599,1.142,5.500,"4-2,15-15",1688992526
134,63635602,1.166,5.000,"4-2,15-30",1688992529
406,330384851,1.083,8.000,"4-3,0-0",1688992670
403,330384947,1.062,10.000,"4-3,15-0",1688992709
402,330384953,1.050,11.000,"4-3,30-0",1688992714
133,63635988,1.200,4.500,"4-3,30-30",1688992755
132,63636035,1.166,5.000,"4-3,40-30",1688992770
397,330385152,1.083,8.000,"4-3,30-15",1688992792
394,330385245,1.040,13.000,"5-3,0-0",1688992840
393,330385267,1.050,11.000,"5-3,0-30",1688992862
131,63636268,1.142,5.500,"5-3,30-30",1688992917
129,63636316,1.142,5.500,"5-3,40-30",1688992961
126,63636416,1.166,5.000,"5-3,40-A",1688993012
125,63636444,1.142,5.500,"5-3,40-40",1688993027
123,63636657,1.142,5.500,"5-4,15-0",1688993133
119,63636726,1.166,5.000,"5-4,0-0",1688993168
118,63636730,1.142,5.500,"5-4,30-0",1688993170
117,63636755,1.125,6.000,"5-4,40-0",1688993193
104,63637442,1.142,5.500,"6-4,0-0,0-0",1688993631
103,63637451,1.125,6.000,"6-4,0-0,15-0",1688993637
99,63637483,1.125,6.000,"6-4,0-0,15-15",1688993682
96,63637542,1.142,5.500,"6-4,0-0,15-30",1688993727
95,63637546,1.125,6.000,"6-4,0-0,30-30",1688993730
94,63637566,1.142,5.500,"6-4,0-0,30-40",1688993742
83,63637932,1.125,6.000,"6-4,0-0,40-40",1688993933
82,63637970,1.142,5.500,"6-4,0-0,40-A",1688993955
329,330387408,1.533,2.500,"6-4,0-1,0-0",1688994131
77,63638272,1.166,5.000,"6-4,0-1,15-15",1688994145
76,63638284,1.142,5.500,"6-4,0-1,15-0",1688994151
74,63638354,1.142,5.500,"6-4,0-1,40-15",1688994189
323,330387554,1.500,2.625,"6-4,0-1,30-15",1688994204
321,330387620,1.400,3.000,"6-4,1-1,0-0",1688994233
