,id,home_od,away_od,ss,add_time
167,63211614,7.000,1.100,"0-0,0-0",1688482289
165,63211775,7.000,1.100,"0-0,0-15",1688482347
162,63211880,8.000,1.083,"0-0,0-30",1688482402
161,63211913,7.000,1.100,"0-0,15-30",1688482418
401,329971704,4.500,1.181,"0-0,15-40",1688482466
398,329971920,4.000,1.222,"0-0,30-40",1688482572
397,329971951,4.500,1.181,"0-1,0-0",1688482583
157,63212444,7.000,1.100,"0-1,15-0",1688482685
156,63212460,6.500,1.111,"0-1,30-0",1688482693
155,63212479,7.000,1.100,"0-1,30-15",1688482702
154,63212547,6.500,1.111,"0-1,40-15",1688482731
149,63212736,6.000,1.125,"1-1,15-0",1688482831
148,63212786,6.500,1.111,"1-1,0-0",1688482858
145,63213010,7.000,1.100,"1-1,15-30",1688482983
142,63213043,6.000,1.125,"1-1,30-30",1688482997
141,63213060,5.500,1.142,"1-1,40-30",1688483005
130,63213557,6.000,1.125,"1-1,40-40",1688483271
129,63213651,6.500,1.111,"1-1,40-A",1688483308
128,63213904,7.000,1.100,"1-2,0-0",1688483395
127,63214259,6.500,1.111,"1-2,15-0",1688483544
124,63214354,6.000,1.125,"1-2,30-0",1688483606
123,63214374,5.500,1.142,"1-2,40-0",1688483617
119,63214591,5.500,1.142,"2-2,0-15",1688483718
118,63214595,6.000,1.125,"2-2,0-30",1688483720
117,63214637,5.500,1.142,"2-2,15-30",1688483739
114,63214866,5.000,1.166,"2-2,30-30",1688483843
113,63214901,4.500,1.200,"2-2,40-30",1688483858
110,63215273,5.000,1.166,"2-2,40-40",1688483980
109,63215277,5.500,1.142,"2-2,40-A",1688483981
108,63215374,6.000,1.125,"2-3,0-0",1688484021
107,63215653,5.500,1.142,"2-3,15-0",1688484146
105,63215810,5.500,1.142,"2-3,30-15",1688484212
103,63215918,5.000,1.166,"2-3,30-0",1688484263
101,63215954,6.500,1.111,"2-3,30-30",1688484289
100,63215969,7.000,1.100,"2-3,30-40",1688484297
99,63216036,6.000,1.125,"2-3,40-40",1688484336
97,63216225,9.000,1.071,"2-4,0-0",1688484428
96,63216267,7.000,1.100,"2-3,40-A",1688484445
95,63216351,10.000,1.062,"2-4,0-15",1688484495
94,63216430,11.000,1.050,"2-4,0-40",1688484550
93,63216484,10.000,1.062,"2-4,0-30",1688484578
92,63216495,11.000,1.050,"2-5,0-0",1688484582
313,329976484,17.000,1.025,"2-5,15-0",1688484706
91,63216769,10.000,1.062,"2-5,30-0",1688484716
90,63216816,11.000,1.050,"2-5,30-15",1688484753
89,63216857,10.000,1.062,"2-5,40-15",1688484775
309,329976713,13.000,1.040,"3-5,0-0",1688484843
87,63217126,8.000,1.083,"3-5,30-0",1688484921
84,63217190,9.000,1.071,"3-5,15-0",1688484951
83,63217196,8.000,1.083,"3-5,30-15",1688484953
82,63217231,9.000,1.071,"3-5,30-30",1688484971
81,63217288,11.000,1.050,"3-5,30-40",1688485009
300,329977060,3.750,1.250,"3-6,0-0,0-0",1688485043
78,63217775,13.000,1.040,"3-6,0-0,0-15",1688485294
75,63217854,15.000,1.030,"3-6,0-0,0-30",1688485328
74,63217869,13.000,1.040,"3-6,0-0,15-30",1688485333
73,63217888,15.000,1.030,"3-6,0-0,15-40",1688485342
72,63217964,13.000,1.040,"3-6,0-0,30-40",1688485384
71,63218082,17.000,1.025,"3-6,0-1,0-0",1688485439
69,63218359,17.000,1.025,"3-6,0-1,15-30",1688485576
285,329978162,10.000,1.062,"3-6,0-1,15-40",1688485606
68,63218458,15.000,1.030,"3-6,0-1,15-15",1688485623
67,63218465,19.000,1.020,"3-6,0-2,0-0",1688485628
66,63218538,17.000,1.025,"3-6,0-2,15-0",1688485677
279,329978380,8.000,1.083,"3-6,0-2,30-0",1688485757
278,329978382,9.000,1.071,"3-6,0-2,30-15",1688485759
63,63218908,19.000,1.020,"3-6,0-2,30-30",1688485878
62,63218919,21.000,1.015,"3-6,0-2,30-40",1688485882
61,63218975,23.000,1.012,"3-6,0-3,0-0",1688485929
59,63219247,23.000,1.012,"3-6,0-3,0-15",1688486080
56,63219302,-,-,"3-6,0-3,0-40",1688486114
55,63219303,26.000,1.010,"3-6,0-3,0-30",1688486115
54,63219350,23.000,1.012,"3-6,0-3,30-40",1688486145
53,63219474,21.000,1.015,"3-6,0-3,40-40",1688486248
52,63219510,23.000,1.012,"3-6,0-3,40-A",1688486261
258,329979253,29.000,1.006,"3-6,0-4,0-0",1688486308
