,id,home_od,away_od,ss,add_time
227,80056541,1.727,2.100,"0-0,15-0",1713181432
226,80056562,1.666,2.200,"0-0,30-0",1713181459
223,80056649,1.727,2.100,"0-0,30-15",1713181554
220,80056665,1.666,2.200,"0-0,40-15",1713181575
212,80056763,1.727,2.100,"0-0,40-30",1713181649
205,80056908,-,-,"0-0,40-40",1713181741
204,80056919,2.000,1.800,"0-0,40-A",1713181759
202,80056983,2.300,1.615,"0-1,0-15",1713181857
201,80057026,2.200,1.666,"0-1,0-0",1713181896
200,80057029,2.500,1.533,"0-1,0-30",1713181901
198,80057096,2.500,1.533,"0-1,0-40",1713181966
197,80057100,2.375,1.571,"0-1,15-40",1713181968
194,80057190,2.300,1.615,"0-1,30-40",1713182042
191,80057303,2.100,1.727,"0-1,40-40",1713182126
190,80057346,2.300,1.615,"0-1,40-A",1713182165
189,80057394,2.375,1.571,"0-2,0-0",1713182238
188,80057464,2.500,1.533,"0-2,0-15",1713182311
187,80057566,2.625,1.500,"0-2,15-30",1713182376
186,80057588,2.750,1.444,"0-2,0-30",1713182392
420,346475514,5.500,1.142,"0-2,15-40",1713182414
185,80057642,2.625,1.500,"0-2,30-40",1713182441
180,80057719,2.750,1.444,"0-2,40-A",1713182561
179,80057725,2.500,1.533,"0-2,40-40",1713182564
176,80057850,2.375,1.571,"0-2,A-40",1713182664
175,80057854,2.300,1.615,"1-2,0-0",1713182666
174,80057926,2.375,1.571,"1-2,0-15",1713182761
171,80057979,2.500,1.533,"1-2,0-30",1713182819
169,80058026,2.500,1.533,"1-2,15-40",1713182859
168,80058067,2.625,1.500,"1-2,0-40",1713182892
167,80058139,2.750,1.444,"1-3,0-15",1713182938
166,80058158,3.000,1.400,"1-3,0-30",1713182970
165,80058166,2.750,1.444,"1-3,15-30",1713182990
163,80058214,3.200,1.363,"1-3,15-40",1713183064
162,80058244,3.400,1.333,"1-4,0-0",1713183092
160,80058441,3.400,1.333,"1-4,0-15",1713183246
159,80058446,3.200,1.363,"1-4,15-15",1713183251
158,80058485,3.000,1.400,"1-4,30-15",1713183287
157,80058502,2.750,1.444,"1-4,40-15",1713183316
152,80058629,3.000,1.400,"1-4,40-30",1713183416
150,80058640,-,-,"2-4,0-0",1713183426
149,80058680,2.625,1.500,"2-4,15-0",1713183484
148,80058698,2.750,1.444,"2-4,15-15",1713183505
145,80058768,-,-,"2-4,15-30",1713183615
140,80058808,2.750,1.444,"2-4,30-30",1713183645
139,80058829,3.200,1.363,"2-4,30-40",1713183664
133,80058980,2.625,1.500,"2-4,A-40",1713183816
130,80059041,2.750,1.444,"2-4,40-40",1713183858
129,80059050,3.200,1.363,"2-4,40-A",1713183865
128,80059107,3.500,1.300,"2-5,0-0",1713183909
122,80059330,4.000,1.250,"2-5,0-30",1713184120
121,80059342,3.750,1.285,"2-5,0-15",1713184126
120,80059373,4.000,1.250,"2-5,0-40",1713184146
351,346477395,-,-,"2-5,15-40",1713184151
119,80059403,3.750,1.285,"2-5,30-40",1713184176
118,80059436,3.400,1.333,"2-5,40-40",1713184210
