,id,home_od,away_od,ss,add_time
117,80114303,1.800,2.000,"0-0,0-0",1713262852
114,80115823,1.727,2.100,"0-0,15-0",1713263758
113,80115829,1.800,2.000,"0-0,15-15",1713263762
111,80115847,1.800,2.000,"0-0,15-30",1713263780
110,80115902,1.909,1.909,"0-0,15-40",1713263831
109,80116021,-,-,"0-1,0-0",1713263931
108,80116059,2.000,1.800,"0-1,0-15",1713263962
107,80116110,2.200,1.666,"0-1,0-30",1713264004
106,80116144,2.375,1.571,"0-1,0-40",1713264035
105,80116198,2.300,1.615,"0-1,15-40",1713264070
103,80116304,2.625,1.500,"0-2,0-0",1713264144
101,80116389,2.300,1.615,"0-2,15-0",1713264188
100,80116410,2.500,1.533,"0-2,15-15",1713264204
97,80116561,2.300,1.615,"0-2,30-15",1713264294
95,80116623,2.000,1.800,"0-2,40-30",1713264331
94,80116676,2.100,1.727,"0-2,40-15",1713264366
92,80116804,2.750,1.444,"0-2,40-A",1713264430
91,80116827,2.200,1.666,"0-2,40-40",1713264435
90,80116890,2.750,1.444,"0-3,0-0",1713264474
89,80117071,3.000,1.400,"0-3,0-15",1713264605
220,346533253,5.500,1.142,"0-3,15-15",1713264627
87,80117261,2.750,1.444,"0-3,40-15",1713264710
86,80117310,2.625,1.500,"1-3,0-0",1713264754
85,80117400,2.750,1.444,"1-3,0-15",1713264835
84,80117424,3.000,1.400,"1-3,0-30",1713264850
213,346533611,6.500,1.111,"1-3,0-40",1713264893
83,80117562,2.750,1.444,"1-3,15-40",1713264931
211,346533728,5.000,1.166,"1-3,30-40",1713264982
82,80117683,2.500,1.533,"1-3,40-40",1713265045
81,80117724,2.750,1.444,"1-3,40-A",1713265076
206,346533895,6.000,1.125,"1-4,0-0",1713265124
80,80117971,2.625,1.500,"1-4,30-0",1713265261
79,80118006,2.750,1.444,"1-4,30-15",1713265293
78,80118010,3.000,1.400,"1-4,30-30",1713265298
77,80118101,2.750,1.444,"1-4,40-30",1713265368
76,80118192,2.500,1.533,"2-4,15-0",1713265445
75,80118227,2.200,1.666,"2-4,30-0",1713265481
74,80118394,-,-,"2-4,40-15",1713265608
73,80118435,1.909,1.909,"3-4,0-0",1713265626
72,80118617,2.100,1.727,"3-4,0-15",1713265777
70,80118763,2.000,1.800,"3-4,15-15",1713265851
69,80118813,1.800,2.000,"3-4,40-15",1713265874
68,80118827,1.909,1.909,"3-4,30-15",1713265882
67,80118858,1.727,2.100,"4-4,0-0",1713265894
66,80118966,1.800,2.000,"4-4,0-15",1713265956
65,80119017,1.727,2.100,"4-4,15-15",1713265987
63,80119147,1.444,2.750,"4-4,40-15",1713266061
62,80119160,1.571,2.375,"4-4,30-15",1713266071
60,80119281,1.300,3.500,"5-4,0-0",1713266126
59,80119437,1.363,3.200,"5-4,0-15",1713266228
58,80119609,1.333,3.400,"5-4,15-15",1713266312
57,80119637,1.285,3.750,"5-4,30-15",1713266322
56,80119880,1.200,4.500,"6-4,0-0,0-0",1713266415
55,80120352,1.222,4.333,"6-4,0-0,0-15",1713266680
54,80120472,1.142,5.500,"6-4,0-0,30-15",1713266758
178,346536547,1.333,3.250,"6-4,0-0,40-30",1713266801
53,80120571,1.166,5.000,"6-4,0-0,40-40",1713266822
50,80120778,1.200,4.500,"6-4,0-0,40-A",1713266913
49,80120833,1.250,4.000,"6-4,0-1,0-0",1713266936
48,80120855,1.200,4.500,"6-4,0-1,15-0",1713266944
46,80120976,1.200,4.500,"6-4,0-1,30-0",1713267001
45,80120993,1.166,5.000,"6-4,0-1,40-0",1713267011
42,80121219,1.200,4.500,"6-4,0-1,40-15",1713267096
163,346537245,1.615,2.200,"6-4,1-1,0-15",1713267106
39,80121308,1.166,5.000,"6-4,1-1,0-0",1713267137
37,80121422,1.200,4.500,"6-4,1-1,15-30",1713267193
36,80121443,1.222,4.333,"6-4,1-1,0-30",1713267201
32,80121647,1.166,5.000,"6-4,1-1,30-30",1713267290
31,80121690,1.125,6.000,"6-4,1-1,40-30",1713267310
28,80121763,1.111,6.500,"6-4,1-1,A-40",1713267348
26,80121950,1.200,4.500,"6-4,1-1,40-A",1713267435
25,80121987,1.166,5.000,"6-4,1-1,40-40",1713267458
21,80122197,1.250,4.000,"6-4,1-2,0-0",1713267597
20,80122210,1.200,4.500,"6-4,1-2,15-0",1713267608
142,346538258,1.571,2.250,"6-4,1-2,30-0",1713267652
19,80122320,1.166,5.000,"6-4,1-2,40-0",1713267695
18,80122352,1.200,4.500,"6-4,1-2,40-15",1713267718
17,80122469,1.166,5.000,"6-4,2-2,0-0",1713267788
16,80122539,1.200,4.500,"6-4,2-2,0-15",1713267816
15,80122561,1.166,5.000,"6-4,2-2,15-15",1713267826
14,80122678,1.125,6.000,"6-4,2-2,30-15",1713267889
13,80122754,1.111,6.500,"6-4,2-2,40-30",1713267958
12,80122770,1.062,10.000,"6-4,3-2,0-0",1713267977
11,80123014,1.050,11.000,"6-4,3-2,15-0",1713268122
10,80123062,1.040,13.000,"6-4,3-2,30-0",1713268158
9,80123075,1.050,11.000,"6-4,3-2,30-15",1713268172
7,80123232,1.025,17.000,"6-4,4-2,15-0",1713268297
6,80123241,1.030,15.000,"6-4,4-2,0-0",1713268301
125,346539326,1.071,9.000,"6-4,4-2,15-15",1713268342
5,80123368,1.010,26.000,"6-4,4-2,40-15",1713268379
4,80123432,1.004,41.000,"6-4,5-2,0-0",1713268423
1,80123811,1.001,101.000,"6-4,5-2,30-0",1713268659
0,80123827,-,-,"6-4,5-2,40-0",1713268665
