,id,home_od,away_od,ss,add_time
152,80276064,-,-,"0-0,0-0",1713448553
148,80276436,2.200,1.666,"0-0,0-30",1713448895
147,80276449,2.100,1.727,"0-0,0-15",1713448902
146,80276495,2.000,1.800,"0-0,15-30",1713448928
145,80276547,2.200,1.666,"0-0,15-40",1713448960
142,80276619,2.000,1.800,"0-0,30-40",1713449031
140,80276670,2.100,1.727,"0-1,0-0",1713449095
139,80276674,2.300,1.615,"0-1,0-15",1713449102
138,80276710,2.200,1.666,"0-1,15-15",1713449145
137,80276774,2.100,1.727,"0-1,30-15",1713449190
134,80276888,2.000,1.800,"0-1,40-15",1713449267
133,80276892,1.909,1.909,"1-1,0-0",1713449269
314,346690736,1.800,1.950,"1-1,15-15",1713449308
132,80276958,2.000,1.800,"1-1,15-30",1713449323
131,80276983,1.909,1.909,"1-1,30-30",1713449355
310,346690879,1.950,1.800,"1-1,30-40",1713449434
130,80277109,2.000,1.800,"1-2,0-0",1713449442
308,346691037,1.950,1.800,"1-2,15-0",1713449567
129,80277261,2.100,1.727,"1-2,15-15",1713449570
128,80277299,2.000,1.800,"1-2,30-15",1713449604
127,80277331,1.909,1.909,"1-2,40-15",1713449627
304,346691189,1.800,1.950,"2-2,0-0",1713449667
126,80277441,2.000,1.800,"2-2,0-15",1713449708
302,346691229,2.050,1.700,"2-2,0-30",1713449712
125,80277499,2.100,1.727,"2-2,0-40",1713449748
299,346691305,2.200,1.615,"2-3,0-0",1713449768
124,80277634,2.375,1.571,"2-3,0-15",1713449885
123,80277714,2.750,1.444,"2-3,0-30",1713449956
120,80277847,2.500,1.533,"2-3,15-30",1713450047
119,80277863,2.300,1.615,"2-3,30-30",1713450060
118,80277908,2.625,1.500,"2-3,30-40",1713450099
104,80278328,2.750,1.444,"2-3,40-A",1713450405
102,80278344,2.500,1.533,"2-3,40-40",1713450413
101,80278415,2.300,1.615,"2-3,A-40",1713450460
99,80278507,2.300,1.615,"3-3,0-15",1713450532
98,80278535,2.100,1.727,"3-3,0-0",1713450549
268,346692312,1.950,1.800,"3-3,15-15",1713450559
97,80278611,2.200,1.666,"3-3,15-30",1713450617
96,80278623,2.300,1.615,"3-3,15-40",1713450626
95,80278678,2.200,1.666,"3-3,30-40",1713450664
94,80278763,2.300,1.615,"3-4,0-0",1713450713
93,80279033,2.100,1.727,"3-4,30-0",1713450875
92,80279038,2.200,1.666,"3-4,15-0",1713450879
91,80279105,2.000,1.800,"4-4,0-0",1713450942
90,80279137,2.100,1.727,"4-4,0-15",1713450963
89,80279166,2.200,1.666,"4-4,0-30",1713450991
88,80279217,2.000,1.800,"4-4,15-30",1713451032
85,80279278,2.100,1.727,"4-4,15-40",1713451085
84,80279311,2.000,1.800,"4-4,30-40",1713451109
83,80279328,2.100,1.727,"4-5,0-0",1713451118
82,80279507,2.000,1.800,"4-5,15-0",1713451241
81,80279514,1.909,1.909,"4-5,30-0",1713451248
248,346693289,1.800,1.950,"4-5,40-0",1713451268
80,80279590,2.000,1.800,"4-5,40-15",1713451341
75,80280881,2.100,1.727,"5-5,0-0",1713452598
74,80282076,1.909,1.909,"5-5,15-0",1713453996
73,80282079,1.727,2.100,"5-5,30-0",1713454007
70,80282145,1.800,2.000,"5-5,30-15",1713454085
68,80282167,1.909,1.909,"5-5,30-30",1713454110
67,80282200,1.727,2.100,"5-5,40-30",1713454148
66,80282217,1.444,2.750,"6-5,0-0",1713454177
63,80282322,1.571,2.375,"6-5,0-15",1713454365
62,80282327,1.500,2.625,"6-5,15-15",1713454370
61,80282342,1.400,3.000,"6-5,30-15",1713454392
58,80282404,1.333,3.400,"6-5,40-15",1713454476
57,80282431,1.400,3.000,"6-5,40-30",1713454509
56,80282467,1.333,3.400,"7-5,0-0,0-0",1713454541
54,80282581,-,-,"7-5,0-0,30-0",1713454700
53,80282594,1.142,5.500,"7-5,0-0,40-0",1713454715
52,80282618,1.111,6.500,"7-5,1-0,0-0",1713454750
51,80282667,1.100,7.000,"7-5,1-0,15-0",1713454806
50,80282705,1.125,6.000,"7-5,1-0,15-15",1713454871
49,80282723,1.166,5.000,"7-5,1-0,15-30",1713454900
48,80282765,1.250,4.000,"7-5,1-0,15-40",1713454935
47,80282836,1.200,4.500,"7-5,1-0,30-40",1713454998
46,80282854,1.142,5.500,"7-5,1-0,40-40",1713455022
45,80282894,1.111,6.500,"7-5,1-0,A-40",1713455078
44,80282901,1.100,7.000,"7-5,2-0,0-0",1713455094
41,80283006,1.083,8.000,"7-5,2-0,15-15",1713455207
38,80283036,1.111,6.500,"7-5,2-0,15-30",1713455233
37,80283042,1.083,8.000,"7-5,2-0,30-30",1713455235
36,80283060,1.062,10.000,"7-5,2-0,40-30",1713455257
27,80283326,1.100,7.000,"7-5,2-0,40-A",1713455589
26,80283353,1.071,9.000,"7-5,2-0,40-40",1713455621
25,80283373,1.050,11.000,"7-5,2-0,A-40",1713455644
24,80283398,1.020,19.000,"7-5,3-0,0-0",1713455696
180,346697492,1.040,13.000,"7-5,3-0,15-15",1713455862
23,80283534,1.015,21.000,"7-5,3-0,30-15",1713455878
22,80283555,1.025,17.000,"7-5,3-0,30-30",1713455912
19,80283641,1.015,21.000,"7-5,3-0,40-30",1713455994
17,80283666,1.030,15.000,"7-5,3-0,40-40",1713456025
16,80283710,1.015,21.000,"7-5,3-0,A-40",1713456075
15,80283718,1.010,26.000,"7-5,4-0,0-0",1713456083
14,80283762,1.006,29.000,"7-5,4-0,15-0",1713456156
168,346697725,1.020,19.000,"7-5,4-0,15-30",1713456189
12,80283808,1.012,23.000,"7-5,4-0,15-40",1713456212
11,80283823,1.010,26.000,"7-5,4-0,15-15",1713456230
10,80283830,1.012,23.000,"7-5,4-1,0-0",1713456238
7,80284011,1.025,17.000,"7-5,4-1,0-15",1713456465
6,80284016,1.015,21.000,"7-5,4-1,15-15",1713456470
5,80284031,1.010,26.000,"7-5,4-1,30-15",1713456496
4,80284077,1.004,41.000,"7-5,5-1,0-0",1713456556
159,346698022,1.006,29.000,"7-5,5-1,0-15",1713456588
3,80284123,1.002,51.000,"7-5,5-1,15-15",1713456612
157,346698055,1.004,41.000,"7-5,5-1,30-15",1713456637
2,80284161,1.001,67.000,"7-5,5-1,40-30",1713456659
1,80284198,1.002,51.000,"7-5,5-1,30-30",1713456692
0,80284205,-,-,"7-5,6-1,0-0",1713456698
