,id,home_od,away_od,ss,add_time
297,29512834,3.750,1.250,"0-0,0-0",1599478350
296,29512954,3.500,1.286,"0-0,15-0",1599478639
295,29512964,3.750,1.250,"0-0,15-15",1599478664
293,29512996,4.000,1.222,"0-0,30-15",1599478733
292,29512997,4.333,1.200,"0-0,30-30",1599478734
291,29513022,4.000,1.222,"0-0,40-30",1599478792
289,29513047,4.000,1.222,"1-0,0-0",1599478836
288,29513085,4.333,1.200,"1-0,0-15",1599478918
287,29513093,4.500,1.182,"1-0,0-30",1599478940
286,29513111,5.000,1.167,"1-0,0-40",1599478969
283,29513168,6.500,1.111,"1-1,0-0",1599479058
279,29513174,5.500,1.143,"1-1,0-15",1599479066
278,29513181,6.000,1.125,"1-1,0-30",1599479083
277,29513203,5.500,1.143,"1-1,15-30",1599479126
275,29513224,5.000,1.167,"1-1,30-30",1599479169
273,29513250,6.000,1.125,"1-1,30-40",1599479195
272,29513257,7.000,1.100,"1-2,0-0",1599479213
271,29513310,6.000,1.125,"1-2,15-0",1599479323
270,29513358,6.500,1.111,"1-2,30-30",1599479417
269,29513380,8.000,1.083,"1-2,30-40",1599479446
266,29513427,6.000,1.125,"1-2,40-40",1599479546
265,29513442,7.000,1.100,"1-2,40-A",1599479587
264,29513453,8.000,1.083,"1-3,0-0",1599479613
263,29513482,7.000,1.100,"1-3,15-0",1599479668
262,29513487,6.500,1.111,"1-3,30-0",1599479683
261,29513500,7.000,1.100,"1-3,30-15",1599479711
260,29513511,6.500,1.111,"1-3,40-15",1599479731
259,29513524,7.000,1.100,"1-3,40-30",1599479762
258,29513535,6.500,1.111,"2-3,0-0",1599479789
257,29513584,7.000,1.100,"2-3,0-15",1599479885
256,29513598,6.500,1.111,"2-3,15-15",1599479916
255,29513613,5.500,1.143,"2-3,30-15",1599479954
254,29513635,6.000,1.125,"2-3,30-30",1599479995
253,29513657,7.000,1.100,"2-3,30-40",1599480039
252,29513669,6.000,1.125,"2-3,40-40",1599480066
251,29513678,7.000,1.100,"2-3,40-A",1599480090
250,29513690,8.000,1.083,"2-4,0-0",1599480114
249,29513709,7.000,1.100,"2-4,15-0",1599480156
247,29513743,7.000,1.100,"2-4,30-0",1599480208
433,295251307,10.000,1.062,"2-4,30-15",1599480238
246,29513772,8.000,1.083,"2-4,30-30",1599480261
245,29513785,7.000,1.100,"2-4,40-30",1599480282
244,29513800,6.500,1.111,"3-4,0-0",1599480304
243,29513851,5.500,1.143,"3-4,15-0",1599480406
242,29513869,6.500,1.111,"3-4,15-15",1599480438
241,29513877,5.500,1.143,"3-4,30-15",1599480473
240,29513889,6.000,1.125,"3-4,30-30",1599480498
239,29513910,5.000,1.167,"3-4,40-30",1599480546
238,29513917,6.000,1.125,"3-4,40-40",1599480563
237,29513926,7.000,1.100,"3-4,40-A",1599480584
236,29513942,8.000,1.083,"3-5,0-0",1599480615
418,295251579,13.000,1.040,"3-5,15-0",1599480642
235,29513960,7.000,1.100,"3-5,30-0",1599480668
234,29513967,6.500,1.111,"3-5,40-0",1599480708
415,295251658,-,-,"4-5,0-0",1599480837
233,29514023,7.000,1.100,"4-5,0-15",1599480841
232,29514035,8.000,1.083,"4-5,0-30",1599480891
231,29514051,9.000,1.071,"4-5,0-40",1599480921
230,29514077,8.000,1.083,"4-5,15-40",1599480982
229,29514083,7.000,1.100,"4-5,30-40",1599481002
228,29514096,5.500,1.143,"4-5,40-40",1599481033
227,29514123,7.000,1.100,"4-5,40-A",1599481082
226,29514146,9.000,1.071,"4-6,0-0,0-0",1599481131
225,29514211,8.000,1.083,"4-6,0-0,15-0",1599481289
224,29514224,7.000,1.100,"4-6,0-0,30-0",1599481309
223,29514237,8.000,1.083,"4-6,0-0,30-15",1599481336
221,29514261,7.000,1.100,"4-6,0-0,40-15",1599481389
388,295251944,2.750,1.400,"4-6,0-0,40-30",1599481409
220,29514281,9.000,1.071,"4-6,0-0,40-40",1599481442
219,29514293,8.000,1.083,"4-6,0-0,A-40",1599481472
218,29514300,6.500,1.111,"4-6,1-0,0-0",1599481489
217,29514330,7.000,1.100,"4-6,1-0,0-15",1599481546
383,295252080,2.625,1.444,"4-6,1-0,15-30",1599481626
216,29514394,6.000,1.125,"4-6,1-0,30-30",1599481640
215,29514414,5.000,1.167,"4-6,1-0,40-30",1599481682
214,29514443,4.000,1.222,"4-6,2-0,0-0",1599481729
213,29514460,4.500,1.182,"4-6,2-0,0-15",1599481768
